,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,home_47_x,home_47_y,home_14_x,home_14_y,home_8_x,home_8_y,home_50_x,home_50_y,away_12_x,away_12_y,away_14_x,away_14_y,home_16_x,home_16_y,away_5_x,away_5_y,home_17_x,home_17_y,away_4_x,away_4_y,away_9_x,away_9_y,away_26_x,away_26_y,away_1_x,away_1_y,away_3_x,away_3_y,away_66_x,away_66_y,home_9_x,home_9_y,home_7_x,home_7_y,away_10_x,away_10_y,home_2_x,home_2_y,away_11_x,away_11_y,home_22_x,home_22_y,home_31_x,home_31_y,away_15_x,away_15_y,home_26_x,home_26_y,away_8_x,away_8_y,away_27_x,away_27_y,home_27_x,home_27_y,away_76_x,away_76_y,home_20_x,home_20_y,home_30_x,home_30_y,away_18_x,away_18_y,formatted_time,diff,away_1_vx,away_1_vy,away_1_speed,away_10_vx,away_10_vy,away_10_speed,away_11_vx,away_11_vy,away_11_speed,away_12_vx,away_12_vy,away_12_speed,away_14_vx,away_14_vy,away_14_speed,away_15_vx,away_15_vy,away_15_speed,away_18_vx,away_18_vy,away_18_speed,away_26_vx,away_26_vy,away_26_speed,away_27_vx,away_27_vy,away_27_speed,away_3_vx,away_3_vy,away_3_speed,away_4_vx,away_4_vy,away_4_speed,away_5_vx,away_5_vy,away_5_speed,away_66_vx,away_66_vy,away_66_speed,away_76_vx,away_76_vy,away_76_speed,away_8_vx,away_8_vy,away_8_speed,away_9_vx,away_9_vy,away_9_speed,home_14_vx,home_14_vy,home_14_speed,home_16_vx,home_16_vy,home_16_speed,home_17_vx,home_17_vy,home_17_speed,home_2_vx,home_2_vy,home_2_speed,home_20_vx,home_20_vy,home_20_speed,home_22_vx,home_22_vy,home_22_speed,home_26_vx,home_26_vy,home_26_speed,home_27_vx,home_27_vy,home_27_speed,home_30_vx,home_30_vy,home_30_speed,home_31_vx,home_31_vy,home_31_speed,home_47_vx,home_47_vy,home_47_speed,home_50_vx,home_50_vy,home_50_speed,home_7_vx,home_7_vy,home_7_speed,home_8_vx,home_8_vy,home_8_speed,home_9_vx,home_9_vy,home_9_speed,ball_vx,ball_vy,ball_speed
6076,1,778,8228,,2.0,95.1902112084,14.687236154600004,0.176986674099,94.2389763554,37.20537089888,,,,,,,97.105270749,28.21077387674,85.7340438479,25.418965930029998,,,92.42432221909999,31.655716986880005,96.1296781812,13.8735742569,97.8766652062,33.410188084557,,,96.8670578003,38.13558825992,103.6409468878,31.268657945450006,95.2358778091,16.9660227639,98.4451620919,9.111606325400007,95.2922316052,35.19124039866,92.9784180777,33.456873634032,,,,,82.9850461142,17.621813955800004,88.4104180109,12.359253565500001,,,,,,,,,,,,,,,,,,,,,12:58,1.0,-0.0020212705714227064,0.07626531885714527,0.07629209916567335,,,,0.637633524714281,-1.9819936945714294,2.0820363870884826,-0.0501355022857045,-0.4658041843714196,0.4684945109255426,2.1371039565714307,-0.9890387658285706,2.354869635777099,,,,,,,-0.023013523714285285,-0.15521025171428804,0.15690712065091444,,,,-0.620483346571429,-5.629598396999997,5.663689406639229,-0.01802223885716462,0.21598893363429084,0.21673952234399424,1.0425770040000009,-1.1741135801571598,1.5701940989505345,-3.2367854215714384,-0.38030585457143984,3.2590508446967665,,,,,,,,,,,,,,,,,,,,,,,,,-0.1422399404285711,-0.6920871604285724,0.7065527852066029,,,,,,,,,,,,,0.32599057142856436,-1.2407288864142787,1.2828398271971204,,,,1.6759548057142943,0.4201783898742865,1.7278235992468056,,,,-0.23350903785713842,1.6680940255900065,1.6843586758674767,,,
6077,1,778,8229,,2.0,94.4584789887,14.445157687399997,0.364859891021,94.2705361764,37.08091418257,,,,,,,97.054439363,28.21180377688,85.9282960438,25.30412887392,,,92.4691930498,31.55268872352,95.5647804624,14.5232111159,97.892275129,33.421562359447,,,96.8774457659,38.05947098278,103.62512061710001,31.269172975000004,95.11276790069999,16.304427192299997,98.00244249619999,9.233342216099997,95.13078362600001,35.52527774516,93.14149765740001,33.44714816979,,,,,83.0098985944,17.413462048499998,88.3836386544,12.133251825999995,,,,,,,,,,,,,,,,,,,,,12:58,1.0,-0.028649155000002632,0.014620930157153322,0.032164354196447524,,,,0.2903545145714353,-2.005075921857161,2.0259899300202253,-0.18488202785714442,-0.6690944295285817,0.694167645349989,1.8620758315714172,-1.0147603352857109,2.120628430581735,,,,,,,-0.17959828285713444,-0.01624386327141074,0.18033137913078678,,,,-0.6613034618571387,-5.920878819142866,5.957694878024458,-0.05691139057142487,0.15179644433857226,0.1621143636159564,0.7047533827142974,-1.2573263353285926,1.4413697804373704,-3.4636631141428618,-0.07085826114285054,3.4643878335783964,,,,,,,,,,,,,,,,,,,,,,,,,-0.183150362857134,-1.4252501765714274,1.4369697704654698,,,,,,,,,,,,,0.06607615457143978,-1.0143296793999925,1.0164795899154297,,,,1.4260955084285702,0.4183714182999918,1.4861975113727277,,,,-0.12283636600000945,1.3871049232285875,1.3925332458713773,,,
6078,1,778,8230,,2.0,93.5305746029,14.114870141200003,0.627641778405,94.2730036541,36.97756155502,,,,,,,96.9980450585,28.196214153649994,86.0992164612,25.18289588747,,,92.4566248939,31.531850326629996,,,97.9062841506,33.426494890735,,,96.8401905241,38.07630616143,103.6179978507,31.286709717340006,94.8876395453,15.944770631300006,97.5112662542,9.516211918400003,95.07403909589999,35.71881373723001,93.2690119062,33.48078943718,,,,,82.99180721100001,17.230685097800002,88.238088517,12.218249093899999,,,,,,,,,,,,,,,,,,,,,12:58,1.0,-0.04475003200001636,-0.058925427542842884,0.07399169801477268,,,,-0.07633092457142865,-1.8167074034285746,1.818310259476672,-0.34358225699999634,-0.8111683527571452,0.8809329508197271,1.5421603974285707,-0.9097208295571542,1.7904889497361338,,,,,,,-0.29401662385713023,2.0630514287375487e-05,0.29401662458092964,,,,-1.1052602651428503,-4.932237612142853,5.054559141640374,-0.12576174571429585,0.08342997557428639,0.1509191091592885,0.355230578,-1.2093973727571545,1.2604883056887604,-3.7245583047142774,0.42488824757142096,3.748715058275356,,,,,,,,,,,,,,,,,,,,,,,,,-0.34158849385716755,-1.7909632572857124,1.823247676011972,,,,,,,,,,,,,-0.16613864200000505,-0.811079712257146,0.8279204961835047,,,,1.206749118000009,0.4235002641771401,1.278904182318561,,,,-4.229900002067355e-05,1.123068559735724,1.1230685605322939,,,
6079,1,778,8231,,2.0,91.9642573001,14.115501129399998,0.996567035887,94.24923726829999,36.86238166572,,,,,,,96.9731141953,28.044782979150003,86.2065166292,25.10375299908,,,92.4100243705,31.518991765519996,94.5489793889,16.1060854305,97.8847975958,33.433671287128,,,96.7569903419,38.161358277,103.6239344279,31.273268926710006,94.7606375558,15.478446597100003,97.14674940559999,9.611947831699997,95.0423040844,35.85534594173,93.398122515,33.488629440467,,,,,82.9392550332,17.0206693014,88.1565753392,12.120606286200005,,,,,,,,,,,,,,,,,,,,,12:58,1.0,-0.13358602714285037,-0.0041486130285812335,0.13365043074330615,,,,-0.48408054157141994,-1.446645243571442,1.5254889155532911,-0.5262185441428562,-0.8344889660285713,0.9865484228476882,1.3980245265714435,-1.1781311035142905,1.8282410874835706,,,,,,,-0.4347696108571395,0.045843432557148844,0.43717986553990607,,,,-1.5836079914285712,-3.628609975142859,3.9591191725209147,-0.2911535249999783,0.12257255867142802,0.31590252809873753,-0.08619736657140363,-0.90024084461428,0.9043580951789381,-3.8441220757142966,0.7261469575714332,3.9121047962681472,,,,,,,,,,,,,,,,,,,,,,,,,-0.4491505007143003,-2.189624033857144,2.2352157797261403,,,,,,,,,,,,,-0.32687361114284397,-0.6597276973571453,0.7362655718704524,,,,1.0200495297142913,0.421431826895713,1.1036783171699103,,,,-0.05920202542857366,1.1744588491828576,1.1759500279513444,,,
6080,1,779,8232,,2.0,90.1842957711,13.9133038755,1.38297890535,94.17622186060001,36.830498748,,,,,,,96.9360785711,27.865979489829993,86.29239454719999,25.05911550068,,,92.3569998968,31.447399968189995,94.4452260766,15.741580708900003,97.8359578451,33.450664782808,,,96.6642559596,38.26955055055001,103.6203140985,31.264215991610005,94.7687523251,14.837687356099998,96.7698382423,9.700015840100004,95.1367040362,35.81151462737,93.442780086,33.573376679704,,,,,82.8482832227,16.87237566989999,88.19285074870001,11.6921504793,,,,,,,,,,,,,,,,,,,,,12:59,1.0,-0.19789844957143396,0.14550312847142324,0.2456317502639854,,,,-0.8875229244285827,-1.2916116650000173,1.5671495252688497,-0.7461903369999896,-0.6534370111000092,0.9918568175434757,1.1538631414285714,-1.241828243742853,1.69515118384906,,,,,,,-0.5584382037142788,0.1122965131571415,0.5696171821801748,,,,-1.686259419000018,-2.3874966627142924,2.922945627725251,-0.3913287727142745,0.08173906478714141,0.39977429015175153,-0.4595558009999732,-0.6261413438000119,0.7766881720796395,-3.790288912142859,0.7013034171428552,3.8546227468339027,,,,,,,,,,,,,,,,,,,,,,,,,-0.766146653428572,-2.0281660638571486,2.168049417596748,,,,,,,,,,,,,-0.4752429188571383,-0.5604901384428527,0.7348503434139095,,,,0.8973177437142966,0.31484108392856824,0.9509490214064221,,,,-0.009215478285702738,1.086051970914294,1.0860910682658507,,,
6081,1,779,8233,,2.0,88.31094847119999,13.530996588600004,1.70293919729,94.0842270537,36.83087353755,,,,,,,96.86482747400001,27.729219822659996,86.3535761152,25.003128097169995,,,92.30599248979999,31.32759139651,94.28611833069999,15.442597621600004,97.76559157599999,33.459504348891,,,96.60474268600001,38.28401495162,103.6213767642,31.238302980150007,94.56730978830001,14.7732714698,96.3852135795,9.786310831700003,95.2880941119,35.69929297765,93.4855511983,33.646618956611,,,,,82.712892169,16.852876935699996,88.13945406959999,11.423079717700002,,,,,,,,,,,,,,,,,,,,,12:59,1.0,-0.20490750171429034,0.20567110605714084,0.2903234198709425,,,,-1.1857872268571363,-1.3613164992857008,1.8053459387621567,-0.9273715894285725,-0.5840923996999946,1.0959844872381064,0.9684805318571374,-1.4351493160857136,1.73136018784295,,,,,,,-0.6854608755714409,0.2049244828714235,0.715437387630313,,,,-1.8099134794285634,-1.0449576864285657,2.0899098950536956,-0.44363813328571067,-0.01352372421000124,0.44384421188265843,-0.6654599247142863,-0.47142868950000866,0.8155255487625382,-3.683722359857131,0.4910262749999995,3.7163042430957893,,,,,,,,,,,,,,,,,,,,,,,,,-1.2318669532857234,-1.278227591999987,1.7752075843538795,,,,,,,,,,,,,-0.6446869892857268,-0.4665887643142953,0.7958180628376286,,,,0.7269292299999719,0.35865718004714614,0.8105930410679103,,,,0.24825478899998643,0.7170100520142904,0.7587712797351802,,,
6082,1,779,8234,,2.0,86.27447987779999,13.547269611000008,1.98799451321,93.99265834260001,36.83542468434,,,,,,,96.74985159010001,27.675153028399997,86.4629841759,24.770980199180002,,,92.21334057760001,31.25183659508,94.0716561512,15.2091361686,97.65897678190001,33.487712779215,,,96.5378601438,38.255909738090004,103.5577499753,31.2824118705,94.2753344945,15.011930102399997,96.07951300479999,9.729529698699999,95.33028139390001,35.76437901315,93.52959496630001,33.69647668373,,,,,82.5609107245,16.8345826467,88.06136013209999,11.0878701891,,,,,,,,,,,,,,,,,,,,,12:59,1.0,-0.20096681557142965,0.22599624128570134,0.3024267878945017,,,,-1.3956543540000157,-1.6323590440000049,2.147660849475031,-1.0413098497142772,-0.6429661536714145,1.2238184824061873,0.7189931025714357,-1.4320783550285707,1.6024354890249517,,,,,,,-0.7402676951428638,0.22550505034285867,0.773853208433139,,,,-1.6454084228571528,-0.620827318000001,1.758634537584298,-0.5100343664285846,-0.0684356202885742,0.5146051778426735,-0.7802581787142873,-0.39633653601428476,0.8751488303313552,-3.3760016304285663,-0.235728049714284,3.38422143514257,,,,,,,,,,,,,,,,,,,,,,,,,-1.3753426481428377,-1.2838073004285735,1.881416642967276,,,,,,,,,,,,,-0.7828546817142776,-0.4473980940857255,0.9016798252558956,,,,0.6546900224285579,0.26633721022429924,0.706791719686619,,,,0.3704540745714472,0.4669770334857152,0.5960736289836233,,,
6083,1,779,8235,,2.0,84.3013190675,13.869855707800001,2.13721287196,93.9063063122,36.81302780197,,,,,,,96.5829375131,27.753367968969993,86.5417480469,24.54968615941,,,92.10263315840001,31.217418046219997,93.74755097229999,14.990549261699993,97.60273506530001,33.467405429908,,,96.47615105770001,38.21419581913,103.5024179731,31.37051013538,94.05549621579999,15.294775099999995,95.7919598534,9.602518717400006,95.28578077040001,35.951476778300005,93.6065404983,33.677262392782,,,,,82.3637800671,16.717685790299992,87.8741153535,10.939537320799998,,,,,,,,,,,,,,,,,,,,,12:59,1.0,-0.19229901885714595,0.2750488852142803,0.33560512795700737,,,,-1.6740859932857133,-1.6818062141428571,2.3729804160264245,-1.2027976625714338,-0.4961300544999961,1.301102320367416,0.47174181257143954,-1.280370829057139,1.3645108272302762,,,,,,,-0.7797119244285764,0.17724496167142598,0.7996039404192674,,,,-1.5210851032857218,-0.33472035199999606,1.5574779630802922,-0.4791568574285675,-0.16236276853712797,0.5059179406068355,-0.8821705409999938,-0.3262123931857073,0.9405527039332608,-3.375318617999983,-0.4181242962857037,3.401118007385473,,,,,,,,,,,,,,,,-2.3648114655714334,-1.8377013021428623,2.9949089040562957,,,,,,,-1.4600852395714374,-1.5003336692857243,2.0935257404691128,,,,,,,,,,,,,-0.8984489554285754,-0.2996784533142818,0.947110184134633,,,,0.5343903002857076,0.25893157639428316,0.5938169366845957,,,,0.42849144971427233,0.3044937581428644,0.5256627923167132,,,
6084,1,779,8236,,2.0,82.3999021707,14.315782259100004,2.16352971223,93.81925528389999,36.75430204754999,,,,,,,96.4052792504,27.802939097090004,86.6062324161,24.29952435266,,,92.0033711025,31.222688640869993,93.4111248234,14.8550281934,97.5817284357,33.4120957525,,,96.397623153,38.202918120789995,103.4816853659,31.413142749240002,93.8458284651,15.572956811800001,95.4238368443,9.577060608599997,95.3045619783,36.02718478157,93.65034811839999,33.698208195823,,,,,82.1798475356,16.460540499000007,87.5213317871,11.238492511600004,,,,,,,,,,,,,,,,,,,,,12:59,1.0,,,,,,,-1.877534827285733,-1.7558636308571354,2.570640799068915,-1.4369022602857182,-0.23381687347141783,1.4558016471807396,0.2117079131428617,-1.2250095159857164,1.2431687555367794,,,,,,,-0.8334860508571549,0.13486761625712929,0.8443271113071852,,,,-1.6812227210000081,0.469323891428581,1.7455012897939486,-0.47440353714285227,-0.320990570142854,0.5727946073194858,-0.9569614435714261,-0.2493216391285611,0.9889067115861132,-3.399387541285718,-0.37456758985715,3.419961481540392,,,,,,,,,,,,,,,,-2.6640930271428593,-1.2963251128571407,2.9627437377362362,,,,,,,-1.8319349224285835,-0.9041830310000066,2.0429225422325192,,,,,,,,,,,,,-0.9235658637142918,-0.21701685644286178,0.9487203068337199,,,,0.5150061885714358,0.12662698622572224,0.5303449518072992,,,,0.3802313771428448,0.21494691874285163,0.436781499197242,,,
6085,1,779,8237,,2.0,80.5883561294,14.720667539399994,2.0542835003,93.7250053769,36.664382889159995,,,,,,,96.2691281637,27.746137846080003,86.602511633,24.18044103895,,,91.9104441688,31.254414751419997,93.1135253906,14.933071590600001,97.54926009409999,33.378589956533,,,96.32200313749999,38.23415969667,103.47732107979999,31.444907086239997,93.7358536493,15.510191508700006,95.1480651129,9.351202283600005,95.3333569481,36.04569766067001,93.7272949219,33.66722548433701,,,,,82.0148491632,16.088033767,87.27534866330001,11.319583983599998,,,,,,,,,,,,,,,,,,,,,12:59,1.0,,,,,,,-1.9438080560000113,-2.111790585714272,2.870200208431804,-1.6905931227142905,-0.0059641623999898636,1.6906036430228077,0.04916054857141768,-1.3215626826857072,1.3224767233502772,,,,,,,-0.9626690871428831,0.265327343314285,0.9985641543990693,,,,-1.5648710808571513,0.6029273052857144,1.6770041249687258,-0.5727360524285734,-0.4942174164614347,0.7564902117577469,-1.0618562764285653,-0.12679151937143834,1.0693992898703717,-3.2891920960000025,-0.4437537420000101,3.3189911159760435,,,,,,,,,,,,,,,,-2.8470760208571333,-0.8905414735714375,2.9831034150177356,,,,,,,-2.0258305348571275,-0.6504060135714292,2.127678861682231,,,,,,,,,,,,,-1.0195850065714347,-0.1424307440857169,1.029485358072704,,,,0.4390148241428449,0.0032375722514237856,0.4390267619305869,,,,0.10371694757144012,0.3590163487142918,0.37369766370380053,,,
6086,1,779,8238,,2.0,78.9440620426,14.840875197700004,1.77647740395,93.62032299949999,36.652606748400004,,,,,,,96.1311558315,27.697491941000006,86.536735898,24.207493418740004,,,91.7925049918,31.29064309029,92.89361136299999,14.819694518999995,97.5493877956,33.32001734915201,,,96.2111919948,38.285429750169996,103.4893251147,31.465803146360003,93.6958779835,15.244142350700006,94.784026373,9.319260824300004,95.34224809919999,36.068491572430005,93.77219572519999,33.669881543943,,,,,81.7673948379,15.843404951500002,87.1345156715,11.070372717699998,,,,,,,,,,,,,,,,,,,,,12:59,1.0,,,,,,,-2.1142188871428607,-2.3896555998571403,3.1906700532458987,-1.8945600548571564,0.07751889779999747,1.8961452953232456,-0.18846965971428228,-1.1943302025428542,1.20910936037187,,,,,,,,,,,,,-1.4301512841428683,0.3456109234285826,1.4713190020959603,-0.7123095972857285,-0.7289919013928576,1.0192223283865647,-1.1573962775714466,0.045371315114281746,1.158285241022884,-3.207626861714265,-0.5071233892857208,3.247467354100968,,,,,,,,,,,,,,,,-2.843205674428577,-0.5611435578571341,2.8980511727068285,,,,,,,-2.274594988142838,-0.24753401871428807,2.2880243553129764,,,,,,,,,,,,,-1.1954210241428804,-0.03651567057142455,1.1959786031363997,,,,0.3280694144285691,-0.10743990033570788,0.3452142419826434,,,,-0.08294942428573146,0.2749101888571408,0.287151909147063,,,
6087,1,779,8239,,2.0,77.4404756577,14.772000288800001,1.33990111537,93.529725756,36.67858694848999,,,,,,,95.9302469889,27.7023076784,86.4405900864,24.20160883949,70.6438619977,35.10098323652,91.6871268863,31.272874820800002,92.58036095759999,14.834153129900004,97.5038753691,33.225971383708,,,96.08081572399999,38.36395788193,,,93.59189642039999,15.166214080100005,94.3902669634,9.4378185272,95.40286600019999,35.96197747049,93.803284418,33.662015570062,,,66.7201657749,48.8338258153,81.53400884359999,15.643271128299997,86.910496303,11.059222357599996,,,,,,,,,,,,,,,,,,,,,12:59,1.0,,,,,,,-2.182010339285715,-2.6044833902857034,3.397720243195998,-2.057344864857141,-0.07264792514285087,2.0586271187326783,-0.3763938437142908,-1.0487766655857151,1.114273224960157,,,,,,,,,,,,,-1.3964145685714262,-0.05092478128570571,1.397342828609901,-1.0168693180000132,-0.9283359622400007,1.3768917418148312,-1.2303984247143014,0.19317140385714388,1.2454699814959709,-3.1795685955714457,-0.4259869841428632,3.2079777687202427,,,,,,,,,,,,,,,,-2.6482910477142654,-0.267946790571426,2.6618115928782506,,,,,,,-2.4193959657142936,-0.05171847185713768,2.419948685250544,,,,,,,,,,,,,-1.3288843064285876,0.08901246549999291,1.3318621245784323,,,,0.143865468571432,-0.10512807944999332,0.17818301304030584,,,,-0.21193186442859874,0.041622661414290246,0.21598046463370388,,,
6088,1,779,8240,,2.0,76.0775969747,14.514042812700001,0.744554634557,93.3705175491,36.731172016689996,,,,,,,95.6814122881,27.725044908980003,86.38798849919999,24.07803421929,70.6097394398,34.938137950641995,91.5626930963,31.238837332949995,92.2931651161,14.819218590099998,97.36467633929999,33.113552157368,,,95.93087432499999,38.46974409194,,,93.4719000317,15.1953205835,94.0827791123,9.475683212299996,95.3606959752,35.95060442175001,93.79286157519999,33.648885257187,,,66.7239947319,48.56018931530001,81.35222652979999,15.374623525700006,86.7213726952,10.967795508200002,,,,,,,,,,,,,,,,,,,,,12:59,1.0,,,,,,,-2.221926604714294,-2.726665029714286,3.5173370638885317,-2.262172828714293,-0.2616694508857164,2.2772564213324897,-0.5291550824285554,-0.8075941825142814,0.9655120221368978,,,,,,,,,,,,,-1.4955279292857022,-0.264289752142857,1.5187010437743542,,,,-1.335222932000002,0.1954767168714408,1.3494559737084866,-2.9679992571428424,-0.666627948714275,3.0419422105634197,,,,,,,,,,,,,,,,-2.407387978571438,-0.05853256571429098,2.408099445749567,,,,,,,-2.2241579431428504,-0.6836464291428612,2.326854313472423,,,,,,,,,,,,,-1.4697553672857162,0.2702632161142914,1.4943972181617613,,,,0.056303374571444145,-0.25616963603142606,0.26228410629049875,,,,,,,,,
6089,1,779,8241,,2.0,74.9697711261,14.344462776499995,0.885271049372,93.1558636257,36.80986371494,,,71.8695716858,20.682355857999998,,,95.4236595517,27.729416256859995,86.3310554141,23.934949057400004,70.5623335157,34.795253351331,91.4031631833,31.283596515659998,92.0814121791,14.816335678100007,97.1603600638,32.97741844824,,,,,,,93.2742285956,15.253857748800005,93.8341742016,9.374543326199994,95.2722167969,35.95681614535,93.75924355640001,33.621268753495,65.7817785172,46.9484598977,66.7050001962,48.3490081515,81.0809575035,15.161823726800002,86.4691436404,10.914596375999999,,,,,,,,,,,,,,,,,,,,,12:59,1.0,,,,,,,-2.460952680857146,-2.4057092472857105,3.4414713539261013,-2.5326366814285812,-0.3267297939285743,2.5536250543801815,-0.6262557360000188,-0.8054360240714332,1.0202565538848174,,,,,,,,,,,,,-1.8365102235714361,0.14747048728570739,1.8424215983055263,,,,-1.4977599162857103,0.1515650100428547,1.5054091533870346,-3.0782076777142975,-0.3067797707142996,3.0934570200438807,,,,,,,,,,,,,,,,-2.279270457571435,0.0549400744285654,2.279932505697507,,,,,,,-2.1931680691428674,-1.082479256285716,2.4457611330211155,,,,,,,,,,,,,-1.6087486629999965,0.4999001983000134,1.684628288069706,,,,-0.05625004671427648,-0.3952341450714415,0.39921685483670594,,,,,,,,,
6090,1,780,8242,,2.0,73.9149388247,14.095675401999998,1.0356074232,92.97608729769999,36.87533652782,,,71.72594996859999,20.2768400056,,,95.14279610770001,27.702514421369997,86.2782723563,23.8155424935,70.5016442253,34.672329438584,91.2413542611,31.352638028919998,91.8937472389,14.802986508299995,96.8909265427,32.81757025634,,,,,,,93.07800601779999,15.259127753100001,93.56626183649999,9.304327828500002,95.13742846529999,35.98061264129001,93.70724632630001,33.603672737167,65.7771628244,46.647155693600006,66.6631821678,48.2002823239,80.8363728296,14.8945474171,86.1805381775,10.903334390500001,,,,,,,,,,,,,,,,,,,,,13:00,1.0,,,,,,,-2.4904404205714217,-2.4437177748571473,3.4891331375527543,-2.8300133529999987,-0.36710664528573245,2.8537243852851732,-0.7174433494285739,-1.0279579552000129,1.2535639262910698,,,,,,,,,,,,,-2.1279564682857157,0.6980862259999858,2.239536360466139,,,,-1.627776736285723,0.11677865268571302,1.631960280434573,-3.15918721314286,-0.02116871528571851,3.1592581347829425,,,,,,,,,,,,,,,,-2.316346979428557,0.4239550740000046,2.354825096239241,,,,,,,-2.4119030699999864,-0.8489830640000002,2.5569608252834435,,,,,,,,,,,,,,,,,,,-0.10067310457141536,-0.6445605860271442,0.6523752164542294,,,,,,,,,
6091,1,780,8243,,2.0,72.9129930027,13.841540951899997,1.28510661174,92.79042652679999,36.943486298829995,,,71.5687321254,19.918907165500002,,,94.8217582703,27.619770481470002,86.23582385840001,23.734208424900004,70.41974975950001,34.610301893914,91.0687150501,31.359522342680002,91.7259532384,14.814055397399997,,,,,,,,,92.79895891460001,15.387953985300001,93.34623736430001,9.110421044500004,,,93.6897604806,33.518889450601,65.7602930069,46.3907532692,66.5809187662,48.1948039645,80.6244989123,14.551874978200008,85.9644212269,10.759940011200001,,,,,,,,,,,,,,,,,,,,,13:00,1.0,,,,,,,-2.5106786871428515,-2.5897127267142857,3.6069543214434105,-3.0992907568571386,-0.395420878914296,3.1244136837207472,-0.8395209279999809,-1.114182374985724,1.3950619173638057,,,,,,,,,,,,,-2.33074214171426,0.9461130414285739,2.515450023022521,,,,-1.8173539557143066,0.15468626605713862,1.823925229075232,-3.2147870744285614,0.05457754857142463,3.2152503234928713,,,,,,,,,,,,,-0.6793103249999889,-1.4362827939224185,1.5888268570770003,-2.17264240299999,0.4693997961428563,2.2227710588210665,-0.4553991758571386,-1.3888083022857045,1.4615665944010425,,,,-2.485905861285716,-0.9642340212857194,2.6663599154989384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6092,1,780,8244,,2.0,71.89259543029999,13.6171478501,1.39904118485,92.5988813128,37.014313027970005,,,71.3979181562,19.608557337799997,,,94.4962824867,27.51742699033,86.16413261779999,23.616635822099997,70.3385810852,34.48933668795,90.8620122274,31.360510258449995,91.5180360703,14.971529642699997,,,,,,,,,92.45029649279999,15.6134208498,92.99331973849999,9.136456444099995,,,93.6879198892,33.390561582787,65.7311690648,46.1792526245,66.4703340076,48.16373411810001,80.2921822866,14.404037293900002,85.7401310149,10.561848504199997,,,,,,,,,,,,,,,,,,,,,13:00,1.0,,,,,,,-2.730215682428557,-2.4042748431428613,3.6379410652109887,-3.2966969288571595,-0.4247520083571439,3.32394718810929,-1.017664695285703,-1.0202019879857107,1.4409904678105747,,,,,,,,,,,,,-2.5483900835714177,1.027075319857132,2.747576337557297,,,,-1.989223194714275,0.29155963132857676,2.0104765447549298,-3.3372676615714383,0.24271037300001405,3.346081853471654,,,,,,,,,,,,,-0.7488529048571432,-1.4790516042195636,1.6578221620721103,-2.0193032504285826,0.4380075624285672,2.0662614166499007,-0.5028799601428652,-1.2039798620000095,1.3047818830804065,,,,-2.5960065880000074,-1.0225852654285768,2.7901488902944003,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.130756419714281,-1.8761733778571434,10.303021507274552
6093,1,780,8245,,2.0,70.8947589713,13.412302767400002,1.34906307552,,,,,71.18972296940001,19.361926760000006,,,94.1501464844,27.440517289299994,86.0345255534,23.487922850099995,70.25494702660001,34.322510732743,90.6530612764,31.37238814717,91.2721684774,15.116463070799998,,,,,,,,,92.2063084557,15.732802708899996,92.5725953238,9.304442723600001,,,93.701724552,33.218689133724,65.6652147656,46.05266266780001,66.430393991,48.0130157017,80.0240865435,14.1328025091,85.44618352250001,10.476084572899998,,,,,,,,,,,,,,,,,,,,,13:00,1.0,,,,-0.27962755985713883,-1.882275756428566,1.9029328930549254,-2.7870673872857115,-2.3792691132857136,3.6645144473322775,-3.4054311115714198,-0.5131452261999925,3.4438755899176146,-1.1608009597143063,-0.8607739817142906,1.4451265396739237,,,,,,,,,,,,,-2.596679220428574,0.8845988422857181,2.743220385892971,,,,-2.1041602828571273,0.3374777197000054,2.1310517842716306,-3.495712539714293,0.5018013675714377,3.5315450970945164,,,,,,,,,,,,,-0.775200201571441,-1.4621929811528593,1.6549754278082465,-1.9779739898571542,0.4089027197142795,2.0197976479690145,-0.5059263008571488,-1.0950719742857222,1.2062935176668355,,,,-2.6216822254285845,-1.1165616301428474,2.8495486598820223,,,,,,,,,,,,,,,,,,,,,,-1.811133404142851,-2.632237875428564,3.195133868939258,,,,-9.756730589142862,-1.7516393850000005,9.912720732684805
