,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,home_5_x,home_5_y,away_20_x,away_20_y,home_3_x,home_3_y,home_14_x,home_14_y,home_26_x,home_26_y,home_9_x,home_9_y,away_10_x,away_10_y,home_6_x,home_6_y,away_2_x,away_2_y,home_66_x,home_66_y,home_1_x,home_1_y,away_8_x,away_8_y,home_4_x,home_4_y,away_17_x,away_17_y,home_10_x,home_10_y,away_16_x,away_16_y,away_7_x,away_7_y,away_5_x,away_5_y,home_11_x,home_11_y,away_25_x,away_25_y,away_12_x,away_12_y,away_1_x,away_1_y,home_7_x,home_7_y,away_9_x,away_9_y,home_15_x,home_15_y,home_12_x,home_12_y,formatted_time,diff,away_1_vx,away_1_vy,away_1_speed,away_10_vx,away_10_vy,away_10_speed,away_12_vx,away_12_vy,away_12_speed,away_16_vx,away_16_vy,away_16_speed,away_17_vx,away_17_vy,away_17_speed,away_2_vx,away_2_vy,away_2_speed,away_20_vx,away_20_vy,away_20_speed,away_25_vx,away_25_vy,away_25_speed,away_5_vx,away_5_vy,away_5_speed,away_7_vx,away_7_vy,away_7_speed,away_8_vx,away_8_vy,away_8_speed,away_9_vx,away_9_vy,away_9_speed,home_1_vx,home_1_vy,home_1_speed,home_10_vx,home_10_vy,home_10_speed,home_11_vx,home_11_vy,home_11_speed,home_12_vx,home_12_vy,home_12_speed,home_14_vx,home_14_vy,home_14_speed,home_15_vx,home_15_vy,home_15_speed,home_26_vx,home_26_vy,home_26_speed,home_3_vx,home_3_vy,home_3_speed,home_4_vx,home_4_vy,home_4_speed,home_5_vx,home_5_vy,home_5_speed,home_6_vx,home_6_vy,home_6_speed,home_66_vx,home_66_vy,home_66_speed,home_7_vx,home_7_vy,home_7_speed,home_9_vx,home_9_vy,home_9_speed,ball_vx,ball_vy,ball_speed
25652,2,3952,51576,,40.0,0.833668164727726,67.1197990057,0.0270003045513,,,,,,,,,,,,,,,18.371558991980194,51.2936477661,,,21.402316801648514,59.7233095623,5.0496148591485115,43.36490694682,,,,,,,20.343995424816832,62.6950369335,,,,,,,,,,,,,,,,,,,,,,,65:52,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6445721486138596,-0.8838161805857074,1.0938940971747655,-0.7142880343069333,-1.2468143384285724,1.436924977326632,,,,,,,,,,,,,,,,,,,,,,,,,-1.9124959112376267,-1.6716659961428553,2.540099961253676,-2.319919472821783,-2.0401263075714233,3.0893594338022097,,,,,,,-0.34257131212871655,1.117906397000001,1.1692176086371238
25653,2,3952,51577,,40.0,0.8670415890742562,67.2176327376,0.0430057745972,,,,,,,,,,,,,,,18.178708104816835,51.0908062345,,,21.210878579910894,59.573975517600005,4.970471410425743,43.24857534681001,,,,,,,20.349376414084155,62.6412666866,,,,,,,,,,,,,,,,,,,,,,,65:52,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7943694291089086,-1.0460058848143003,1.3134500755525353,-0.6772563346039616,-1.241316503285727,1.4140519099703155,,,,,,,,,,,,,,,,,,,,,,,,,-1.8128876637623752,-1.5785789490000166,2.40384549828973,-2.3500670469801985,-2.066751337428577,3.1295808371194127,,,,,,,-0.8606982660891154,1.9244406885714231,2.1081445560203083
25654,2,3953,51578,,40.0,0.7305923885940605,67.50296827860001,0.0622467349817,,,,,,,,,,,,,,,18.00224984042079,50.9466436477,,,20.980206574544553,59.3709599631,4.826012790816835,43.084836959840004,,,,,,,20.331507673351485,62.585937772499996,,,,,,,,,,,,,,,,,,,,,,,65:53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9443547466336623,-1.2508014108000005,1.567261961750109,-0.5591656902475253,-1.1329155228571408,1.2633937830623752,,,,,,,,,,,,,,,,,,,,,,,,,-1.735558570544557,-1.5730774807142773,2.342378345212627,-2.2823345881188066,-2.0271529632857117,3.0526054950945567,,,,,,,,,
25655,2,3953,51579,,40.0,0.4747907106683137,67.9256387522,0.0817310862225,,,,,,,,,,,,,,,17.822702237851484,50.7847652435,,,20.72823694439109,59.133321217100004,4.690372353772279,42.936556679860004,,,,,,,20.284855436584156,62.4698585329,,,,,,,,,,,,,,,,,,,,,,,65:53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.957145583019801,-1.2922060570857195,1.6080808938182607,-0.39230330495049626,-0.9214726921428606,1.0015057690498308,,,,,,,,,,,,,,,,,,,,,,,,,-1.6122278431188115,-1.5377157561428594,2.2279695610168333,-2.1279569731188124,-1.9457954614285562,2.8834564080563014,,,,,,,,,
25656,2,3953,51580,,40.0,0.09963655508910577,68.4856441582,0.101458828319,,,,,,,,,,,,,,,17.690904636237622,50.68072991139999,,,20.461134485628712,58.8615058717,4.576246620386141,42.80627559479999,,,,,,,20.212457581351483,62.335056395799995,,,,,,,,,,,,,,,,,,,,,,,65:53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8972227321782167,-1.2894622647000025,1.5708983300082164,-0.31390183381187603,-0.8254036935714231,0.8830773571051441,,,,,,,,,,,,,,,,,,,,,,,,,-1.5669648684653432,-1.5730225310000028,2.220310514779017,-2.030848107920786,-1.9264257521428723,2.7991892068891424,,,,,,,,,
25657,2,3953,51581,,40.0,-1.1162204451237625,68.8188469023,0.0149843004822,,,,,,,,,,,,,,,17.557935620316833,50.5410777501,,,20.24661234105446,58.6445371537,4.479059087168317,42.65525922321,,,,,,,20.160690062079208,62.226669039,,,,,,,,,,,,,,,,,,,,,,,65:53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7990687367821792,-1.2951537541000138,1.52181933647264,-0.42007829376236683,-0.8768373607142825,0.9722702967974955,,,,,,,,,,,,,,,,,,,,,,,,,-1.54206547069307,-1.528991971714291,2.1715852194815186,-1.9465226600495051,-1.8870912927142927,2.7111001481177897,,,,,,,,,
25658,2,3953,51582,,40.0,-1.9556044759306945,69.20089228110001,0.0164922517582,,,,,,,,,,,,,,,17.432833190049504,50.3955426897,,,20.11093970570792,58.50924401060001,4.434793113460394,42.55361121041,,,,,,,20.149679467247523,62.184091204699996,,,,,,,,,,,,,,,,,,,,,,,65:53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6323950632178288,-1.273847826485723,1.422185571936617,-0.5404078471782168,-0.9996811224285758,1.1363991322734508,,,,,,,,,,,,,,,,,,,,,,,,,-1.5382046408910912,-1.5412508387142871,2.177504917352975,-1.8757111955940586,-1.8421867267142849,2.6290577067381355,,,,,,,,,
25659,2,3953,51583,,40.0,-2.6966468856683132,69.4560344401,-0.0109948345055,,,,,,,,,,,,,,,17.274683584054454,50.1925319944,,,19.980723126103964,58.37481153579999,4.42155894662376,42.46228336153,,,,,,,20.12426414114852,62.117254348,,,,,,,,,,,,,,,,,,,,,,,65:53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4540763110396057,-1.2512271582714316,1.3310727620394533,-0.634097783168315,-1.0510859847142893,1.2275429710937937,,,,,,,,,,,,,,,,,,,,,,,,,-1.5415871496534606,-1.5485117385714229,2.1850353645811254,-1.8178593151485147,-1.8174122141428692,2.570525169257814,,,,,,,,,
25660,2,3953,51584,,40.0,-3.000170692143561,69.67093058580001,,,,,,,,,,,,,,,,17.099262275331686,50.0205118543,,,19.84831271787624,58.2530116127,4.411123294678218,42.34196771894,,,,,,,20.055321608450498,62.0274805341,,,,,,,,,,,,,,,,,,,,,,,65:53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22007646787129587,-1.169217362685698,1.1897490882183541,-0.645093364900988,-1.0252909758571302,1.2113492620269952,,,,,,,,,,,,,,,,,,,,,,,,,-1.6399979760891121,-1.660679343571425,2.3339771300810135,-1.7561805972772202,-1.7612929571428588,2.4872320300152957,,,,,,,,,
25661,2,3953,51585,,40.0,-3.0563679265693064,69.7599705739,-0.00984287917919,,,,,,,,,,,,,,,16.925506591797028,49.8677680606,,,19.667208737628712,58.0814292544,4.383336246564355,42.1931434813,,,,,,,19.953222180326733,61.88616098679999,,,,,,,,,,,,,,,,,,,,,,,65:53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015832612277232476,-1.0018988044857178,1.0020238949453408,-0.5675586986138625,-0.9524399892857159,1.108722151651547,,,,,,,,,,,,,,,,,,,,,,,,,-1.6554701615346552,-1.6765128025714258,2.3561147325453984,-1.7732788851980228,-1.8244819900000058,2.5442587400898367,,,,,,,-2.1356699673267365,1.8713083707142788,2.8395213025520185
25662,2,3953,51586,,40.0,-2.8013712226188097,69.875735331,0.0147643187688,,,,,,,,,,,,,,,16.74359123309406,49.7008070265,,,19.45573542378713,57.861132667199996,4.372518936044555,42.06069766907,,,,,,,19.840986988366335,61.734098343599996,,,,,,,,,,,,,,,,,,,,,,,65:53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17689673866336675,-0.9373452387571342,0.953891268840639,-0.5796232857920763,-1.0036731901428504,1.1590181301618752,,,,,,,,,,,,,,,,,,,,,,,,,-1.7349132553960396,-1.7598106747142903,2.4712057005816512,-1.88793765089109,-1.9687673348571524,2.7277011186075173,,,,,,,-0.8875565526237588,1.4581171774285706,1.7070039066204954
25663,2,3953,51587,,40.0,-2.6729908833267313,70.0209392808,0.0295286375376,,,,,,,,,,,,,,,16.542906052975244,49.518254370899996,,,19.231808067534658,57.628600801699996,4.422193092876234,41.98782344092,,,,,,,19.76089222592079,61.617352712700004,,,,,,,,,,,,,,,,,,,,,,,65:53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27105771163366155,-0.9505124805857132,0.988405918024211,-0.6183493424257491,-1.0387229270000073,1.2088429295627363,,,,,,,,,,,,,,,,,,,,,,,,,-1.7461981765841579,-1.6781041087142718,2.421826061382105,-2.002766243613868,-2.0989364831428508,2.901138912018396,,,,,,,0.18077440099009,1.2047706728571534,1.2182576731668897
25664,2,3954,51588,,40.0,-2.611189422252478,70.12876276179999,0.0295286375376,,,,,,,,,,,,,,,16.399106507242575,49.3675187883,,,19.005317121415843,57.367399760699996,4.49014191576238,41.95393006007,,,,,,,19.763398973049505,61.5599610465,,,,,,,,,,,,,,,,,,,,,,,65:54,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3488540649504962,-0.9690136812142824,1.029896438003812,-0.6206424772277331,-1.052891283571437,1.2222017589416592,,,,,,,,,,,,,,,,,,,,,,,,,-1.722827490594062,-1.6027191058571337,2.3530497433386577,-2.1062122544554542,-2.231797263714281,3.068721083308302,,,,,,,0.6266810339108854,0.9946286678571428,1.1755914703615753
25665,2,3954,51589,,40.0,-2.5768940627673254,70.22157430530001,0.0221464781532,,,,,,,,,,,,,,,16.218393911272276,49.1636752174,,,18.789383350084158,57.1311068762,4.558620830524751,41.89746954328,,,,,,,19.74394316719307,61.4815199716,,,,,,,,,,,,,,,,,,,,,,,65:54,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43907138554455577,-0.9935334101857155,1.0862284836807001,-0.6013174204455448,-1.005308579428562,1.1714213503278645,,,,,,,,,,,,,,,,,,,,,,,,,-1.6918545227227664,-1.5169210822857138,2.272316284309986,-2.131847478712875,-2.278185409714279,3.1200805171548796,,,,,,,0.5880932741584199,0.8986506675714169,1.0739770581520462
25666,2,3954,51590,,40.0,-2.57010480497525,70.2993739111,0.00738215938439,,,,,,,,,,,,,,,16.052344860445544,49.01785911830001,,,18.578786755574257,56.9055559976,4.611299344767323,41.79692462512,,,,,,,19.691419601450495,61.3901482991,,,,,,,,,,,,,,,,,,,,,,,65:54,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25667,2,3954,51591,,40.0,-2.5614939684059412,70.36717065330001,0.00738215938439,,,,,,,,,,,,,,,15.893283031915843,48.898608480200004,,,18.373964139757422,56.690753528100004,4.655321140143565,41.66365814209,,,,,,,19.620871874391085,61.290456635599995,,,,,,,,,,,,,,,,,,,,,,,65:54,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25668,2,3954,51592,,40.0,-2.6447026346584126,70.3890260412,-0.0147643187688,,,,,,,,,,,,,,,15.741208425891092,48.805923303,,,18.1749155025297,56.486699467600005,4.690686216445544,41.49767009417,,,,,,,19.532299986014852,61.1824449812,,,,,,,,,,,,,,,,,,,,,,,65:54,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25669,2,3971,51766,,40.0,,,,,,,,,,,,4.963394674900991,43.04299772353,,,,,2.8455930653465358,34.255113459769,,,,,,,,,,,,,7.544419977950499,55.530218396900004,5.650342903529703,39.28619640214,,,,,,,,,,,,,3.6653727351534666,39.624152955549995,,,,,,,66:11,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25670,2,3971,51767,,40.0,,,,,,,,,,,,5.01586838518812,43.146090303150004,,,,,3.645470685326731,35.50608185572,,,,,,,,,,,,,7.5277267115940605,55.5874678748,5.524625966999997,39.69565098625999,,,,,,,,,,,,,3.827153857425741,39.818574666980005,,,,,,,66:11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25671,2,3972,51768,,40.0,,,,,,,,,,,,5.082635313000003,43.21556329727,,,,,4.232353172717823,36.38456866783999,,,,,,,,,5.8386464637920765,31.472595788180005,,,7.531353978801983,55.6322734015,5.458780798529701,40.06287012781,,,,,,,,,,,,,3.981822174386141,39.971924407139994,,,,,,,66:12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25672,2,3972,51769,,40.0,,,,,,,,7.490885517430694,37.2700002307,,,5.163695458128715,43.25141670589999,,,5.911925193133666,28.416189840860003,4.606240527415843,36.89057389611,,,,,,,,,5.803004916356435,31.83110605819,,,7.5553017795742585,55.6646349771,5.452807398118809,40.387853826800004,,,,,,,,,,,,,4.1293776861386124,40.08420217605,,,,,,,66:12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25673,2,3972,51770,,40.0,,,,8.76603192617822,31.42950708526,,,7.5253466804405935,37.39765298367,,,5.254767011851483,43.183409600030004,,,5.774295542524751,28.614285673410002,4.487559818970299,36.561380375,,,,,2.1952285388613864,34.353531667131,,,5.7626905536089135,32.124762765,,,7.604563118198021,55.6794702439,5.511126376589108,40.66375571206,,,,,,,,,,,,,4.301519866069307,40.14849751336,,,,,,,66:12,1.0,,,,,,,,,,0.3835989696534677,2.6292448789857206,2.6570805037092566,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4373632697524752,0.2376680957142798,0.4977677706009384,,,,,,,,,,,,,1.0514202684653502,0.23365890088571062,1.0770705932773708,,,,,,,,,,,,,,,,1.2420060750000026,0.5785548949428587,1.3701477499887573,,,,,,
25674,2,3972,51771,,40.0,,,,8.928220106836633,31.988009265490003,,,7.601963741940597,37.52381959983,,,5.3698777680148515,43.19187109811,,,5.655570171861384,28.775382075990006,4.627038559084162,36.56333712169,,,7.744606603514851,27.43193139349,1.5549183836435612,34.00628311709236,,,5.717703375445542,32.35356590861,,,7.6773069400099,55.7010854085,5.550612459103962,40.87203350521,,,,,,,,,,,,,4.3934817518019775,40.114252240540004,,,,,,,66:12,1.0,,,,,,,,,,0.8906507425247565,2.039396941257163,2.225398532660829,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6451884625247524,0.17025882700001005,0.6672752208395522,,,,,,,,,,,,,1.2011942129702966,-0.07232805498572607,1.2033698038472413,,,,,,,,,,1.910872776386138,1.8877179738285785,2.686059179588034,,,,1.1518784487623752,0.1998994402428472,1.1690952685442788,,,,,,
25675,2,3972,51772,,40.0,,,,9.058768867247524,32.38585361413,,,7.72073670193069,37.648500079200005,,,5.52100549828218,43.21722225916,,,5.5557490811435635,28.899479048590003,4.735943256044552,36.6073281765,,,7.677751106747527,27.297972100120003,1.0670340887673297,33.833862474853,,,5.634565070108908,32.53886447066,,,7.746240408089111,55.684387752,5.740700334579211,41.02749479385,,,,,,,,,,,,,4.459177603099008,40.07039272982,,,,,,,66:12,1.0,,,,,,,,,,1.493419177871287,1.5702641253571419,2.167032594175127,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8908710182673273,0.1562843192857092,0.9044755163315711,,,,,,,,,,,,,1.369698752376229,-0.280839602157142,1.3981936755688678,,,,-0.22236285816831525,1.8929286635714202,1.9059444289021297,,,,1.0964165650990083,0.7534045112714494,1.330318624175306,,,,0.8864759973267267,-0.10541198662855727,0.892721334326336,,,,,,
25676,2,3972,51773,,40.0,,,,9.157678207514856,32.62304013116,,,7.938531932287131,37.891064632509995,,,5.699388862826736,43.20655895415,,,5.443850979935642,29.018760204320007,4.872821014752477,36.763724792569995,,,7.62476241231683,27.188195296700002,0.7315756543366321,33.836269740414,21.017084168881187,47.150950863199995,5.602178101529701,32.65448640074,,,7.850574266777231,55.6965860639,5.91886218228713,41.126667817430004,,,,,,,,,,,,,4.534776987653468,40.029141382009996,,,,,,,66:12,1.0,,,,-0.8748572483168361,0.7254041781999987,1.1364798399806841,,,,2.0398114324752576,1.1033202839428622,2.319083079369198,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11473547519802,0.1920475602857153,1.1311575686334114,,,,,,,,,,,,,1.513747683415837,-0.479316322171418,1.5878212071095246,1.2902682032673218,0.7783643891142895,1.50686534189487,-0.2114944782178162,1.418521675928573,1.4342014012668631,,,,0.36337527400989295,-0.1574486412857114,0.39601977779459624,,,,1.2811627194059423,-0.030019700914272446,1.281514376056161,,,,,,
