,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,home_37_x,home_37_y,home_23_x,home_23_y,home_77_x,home_77_y,away_12_x,away_12_y,away_14_x,away_14_y,away_19_x,away_19_y,away_4_x,away_4_y,away_16_x,away_16_y,home_10_x,home_10_y,away_6_x,away_6_y,away_5_x,away_5_y,home_9_x,home_9_y,away_10_x,away_10_y,away_7_x,away_7_y,home_12_x,home_12_y,home_18_x,home_18_y,away_33_x,away_33_y,home_33_x,home_33_y,home_6_x,home_6_y,home_2_x,home_2_y,home_1_x,home_1_y,away_1_x,away_1_y,home_8_x,home_8_y,home_95_x,home_95_y,away_30_x,away_30_y,away_21_x,away_21_y,away_23_x,away_23_y,home_16_x,home_16_y,formatted_time,diff,away_1_vx,away_1_vy,away_1_speed,away_10_vx,away_10_vy,away_10_speed,away_12_vx,away_12_vy,away_12_speed,away_14_vx,away_14_vy,away_14_speed,away_16_vx,away_16_vy,away_16_speed,away_19_vx,away_19_vy,away_19_speed,away_21_vx,away_21_vy,away_21_speed,away_23_vx,away_23_vy,away_23_speed,away_30_vx,away_30_vy,away_30_speed,away_33_vx,away_33_vy,away_33_speed,away_4_vx,away_4_vy,away_4_speed,away_5_vx,away_5_vy,away_5_speed,away_6_vx,away_6_vy,away_6_speed,away_7_vx,away_7_vy,away_7_speed,home_1_vx,home_1_vy,home_1_speed,home_10_vx,home_10_vy,home_10_speed,home_12_vx,home_12_vy,home_12_speed,home_16_vx,home_16_vy,home_16_speed,home_18_vx,home_18_vy,home_18_speed,home_2_vx,home_2_vy,home_2_speed,home_23_vx,home_23_vy,home_23_speed,home_33_vx,home_33_vy,home_33_speed,home_37_vx,home_37_vy,home_37_speed,home_6_vx,home_6_vy,home_6_speed,home_77_vx,home_77_vy,home_77_speed,home_8_vx,home_8_vy,home_8_speed,home_9_vx,home_9_vy,home_9_speed,home_95_vx,home_95_vy,home_95_speed,ball_vx,ball_vy,ball_speed
25376,2,4169,56858,,145.0,105.889993945,67.7716708489,,,,,,85.7254197257,59.5246575219,102.6883201599,58.6764651707,84.2542032514,52.422785214,97.0157574245,39.47822982924,97.7996627263,60.352784838000005,93.6911928994,31.37777391502,91.649885995,34.599048418658,,,83.6923099245,38.672041143689995,87.4171093532,45.872375215800005,,,,,,,78.0713714872,16.739787782900002,,,95.5044219607,63.9811294192,,,,,,,,,97.9499179295,58.300453867200005,,,91.69284466330001,42.68957226617,,,,,,,69:29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25377,2,4169,56859,,145.0,106.01452944990001,67.57977956420001,,,,,,85.6702441261,59.6234193984,102.9158252534,58.840673537499995,84.2717637562,52.475315139399996,96.99338658650001,39.44756607782,97.782924198,60.223844437400004,93.5897501991,31.309589317869992,91.54234186810001,34.696525510933,,,83.7632378169,38.79449566205,87.3643480028,45.748182205899994,,,,,,,77.94283753350001,16.8092236746,,,,,,,,,,,,,97.796601795,58.1476558958,,,91.6486650194,42.730579784940005,,,,,,,69:29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25378,2,4179,56953,,145.0,,,,,,,,84.3562170664,60.878918239,98.1386949448,67.51608548850001,86.8254994892,62.166366758799995,98.0749888647,40.161495696930004,96.9015357608,54.0103890101,91.9196317764,28.50201005027001,89.7250689552,38.76200906436,,,86.43653751549999,52.218512716700005,94.22858401709999,53.0278910682,,,,,,,,,,,82.498053914,64.144333794,,,,,,,,,79.6192620595,48.4776334536,,,83.289802415,43.85208990460001,,,,,,,69:39,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25379,2,4179,56954,,145.0,,,,,,,,84.61018834800001,61.0109273366,97.9756862095,67.4379051753,86.9842564719,62.4905435017,98.0682520185,40.23143100739,96.9936278207,54.2379486901,91.89254215790001,28.47719587599,89.68256023949999,39.03000787326,,,86.3644338335,52.4745874405,94.2467084612,53.24826049799999,,,,,,,,,,,82.40234592979999,64.2455806732,,,,,,,,,79.4440472467,48.59357867920001,,,83.1894587108,43.957195213860004,,,,,,,69:39,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25380,2,4179,56955,,145.0,,,,,,,,84.8664654323,61.0707668577,97.81226021900001,67.3097667694,87.1141733442,62.73487349919999,98.0526005881,40.28511200631999,97.0569872175,54.3986118862,91.8685112,28.45019040788999,89.618327822,39.23925992421,,,86.2610329219,52.70117269239999,94.2775876181,53.4235155923,,,,,,,,,,,82.3148734229,64.307547433,,,,,,,,,79.27333164219999,48.6854869298,,,83.1040164403,44.028641973199996,,,,,,,69:39,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25381,2,4179,56956,,145.0,,,,,,,,85.1250483195,61.0584368025,97.6484169733,67.1316702706,87.2152501061,62.8993567512,98.02803457350001,40.32253869375,97.0916139512,54.4923785982,91.84753890260001,28.420993645990002,89.5323717026,39.38976521719,,,86.1263347807,52.8982684726,94.3212214879,53.553656351,,,,,,,,,,,82.2356363932,64.33023407350001,,,,,,,,,79.107115246,48.7533582052,,,83.0334756034,44.0664301827,,,,,,,69:39,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25382,2,4179,56957,,145.0,,,,,,,,85.4176624843,60.9306323642,97.4808127994,66.8256352743,87.2971193223,62.944367545,97.9952172779,40.327454226360004,97.09909166610001,54.482974552,91.8270022074,28.391351200290003,89.4283409119,39.48799362637,,,85.9863873436,53.11771883280001,94.3981524876,53.6360609872,,,,,,,,,,,82.1729347592,64.2567964281,,,,,,,,,78.9590796516,48.778235299200006,,,82.9837327685,44.02667091010001,,,,,,,69:39,1.0,,,,,,,-1.5809343298571275,-1.7421796371428808,2.3525609967429335,0.8000537327142916,1.2869510521428702,1.5153643079608652,-0.11851823257142008,-0.199953260871441,0.23243897690571552,-0.37397228942856897,0.18591369901428278,0.41763521970928014,,,,,,,-0.5852895852857136,0.20903026165711938,0.621496217954998,,,,0.14571546699999416,0.5898600857142966,0.6075919009021629,-1.6121384237142626,1.2192447818571446,2.021273889234654,,,,,,,,,,-0.9615359662857211,1.2190291508428535,1.5526053861383013,,,,,,,,,,,,,,,,-0.8240014029999951,-0.12248422014286982,0.8330550379956702,,,,,,,2.251759613571421,-0.8743707824285708,2.4155632102008977,-1.5518444087142926,0.7911299685714318,1.7418690237872787,0.4526661204285786,0.9007517497142867,1.0080973818025765,,,,,,
25383,2,4179,56958,,145.0,,,,,,,,85.6818880354,60.798721222699996,97.38030624390001,66.6923041571,87.3273193723,62.92204257419999,97.9679282052,40.35549867721,97.07762618289999,54.44185157049999,91.8156531198,28.356538749880002,89.2971627372,39.47418889545,,,85.79219563800001,53.2847270966,94.4577273414,53.6668756576,,,,,,,,,,,82.1220586868,64.2226236434,,,,,,,,,78.8048497155,48.8168486641,,,82.950248355,44.027836799599996,,,,,,,69:39,1.0,,,,,,,-1.5744306602857099,-1.8387922948571354,2.4207414169368993,0.6139323175714295,0.9619690122857047,1.1411824004761733,-0.06791562457144504,-0.1495834272857114,0.16427943809092233,-0.5312640650000082,0.03015956100000495,0.5321194470041909,,,,,,,-0.5675687595714254,-0.1550923237142854,0.5883773667609447,,,,-0.13071332657144047,0.18277765142857208,0.22470790730438625,-1.7419612649999907,0.6565204931428478,1.8615714347499255,,,,,,,,,,-1.0629543641428543,1.0373772569285733,1.4852688488765229,,,,,,,,,,,,,,,,-0.8846786394285493,-0.4278498279999964,0.9827063500256705,,,,,,,1.9014014678571458,-1.754115422571425,2.5869380467402454,-1.5192284227142803,0.7087120069999946,1.6764032060482585,0.481762788714296,0.5966425267142891,0.7668622361766072,,,,,,
25384,2,4179,56959,,145.0,,,,,,,,85.8578207833,60.577639443500004,97.19188272390001,66.4857857114,87.364452907,63.008380254100004,97.90872410370001,40.34236433392,97.06050945460001,54.45786512469999,91.82068397889999,28.34639215469,89.1554378328,39.50182426543,,,85.52583748949999,53.243597938899995,94.5061796279,53.6707166944,,,,,,,,,,,82.0363115583,64.1754656292,,,,,,,,,78.6515206837,48.915897551,,,82.9125258128,44.027399426399995,,,,,,,69:39,1.0,,,,,,,-1.554145034428599,-1.8544534437142857,2.419579377276729,0.45060709214287253,0.7351085767143065,0.8622246639063329,-0.01657706542857796,-0.08466597317141328,0.0862735539507086,-0.7205336434285773,-0.1791485150571301,0.7424708221604637,,,,,,,-0.5551336898571437,-0.46087407738570274,0.7215111425477295,,,,-0.44197342028569775,-0.23495758471428632,0.5005452735305859,-1.7195314938571473,0.17762527985715748,1.7286813756186898,,,,,,,,,,-1.1377034868571303,0.8698467332428502,1.432132173837363,,,,,,,,,,,,,,,,-0.9535962708571537,-0.6864192209999943,1.1749541245303619,,,,,,,1.54887011257143,-2.4191293911428606,2.872487708713174,-1.4724746367142774,0.5553505695714328,1.5737203725218016,0.4648477204285737,0.3439907151428555,0.5782845452648157,,,,,,
25385,2,4179,56960,,145.0,,,,,,,,85.9324487959,60.2668586913,97.0320409139,66.2965597425,87.3855371021,63.067232495300004,97.8132082621,40.29163528624,97.0035365877,54.42329107010001,91.8366690136,28.36204276766,89.0519937788,39.61532946995,,,85.30804061890001,53.071984064000006,94.5454503014,53.658417293,,,,,,,,,,,81.9212529319,64.0585948399,,,,,,,,,78.5329709734,49.0314244316,,,82.8800997053,43.99841108775999,,,,,,,69:39,1.0,,,,,,,-1.5934242197142878,-1.9516677595714178,2.519525309998414,0.20066942485714537,0.32720968028570496,0.38384162482092893,0.005651980142837536,-0.053580115442853446,0.05387739461411003,-0.8879514940000126,-0.33517850499999374,0.9491061510236277,,,,,,,-0.5219772235714362,-0.6911253118428615,0.8660914608730637,,,,-0.7345594030000161,-0.587030787142849,0.9403098753013779,-1.6735902124285729,-0.28636153871428655,1.697912580197087,,,,,,,,,,-1.2562122474285788,0.7278398915999926,1.4518333645407968,,,,,,,,,,,,,,,,-1.0401593421428452,-0.83163475514287,1.3317461556199732,,,,,,,1.1350050427142835,-3.147268749428573,3.345674375685199,-1.4452428234285926,0.32029015671428496,1.4803082797714506,0.424582812142863,0.1390570037142831,0.4467744561287449,,,,,,
25386,2,4180,56961,,145.0,87.5564562446,53.94697476,0.94123130084,,,,,85.94116937550001,59.7830465408,96.8735847473,66.15075056890001,87.4140090942,63.163921810299996,97.696367173,40.252542700090004,96.90212849209999,54.3658930461,91.8450012207,28.37248747689,88.9384921846,39.75617195311,,,85.14506094800001,52.934151785699996,94.58394241330001,53.665910266699996,,,,,,,,,,,81.78307088220001,63.9460857936,,,,,,,,,78.3805873508,49.0896770841,,,82.7921605791,43.848630587260004,,,,,,,69:40,1.0,,,,,,,-1.5950629825714204,-1.8026006789999984,2.406988808927223,-0.04687873685715059,0.02178295942857944,0.05169248775972295,0.05930193428572547,0.023788594871427496,0.06389535707690669,-1.0040200162857058,-0.422405612714292,1.089257864215304,,,,,,,-0.45340129314285255,-0.7241064837714363,0.8543435681641457,,,,-0.9471937425714472,-0.7897262832857168,1.233224873443111,-1.5956450481428623,-0.7380363567142874,1.75806165520295,,,,,,,,,,-1.3883787921428494,0.5997089463857159,1.5123645363625475,,,,,,,,,,,,,,,,-1.0933534790000012,-0.7388654695714285,1.3195999439854542,,,,,,,0.5998712657142848,-3.8697573604285758,3.9159759401738916,-1.3972140980000147,0.2171674067142655,1.413990423655335,0.3108887445714207,-0.031062534857133943,0.3124367017060331,,,,,,
