,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,home_47_x,home_47_y,home_14_x,home_14_y,home_8_x,home_8_y,home_50_x,home_50_y,away_12_x,away_12_y,away_14_x,away_14_y,home_16_x,home_16_y,away_5_x,away_5_y,home_17_x,home_17_y,away_4_x,away_4_y,away_9_x,away_9_y,away_26_x,away_26_y,away_1_x,away_1_y,away_3_x,away_3_y,away_66_x,away_66_y,home_9_x,home_9_y,home_7_x,home_7_y,away_10_x,away_10_y,home_2_x,home_2_y,away_11_x,away_11_y,home_22_x,home_22_y,home_31_x,home_31_y,away_15_x,away_15_y,home_26_x,home_26_y,away_8_x,away_8_y,away_27_x,away_27_y,home_27_x,home_27_y,away_76_x,away_76_y,home_20_x,home_20_y,home_30_x,home_30_y,away_18_x,away_18_y,formatted_time,diff,away_1_vx,away_1_vy,away_1_speed,away_10_vx,away_10_vy,away_10_speed,away_11_vx,away_11_vy,away_11_speed,away_12_vx,away_12_vy,away_12_speed,away_14_vx,away_14_vy,away_14_speed,away_15_vx,away_15_vy,away_15_speed,away_18_vx,away_18_vy,away_18_speed,away_26_vx,away_26_vy,away_26_speed,away_27_vx,away_27_vy,away_27_speed,away_3_vx,away_3_vy,away_3_speed,away_4_vx,away_4_vy,away_4_speed,away_5_vx,away_5_vy,away_5_speed,away_66_vx,away_66_vy,away_66_speed,away_76_vx,away_76_vy,away_76_speed,away_8_vx,away_8_vy,away_8_speed,away_9_vx,away_9_vy,away_9_speed,home_14_vx,home_14_vy,home_14_speed,home_16_vx,home_16_vy,home_16_speed,home_17_vx,home_17_vy,home_17_speed,home_2_vx,home_2_vy,home_2_speed,home_20_vx,home_20_vy,home_20_speed,home_22_vx,home_22_vy,home_22_speed,home_26_vx,home_26_vy,home_26_speed,home_27_vx,home_27_vy,home_27_speed,home_30_vx,home_30_vy,home_30_speed,home_31_vx,home_31_vy,home_31_speed,home_47_vx,home_47_vy,home_47_speed,home_50_vx,home_50_vy,home_50_speed,home_7_vx,home_7_vy,home_7_speed,home_8_vx,home_8_vy,home_8_speed,home_9_vx,home_9_vy,home_9_speed,ball_vx,ball_vy,ball_speed
19427,2,2876,40630,,40.0,,,,83.619676045,21.4859091214,99.26809147430001,40.49130027635,101.3930760338,36.848315080009996,,,,,100.3864627847,35.99361196417,98.5633161636,26.82182986395999,98.8885785057,28.660327116650002,,,100.4542293351,37.399976101220005,99.0768772307,32.28757508028,98.62600980490001,23.841057641200003,102.23919169109999,37.00364323741,99.0599092756,31.15270954087,99.97913287930001,42.58559635707,,,,,90.6296465992,21.799102923600003,,,,,,,,,97.97274980089999,40.81031685784,,,,,,,,,,,,,,,,,47:56,1.0,0.21294050900000416,2.2732716491857223,2.2832230840118877,-2.0451592738571382,-0.8063382310000125,2.1983761730459337,,,,,,,,,,1.5637578001428667,-1.7729218423142818,2.364019948406258,,,,-3.119736496285718,0.877503375585706,3.240797429710996,,,,-1.6248222922857285,0.004710372614279507,1.624829119975025,-0.9606910238571233,0.8853811147285536,1.3064558781825064,,,,2.9157568484285643,1.4185227504428513,3.242505943353385,,,,,,,-2.000876056857156,-2.6907755971742993,3.353174363085366,,,,-2.512913917999994,1.6844440317428524,3.0252418176655227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19428,2,2876,40631,,40.0,,,,83.8269903092,21.703125908300002,99.5716263907,40.20756769180001,,,101.8619611831,37.49467766853,,,99.0034679231,34.988626766772,98.3292312622,27.040748346420003,,,,,100.4715955168,37.38629943567,98.8481563386,32.38744094826,98.2872127351,23.896064894499993,102.4655145918,37.51860935347,98.96057365050001,31.241961149939996,100.0302859715,42.64918513525,,,,,90.3561069048,21.6266479233,,,98.6951128924,28.81063875115001,,,,,98.0628231594,40.68740842455999,,,,,,,,,,,,,,,,,47:56,1.0,-0.44147728814286746,0.9435730448528443,1.0417448281219581,-2.0504409434285673,-0.632575220714285,2.1458004269619204,,,,,,,,,,0.9640753909999945,-1.318069992471424,1.633018635712836,,,,-3.284282814142858,0.9359559558571514,3.415044239036825,,,,-1.7522360354285689,-0.15240249179999166,1.7588512283195743,-1.447825405000012,0.4587240739285747,1.518758104296098,,,,1.9519567164285796,1.145802484885711,2.263404152417529,,,,,,,-2.6021747200000185,-1.3245495728028605,2.919887813635896,,,,-2.639908563571417,1.9472117326714264,3.2803583273586074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19429,2,2877,40632,,40.0,,,,83.9804108938,21.846448943699997,99.8288388933,39.92836607070001,,,101.7618598938,37.46336733443,,,98.88966551280001,34.809817155202,98.1212714059,27.251168205620004,,,,,100.3657680568,38.030094548310004,98.5738523574,32.42304725305999,97.9469221206,23.9550532386,102.1071341378,37.07770968335001,98.75720923290001,31.18861737705,100.0303017753,42.62807378315,,,,,89.97620723770001,21.3150302699,,,98.4738469193,28.928451681060004,,,,,98.0669499352,40.52436687833,,,,,,,,,,,,,,,,,47:57,1.0,-1.53617289885714,-0.8962135997328501,1.7784898064170234,-2.006973023714279,-0.36017058228571236,2.0390349595484785,,,,,,,,,,0.3652327341428524,-1.0584030643714268,1.119648157574642,,,,-3.3780626051428446,1.0637074425571416,3.5415788128482917,,,,-1.6477665284285847,-0.006013873485701149,1.6477775028455426,-1.2573827930000094,0.7868227308142854,1.4832739119456508,,,,0.4758287287143049,0.9903622646714287,1.0987403671272813,,,,,,,-2.779409447571421,0.3312007342857117,2.799073204409036,2.7758493228571375,-3.0908672339285714,4.154371158307799,-2.6917621477142823,2.158828689771438,3.4505252892346214,,,,,,,,,,,,,,,,,,,,,,,,,1.4629325087142933,1.5871922498571378,2.158552932651794,,,,,,,,,,,,,,,
19430,2,2877,40633,,40.0,,,,84.0570910318,21.881486892699996,100.0913872492,39.51013126827,,,101.201491583,36.75615025844,,,98.8677177429,34.826082022417,97.76652399700001,27.37219662893,,,,,100.0392448789,37.697578691299995,98.2311521258,32.40257284755,97.54951131909999,24.067776044209992,101.43922369820001,36.176514022410004,98.4895753406,31.015330746060002,100.112508683,42.7762155987,,,,,89.728128048,21.235443266099992,,,98.1817970807,28.98100174964,,,,,98.03861109420001,40.40984119688,,,,,,,,,,,,,,,,,47:57,1.0,-2.748120353714277,-2.5212413972557153,3.7294535339288832,-1.8023595427142833,0.21703723485713472,1.8153801482135006,,,,,,,,,,-0.2526834668571253,-0.8908160761571491,0.925960158950133,,,,-3.470168600142866,1.1071697546571462,3.642512179670106,,,,-1.6038648124285872,0.0233299553714314,1.604034483221673,-1.2643993271428502,0.18505393914285917,1.2778695625421168,,,,-0.038181227142867404,1.0850118130999982,1.085683397990722,,,,,,,-2.986828551000015,0.9296332816571408,3.128156458912098,2.5038834655714286,-2.95027129504286,3.8695649785881434,-2.807378966999994,2.130054892585715,3.5239907079591304,,,,,,,,,,,,,,,,,,,,,,,,,0.8359147415714372,1.1735656958571539,1.4408365270457049,,,,,,,,,,,,,,,
19431,2,2877,40634,,40.0,,,,84.0775925773,21.862989198599998,100.3008273897,39.17081192562,,,100.3669130234,35.66545262223,,,98.9469918751,35.13116917156,97.3948845636,27.551974364689997,,,,,99.718190053,37.379601816990004,97.84255836119999,32.32309847219,97.124067579,24.175187110899998,100.81612178259999,35.31043084603999,98.2356572832,30.880558524810006,100.1086429414,42.88661225637,,,,,89.62762022060001,21.34807278040001,,,97.8569685869,28.97852517852,,,,,97.9692617144,40.360463460290006,,,,,,,,,,,,,,,,,47:57,1.0,-3.8128509002856967,-3.9278707811685774,5.474121012671103,-2.0179398822857113,0.27732790957142384,2.036907493713577,,,,,,,,,,-0.7116569467142753,-1.1108057515142837,1.3192213716446142,,,,-3.702765484285717,1.228388637057145,3.901206335900314,,,,-1.6344628367142942,0.20962867607143018,1.647851008565883,-1.8042376932856998,-1.3656295197571517,2.2627897911880925,,,,-0.02834735271428763,1.3965663131428538,1.396853979273185,,,,,,,-3.2995550972857157,0.4253879534142869,3.3268631999128164,2.1927406674285526,-2.798029630371438,3.5548672896511255,-3.040117283857151,2.127720904714293,3.710728951023665,,,,,,,,,,,,,,,,,,,,,,,,,0.23591528128570924,0.7399350444285652,0.7766336909493549,,,,,,,,,,,,,,,
19432,2,2877,40635,,40.0,,,,84.0498037792,21.9157747541,100.5267802647,38.89964507875,,,99.9050072261,35.06988271219001,,,99.1170467195,35.57123215567,97.0930712277,27.81623645044,,,,,99.6486967692,37.32222055014,97.4884999593,32.38654960905,96.7893831162,24.373350688389998,100.2744029817,34.600101470947,98.1191596985,30.940149136950005,100.06183024820001,43.02384471893,,,,,89.51941410340001,21.5079315435,,,97.52641668710001,28.99230493217999,,,,,97.8371385847,40.26185099284,,,,,,,,,,,,,,,,,47:57,1.0,-4.569798943142872,-4.696367944831427,6.552780650532251,-2.19551073471428,0.41589984985714673,2.2345559002532998,-2.480607968142863,0.8747052798999788,2.630308958715452,,,,-1.561063909142868,-0.5609577052842852,1.6587929574079532,-1.1574803567142822,-1.1513523503999834,1.6325970142539734,,,,-3.755124150428568,1.4683015006571565,4.031980491267776,,,,-1.8644255034285866,-0.06625856671427807,1.8656024912874578,-2.272261374999992,-2.2242955658714236,3.1797267996908367,,,,-0.17845880414286955,1.703065301285715,1.7123898403165987,,,,,,,-3.6516135078571623,0.32103901817142705,3.6656987412979487,1.9457081387142852,-2.298131475642862,3.011177251574448,-3.235906405857127,2.179005795400002,3.901173736691816,,,,,,,,,,,,,,,,,,,,,,,,,-0.29547957328570573,0.24130918542857066,0.38149482460618395,,,,,,,,,,,,,,,
19433,2,2877,40636,,40.0,,,,83.9377366021,22.007943198800007,100.6914963495,38.71133852005,,,99.5355080196,34.585186364395,,,98.7893567766,35.39612532443,96.8187114146,28.069132339569997,,,,,99.4651318416,36.98087457718,97.1912609282,32.54921342645,96.4547355289,24.523996035259998,99.8513588678,34.304338187511,98.01113873439999,31.047025203700002,100.0202353341,43.269834018889995,,,,,89.4788143224,21.8868481978,,,97.30625255310001,29.1313479266,,,,,97.6814903986,40.16667245683,,,,,,,,,,,,,,,,,47:57,1.0,-4.443916268857141,-3.99495026552858,5.975618748603364,-1.9397315072857326,0.9364073591428582,2.153930607659839,-2.4598480814285857,0.8081874635142787,2.5892121504213472,,,,-1.8906104158571682,-0.6463552311971402,1.9980447516118158,-1.4391685018571418,-1.0742555670285727,1.7958928141817403,,,,-3.88731249342856,1.6360974474571528,4.217583820049292,,,,-1.9514151332857317,-0.21563077458571317,1.9632925541969044,-2.4890341122857005,-3.6944533396571453,4.454691492238907,,,,-0.2867487175714295,1.9349295427999944,1.9560616459173914,,,,,,,-3.885029124571418,0.4220420811571709,3.90788572210545,1.7148667940000049,-1.9435222781428612,2.591919552532731,-3.554866045142851,2.0947966288999917,4.126165958291104,,,,,,,,,,,,,,,,,,,,,,,,,-0.8170293951428473,-0.30065789514285013,0.8705930176834731,,,,,,,,,,,,,,,
19434,2,2877,40637,,40.0,,,,83.7848167419,22.003863652499994,100.8030099415,38.53267953509,,,99.2584154038,34.211363578836,,,98.3937408811,35.06023163597,96.4352340649,28.311234497259996,,,,,99.1912629498,36.44403543739,96.7671886626,32.58534664767,96.0340739659,24.700929687140004,99.5701960609,34.254133690592,97.9157852899,31.29944961412,99.95928973240001,43.56319277627,100.4573619479,38.62115563665,,,89.2170886816,21.9932324603,,,97.09803810380001,29.258691929629997,,,,,97.4745899382,40.03275283178,,,,,,,,,,,,,,,,,47:57,1.0,-3.7222899871428754,-2.6046169556871495,4.543068592288377,-2.0177911939999915,1.245244952285723,2.3711002285388494,-2.286113011142846,0.9688545079142791,2.4829401437051257,,,,-1.9646651079999957,-0.3476575169028502,1.9951878948238662,-1.693253809142854,-0.9646089385142886,1.9487377623575848,,,,-4.002664008142847,1.717039225057156,4.355403869042116,,,,-1.619177059142853,0.34389429351428197,1.6552938210378798,-1.7292659959999974,-3.6868518047714263,4.072252093776635,,,,-0.5765027415714234,1.7536260644285717,1.8459576877281365,,,,,,,-4.057826087571418,0.5189498346714317,4.090875393834511,1.275683552142876,-1.5543023096428603,2.0107770127413422,-3.675628198571438,2.224811388785721,4.296513513280758,,,,,,,,,,,,,,,,,,,,,,,,,-1.1655794520000031,-0.5572135432857045,1.2919219758737899,,,,,,,,,,,,,,,
19435,2,2877,40638,,40.0,,,,83.6201546079,21.8720423381,100.9336220878,38.598875658850005,,,,,,,97.9107231867,34.595956373073,96.06409677810001,28.566052403200004,,,,,98.8810125543,35.82929253956,96.2920268831,32.61216826098,95.6586258298,24.923875944960002,99.26665533159999,34.231151792088,97.6554757981,31.19558015324,99.9053648086,43.84133084615,100.2866611481,38.4817265783,,,88.8192493905,21.9177778182,,,96.9586873147,29.422932447079994,,,,,97.2525869097,39.88146177928,,,,,,,,,,,,,,,,,47:57,1.0,-3.1701187861428495,-1.334745106567133,3.4396507988109373,-2.5692750168571523,1.2818103241428451,2.871273553551717,-2.3315888068571313,0.9517041115857188,2.5183421293125807,,,,-2.1828914824285617,-0.527103042521436,2.2456297204780933,-1.909417392428574,-0.8366151083142932,2.0846581537433115,,,,-3.9704228095714162,1.9079694942571432,4.405065819914708,,,,-1.3183378361428515,0.7486534929571321,1.516079385363026,-1.30877323428572,-2.4543019409714315,2.781453827809989,,,,-0.7735544321428734,1.8389520190428603,1.9950265631889956,,,,,,,-4.218438077142842,0.8306637223857143,4.299444386240656,0.9050571674285786,-1.2364530563428595,1.5323004394874526,-3.7877960354285896,2.2827135785000006,4.422463124490335,,,,,,,,,,,,,,,,,,,,,,,,,-1.5160709822857097,-0.6057601721428492,1.6326103667082636,,,,,,,,,,,,,,,
19436,2,2877,40639,,40.0,,,,83.4084903172,21.635988417100002,101.0292456491,38.567900476000005,,,,,,,97.56623822169999,34.357368493364,95.63286517430001,28.71752584585,,,,,98.6234441782,35.44397721055,95.85433197020001,32.71847670987001,95.2258033752,25.100321451820008,98.9963927496,34.28124449748,97.3912186396,31.03767583484,99.829577673,43.982524463109996,100.130128043,38.395587001530004,,,88.6183951826,21.9705154213,,,96.75195326229999,29.49418290552,,,,,97.0595319839,39.77238798141,,,,,,,,,,,,,,,,,47:57,1.0,-2.957338865142866,-0.503096978630008,2.999826617188256,-3.1318914501428763,1.4238325657142885,3.440355102408265,-1.9820267804285714,1.3059226271000113,2.3735762187694425,,,,-2.778628861857138,-1.1287740278328635,2.9991514062907063,-2.1346482777143,-0.7715388706714372,2.2698007618523666,,,,-4.194526153285727,1.839545502957145,4.580172191964819,,,,-1.2818036761428533,0.7719104306285679,1.4962841899473889,-1.932431634428562,-1.366063565700009,2.366521009260908,,,,-1.022650011571439,1.7764624122428585,2.0497882203483315,,,,,,,-4.365208424714302,0.9884999438985685,4.475731977038414,0.297593875857152,-1.307267331757142,1.3407124940221598,-3.9231058607142755,2.165557089471427,4.481115609101226,,,,,,,,,,,,,,,,,,,,,,,,,-1.8971571630000033,-0.7898601868571324,2.0550144563735326,,,,,,,,,,,,,,,
19437,2,2877,40640,,40.0,,,,83.2411854154,21.491437412400003,100.98436573570001,38.42211965152,,,,,,,97.4924521673,34.582721760585,95.193584258,28.929564601080003,,,,,98.82875868170001,35.11678242796,95.3906738645,32.76583773182,94.7476465134,25.26970350175,98.8336207072,34.353282153429,97.3561513992,31.25605675152,99.7089567639,44.0037538438,99.9877626328,38.362736906319995,,,88.31567421220001,22.107114732699998,,,96.5815179729,29.659199905179996,,,,,96.85333342780001,39.73461493992,,,,,,,,,,,,,,,,,47:57,1.0,-3.0723483545714365,-0.49228434406514465,3.111537929585539,-3.8188750927142845,1.3048304355714282,4.035639904568674,-2.0403872781428696,1.2231607532428614,2.3789288499408534,,,,-2.6631878184285753,-0.8352540656485783,2.791096327683592,-2.4280618161428644,-0.7519070307428626,2.541819892496621,,,,-4.475533621714295,1.9325072749142844,4.874934416655439,,,,-1.2534225879999945,0.7694976508285633,1.470780343470527,-2.803986526142849,0.1497257065428569,2.8079811655334157,,,,-1.2882575209999916,1.6646706328714347,2.10493129492571,,,,,,,-4.790571563142855,0.714276246478564,4.843528306707465,-0.3338576335714347,-1.4965706293285717,1.5333572865000626,-4.3044540474285915,2.081491671185723,4.781310722347997,,,,,,,,,,,,,,,,,,,,,,,,,-2.198206194428585,-1.0272538581428645,2.4263884607155553,,,,,,,,,,,,,,,
19438,2,2877,40641,,40.0,,,,83.0163428897,21.438957078100003,100.93436740690001,38.30529478618,,,,,,,97.4189678374,34.762197041795,94.74342733879999,29.149873869639997,,,,,98.802048789,35.66159045831,94.8896517072,32.90456307786,94.34477161230001,25.510765756879998,98.5970386323,34.376109271443,97.3128207979,31.40461596988,99.5671548389,44.1738786697,99.84622791839999,38.35727825619,,,87.8291277088,22.2453400073,,,96.2248564221,29.644718056630005,,,,,96.6326695397,39.77483288447,,,,,,,,,,,,,,,,,47:57,1.0,-3.2009174061428585,-0.4526819971700036,3.2327686634694643,-4.133039809714287,1.4808501135714334,4.390322895590669,-2.1453050664285915,1.16536160715714,2.4413933528786496,,,,-2.6165351089999995,-0.4207316243757071,2.6501454821159274,-2.578474550857136,-0.5298138313571397,2.632343766553913,,,,-4.58727985828572,2.0228871844999934,5.0135026737250445,,,,-1.6793548168571304,-0.12758838887142449,1.6841945843268977,-3.7449193861428816,1.7232160298857178,4.122365182072528,,,,-1.6101214350000048,1.4235474463285722,2.1491808596288666,,,,,,,-5.017607293142866,0.7392605024142846,5.071773756648684,-0.8876699331428436,-1.5731545046000002,1.8063147581606847,-4.480716153285727,2.0879728123857233,4.94332354914966,,,,,,,,,,,,,,,,,,,,,,,,,-2.5806125977142766,-1.4051263509999807,2.9383569289240796,,,,,,,,,,-1.5130344052857128,-0.23224807921429103,1.530755461161912,,,
19439,2,2878,40642,,40.0,,,,82.7217937651,21.362872623300007,100.7350959778,37.98455794652,,,,,,,97.1720065162,34.781090336187,94.3468971252,29.33212641307,,,,,98.29599462510001,36.365976054149996,94.43285406199999,33.078499569779,93.85321480889999,25.66103254046,98.2042657761,34.247933585906,97.2218971252,31.480486438390002,99.3459752401,44.2673684075,99.6988360087,38.35789809908,,,87.3270900883,22.5046143395,,,96.13899794080001,29.90645077115,,,,,96.34288479029999,39.72177378337,,,,,,,,,,,,,,,,,47:58,1.0,-3.2576629742857026,-0.36633199524356796,3.278195720937221,-4.160352059857157,1.6554011348571356,4.47759781347588,-2.534181679428563,0.824216590528591,2.6648470448515327,,,,-2.5211635252857034,0.1283184940714221,2.5244268967731656,-2.725094126999994,-0.3234282642857219,2.7442200792117117,,,,-4.8622806055714465,2.019094804514288,5.264837748395749,,,,-1.870721570428568,-0.3613068132999941,1.905293102754462,-4.3483748104285835,3.0513197015142985,5.312147909538958,,,,-1.8941946742857043,1.2420276719285743,2.265084148972978,,,,,,,-5.072082208142856,0.8241219828771409,5.138598541316558,-1.5257948272857345,-1.8959986758000118,2.433692838796076,-4.64693972571431,2.004482194057137,5.060829742316362,,,,,,,,,,,,,,,,,,,,,,,,,-3.087633094000008,-1.6256724248571435,3.489453962456729,,,,,,,,,,-1.8036964312856951,-0.37988599465714007,1.8432672582046796,,,
19440,2,2878,40643,,40.0,,,,82.398992266,21.2888654981,100.457796006,37.66373907952,,,,,,,96.9251253037,34.811447478476,93.80559358139999,29.526176509400003,,,,,97.5023412733,37.08568257176,93.837860834,33.049206798985,93.3218619937,25.876751127699997,97.7007150196,33.9597391466654,97.1337429228,31.585673559279996,99.1184550694,44.4351034619,99.5777386257,38.43246845972,,,86.8056017575,22.8002295027,,,95.8779814584,29.987560453870003,,,,,95.9818471273,39.640337535309996,,,,,,,,,,,,,,,,,47:58,1.0,-3.3502635668571665,-0.5082358586012857,3.3885940529043443,-4.656324145714269,1.6708478638571482,4.947028111312661,-2.808559380285699,0.6960277316571455,2.8935204156574708,,,,-2.524862224571426,0.5476764736528547,2.5835786755701085,-2.9389390491428466,-0.06840644238571209,2.939735051996443,,,,-5.042529203428583,2.099431972114263,5.462116382224539,,,,-1.8070407789999927,-0.02218098868570645,1.8071769070093764,-4.403639855285714,3.3429409988428516,5.528770070893275,,,,-2.1214917239999975,1.2694726671285803,2.4723041858936035,,,,,,,-5.257789975142861,0.6589015081557039,5.298915607948728,-2.046142889571436,-1.860927773171436,2.765818667502363,-4.839404871285719,2.078057129657144,5.266703042923802,,,,,,,,,,,,,,,,,,,,,,,,,-3.4652713852857184,-1.459058839428573,3.7599146892708424,,,,,,,,,,-2.2559935381428686,-0.7617432892714202,2.3811257175740264,,,
19441,2,2878,40644,,40.0,,,,81.97838792350001,21.020275206800008,100.1816409883,37.43147138187,,,,,,,96.5621663048,34.765719498907,93.29873275759999,29.77281546593,85.4043486459,37.88544976144,,,96.56981937949999,37.65028665831,93.2548635574,33.10282899936,92.8229780651,26.11695071629,97.3295538766,33.937256292573,96.74023691810001,31.210137741910003,98.8322047279,44.5596759887,99.3982378642,38.4585819812,,,86.3239608148,23.029827539800003,,,95.5963245573,30.074445054639995,,,,,95.6696577526,39.661883149830004,,,,,,,,,,,,,,,,,47:58,1.0,-3.7922963230000013,-0.8573983069700121,3.8880127646696807,-5.029776596428581,1.502453116571425,5.24938262822171,-3.2628972571428565,0.35464373120000964,3.28211375286565,,,,-2.9463631765714284,0.2362474910657093,2.955819487940852,-3.154244714857149,0.14153379971427332,3.1574184926401214,,,,-5.075293819857155,2.2286843604714237,5.54307147134963,,,,-2.0927177481428725,-0.24129890259999343,2.1065831893823077,-5.515152141857171,3.747227368728576,6.667729456177734,,,,-2.3910504295714325,1.4977503795714346,2.821414247546806,,,,,,,-5.372722651714283,0.7524707203757179,5.425159986329114,-2.4673230955714387,-1.8098937086428486,3.059967074091679,-4.9337623197142895,2.1827404674857176,5.395031656610765,,,,,,,,,,,,,,,,,,,,,,,,,-3.9392050918571293,-1.456687109714291,4.199913581411041,,,,,,,,,,-2.600984638142856,-0.9566720975428619,2.771343102192903,,,
19442,2,2878,40645,,40.0,,,,81.4588114421,20.7340716407,99.86556570869999,37.27167658579,,,,,,,96.145908719,34.685779318923,92.81123897009999,29.96918993904,85.148454757,38.14962437039,,,95.83715018699999,37.96521633062001,92.7415693374,33.189053648994,92.25502940589999,26.337242308120004,96.9862912496,33.9747193954175,96.3459706988,30.942665383930006,98.5794285366,44.7107502165,99.02407364620001,38.21580638204,,,85.9070029486,23.076558612599996,,,95.1847601391,29.999884060450007,,,,,95.3450210208,39.65506199428,,,,,,,,,,,,,,,,,47:58,1.0,-3.888855287142853,-0.8731065769957221,3.985663124140337,-5.143425723714291,1.2319453548571402,5.288905135537974,-3.0510953008571366,0.6380529630857068,3.1170970659597614,,,,-3.2152733835714495,0.21096223673857098,3.2221868345011804,-3.3425145571428674,0.17860837534285123,3.3472831545082338,,,,-5.355163107142858,2.1752328613142833,5.780087361367947,,,,-2.269522219285705,-0.2101907762428518,2.279234798402544,-6.082868986714273,3.2007740043714255,6.873590716400725,,,,-2.6078168388571457,1.5998266181428487,3.0594368555577773,,,,,,,-5.4085688687142826,0.6683524409100071,5.449707532785192,-3.1633670312857234,-2.2741692893285714,3.8959898525471894,-5.033290718285702,2.119012381928565,5.461156372925753,,,,,,,,,,,,,,,,,,,,,,,,,-4.306260842000001,-1.487747114571434,4.556015135648496,,,,,,,,,,-2.9887839078571288,-1.2113782013428576,3.2249444017772437,,,
19443,2,2878,40646,,40.0,,,,80.9828003475,20.6146472295,99.5969456264,37.26525103478,,,,,,,95.79883466449999,34.740742024921,92.2452817644,30.17216583661,84.8957752046,38.46403576079,,,95.5408962795,37.78403590974,92.1738789876,33.179707765579,91.6960329328,26.56992383229999,96.65120825279999,33.9254793964591,96.1262900943,31.022149142760007,98.3445334662,44.8711553301,98.55093256629999,37.86236669904001,,,85.35896828060001,23.140108926000003,,,94.7859616961,29.98140231768,,,,,95.00227464950001,39.72450347174,,,,,,,,,,,,,,,,,47:58,1.0,-4.185519940428578,-1.4936726801128541,4.444056170554189,-5.243754558428578,0.7972809928571478,5.304019122383683,-3.486726462428587,0.1902852090857112,3.4919149308934436,,,,-3.356395643571436,0.7111431141328547,3.43090603849244,-3.5342046517142687,0.24538821914285947,3.5427133525439056,,,,-5.3898143119999995,2.427700133542855,5.9113303288045085,,,,-2.3645289414285746,-0.11516269372858029,2.3673317386627835,-5.9796408608571445,2.3901276947857153,6.439628500326245,,,,-2.64895069357142,1.851617592428576,3.231938657456775,,,,,,,-5.748193961428571,0.3291521469757137,5.757610177327274,-3.6618034207142873,-2.341866752728572,4.34662445806977,-5.330193707714294,2.15698368695714,5.75009074602795,,,,,,,,,,,,,,,,,,,,,,,,,-4.538169134142863,-1.3835173237142993,4.7443755411122925,,,,,,,,,,-3.3401663124285674,-1.4318445588428528,3.634128483607939,,,
19444,2,2878,40647,,40.0,,,,80.4837418511,20.4717564356,99.2572395688,37.155194055470005,,,,,,,95.4299979437,34.748095004331,91.7399506342,30.457482928320005,84.604724884,38.68854141235,,,94.96815218239999,37.73984158607,91.6297680083,33.292567236083,91.19494083949999,26.829782554079998,96.1790132811,33.75310333854999,95.89124897549999,31.087147519700004,98.0352214632,45.0521791095,98.1670733861,37.69306643803999,,,84.7948305947,23.158831914299995,,,94.2974898929,29.907450517020003,,,,,94.6453621274,39.83368859971999,,,,,,,,,,,,,,,,,47:58,1.0,-4.305017932857141,-1.8013382218505776,4.666690346671972,-5.324659674428583,0.14184345371428927,5.326548621184969,-3.696937301571423,0.0968768645285577,3.6982063948123662,,,,-3.603423760857153,-0.44144462565999565,3.6303630889807708,-3.571932007714298,0.4395145299571572,3.598870835383976,,,,-5.365162284999993,2.540311878228577,5.936173075564386,,,,-2.6039839764285544,-0.22601473088571883,2.6137741310361937,-5.494681836000005,1.6034293527857209,5.723854834658477,,,,-2.7716975309999934,1.9332770262857126,3.379329410358746,,,,,,,-5.744816526999992,0.5393887377114279,5.770082940414477,-3.9244227507142737,-2.183151164014287,4.490795356199247,-5.368576828285704,2.2207305220571327,5.809755693039281,,,,,,,,,,,,,,,,,,,,,,,,,-4.783299634285703,-1.4214677225714214,4.990042672930776,,,,,,,,,,-3.7186027059999978,-1.7540673009428587,4.111539636353695,,,
19445,2,2878,40648,,40.0,,,,80.0019603003,20.3975340979,98.720010485,36.71337628365,,,,,,,95.16827646889999,34.909870607512,91.220123836,30.63318253698999,84.1876437778,38.8053588186,,,94.5440404983,37.90213226137,91.1036534991,33.372409786497,90.59615743730001,27.033428759799996,95.8748399313,33.764934667545994,95.72415524440001,31.257482426510002,97.7416830517,45.293757302399996,97.7540791829,37.50931351525,,,84.2287297022,23.1077017557,,,94.08908971150001,30.09135513079,,,,,94.2929093497,39.89985874721,,,,,,,,,,,,,,,,,47:58,1.0,-4.78156156528572,-2.744300818261425,5.513122344346074,-5.489207303000014,-0.35300328071429027,5.500546166655066,,,,,,,-3.754178520714302,-0.9944992406030095,3.8836690261854945,-3.6870818884285743,0.4804311479856998,3.7182505214055817,,,,-5.48616681771429,2.4889491204571463,6.024358395382345,,,,-2.4160392917143074,0.3501172292714167,2.441275882267317,-4.7722725277142795,1.0712472829000017,4.891028094368001,,,,-2.8991175022857116,1.9361377248571396,3.4861886899125705,,,,,,,-5.732402671857144,0.6418123222942895,5.768220128372677,-4.2877187870000055,-2.1886359731999914,4.814006628534892,-5.514137112428566,1.9881779320285737,5.86161748871994,,,,,,,,,,,,,,,,,,,,,,,,,-4.997135214285729,-1.1224020744285825,5.121635165309617,,,,,,,,,,-4.02229309085714,-2.1356572585714217,4.554105140952049,,,
