,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,away_14_x,away_14_y,home_17_x,home_17_y,home_2_x,home_2_y,away_9_x,away_9_y,home_3_x,home_3_y,home_9_x,home_9_y,away_8_x,away_8_y,home_10_x,home_10_y,home_21_x,home_21_y,home_20_x,home_20_y,away_13_x,away_13_y,away_4_x,away_4_y,home_18_x,home_18_y,home_15_x,home_15_y,away_5_x,away_5_y,away_2_x,away_2_y,home_4_x,home_4_y,away_15_x,away_15_y,away_22_x,away_22_y,away_11_x,away_11_y,away_23_x,away_23_y,home_1_x,home_1_y,home_22_x,home_22_y,away_10_x,away_10_y,away_27_x,away_27_y,home_31_x,home_31_y,formatted_time,diff,away_10_vx,away_10_vy,away_10_speed,away_11_vx,away_11_vy,away_11_speed,away_13_vx,away_13_vy,away_13_speed,away_14_vx,away_14_vy,away_14_speed,away_15_vx,away_15_vy,away_15_speed,away_2_vx,away_2_vy,away_2_speed,away_22_vx,away_22_vy,away_22_speed,away_23_vx,away_23_vy,away_23_speed,away_27_vx,away_27_vy,away_27_speed,away_4_vx,away_4_vy,away_4_speed,away_5_vx,away_5_vy,away_5_speed,away_8_vx,away_8_vy,away_8_speed,away_9_vx,away_9_vy,away_9_speed,home_1_vx,home_1_vy,home_1_speed,home_10_vx,home_10_vy,home_10_speed,home_15_vx,home_15_vy,home_15_speed,home_17_vx,home_17_vy,home_17_speed,home_18_vx,home_18_vy,home_18_speed,home_2_vx,home_2_vy,home_2_speed,home_20_vx,home_20_vy,home_20_speed,home_21_vx,home_21_vy,home_21_speed,home_22_vx,home_22_vy,home_22_speed,home_3_vx,home_3_vy,home_3_speed,home_31_vx,home_31_vy,home_31_speed,home_4_vx,home_4_vy,home_4_speed,home_9_vx,home_9_vy,home_9_speed,ball_vx,ball_vy,ball_speed
28538,2,3730,48578,,262.0,0.7269042700000057,67.5958005996,0.101649098084,,,,,,,14.798194521900001,36.5757103534,7.0069663637999895,39.38628848394,,,24.575759161099995,42.58638942809,,,16.849504743300002,36.12318324475001,10.4397027152,61.1075027103,,,,,10.527808053200005,27.40026076635,9.991141728000002,32.78133253256,,,,,13.341490609299996,47.2025661923,,,,,,,-1.036405696299994,67.7682705389,,,2.301188150999991,66.1714810871,,,,,,,62:10,1.0,,,,,,,,,,,,,,,,,,,,,,0.8834594644285891,1.3761411234285759,1.635318017047361,,,,,,,,,,-1.1508888452857087,1.9805564685714423,2.290665636753486,-0.16534792314286864,-0.021641919400009,0.16675823326893482,,,,,,,-0.23400416985712785,-0.8014252599371374,0.834889453027065,,,,-1.4376122609999902,0.4266684395857113,1.49959160117547,,,,-2.152550366428565,0.8409977607143002,2.3110063421674587,-1.0573006972857157,0.09432445577143005,1.0614998198009442,-4.1942793140000045,3.040006171428555,5.18011742011434,-1.2720826855714256,0.22933742627141593,1.292590427791962,,,,-2.398969170142859,-0.09261332400000255,2.400756194843251,,,,0.27643924642857454,0.9121237894285832,0.9530941528556119
28539,2,3731,48579,,262.0,0.7097238819999916,67.76216825169999,0.0742652978446,,,,,,,14.78443490890001,36.55275736536,6.889774504200005,39.40367049263,,,24.488156273300007,42.80737681616,,,16.73194649109999,36.14633819035,10.230990455300002,61.373697371700004,,,,,10.406296502999993,27.4078426134,9.9931271871,32.68917101337999,,,,,13.097512563099997,47.24169631229999,,,,,,,-0.838548884000005,67.98206325609999,,,1.8685353596999903,66.7730748313,,,,,,,62:11,1.0,,,,,,,,,,,,,,,,,,,,,,1.6566459310000021,1.3413685557143094,2.1316062823509307,,,,,,,,,,-1.2139860141428676,2.2081586617142794,2.5198664087285034,-0.21867635299999838,-0.04581863377143439,0.2234249192951868,,,,,,,-0.14504724614287823,-0.7023624254714329,0.717183156751291,,,,-1.3287047301428503,0.3378164525000013,1.3709763730581466,,,,-1.9345819382857197,1.3605163211428515,2.3650818032443213,-0.95057714557145,0.07118844662857425,0.9532390595313198,-3.648015703285706,3.065593348142853,4.765068850247268,-1.1206968138571332,0.13507444031428611,1.12880753586063,,,,-2.2723126574285453,-0.0648553031428634,2.2732380041376508,,,,0.15863195342857594,0.9788875387142836,0.9916576577119112
28540,2,3731,48580,,262.0,0.653427998799998,67.9925951177,0.0267545406352,,,,,,,14.753273555199996,36.53821551232,6.778848738899995,39.44553963343,,,24.3915482476,42.88286931174,,,16.665813990999993,36.11107887541,9.989308130200001,61.820179167199996,,,,,10.292569478399997,27.44201492128,9.952174232099992,32.67078175999,,,,,12.870186215399997,47.25021652950001,,,,,,,-0.4492918003000028,68.1368595144,,,1.4880078634,67.2332730974,,,,,,,62:11,1.0,,,,,,,,,,,,,,,,,,,,,,2.3346207904285574,1.7822057771428494,2.9371264302345943,,,,,,,,,,-1.2387171894285742,2.331416525814295,2.640061228878191,-0.2599651311428326,-0.05004869837144099,0.26473900660610183,,,,,,,-0.15736690185714713,-0.4477098847714193,0.47456135822689416,,,,-1.2045350367142762,0.23645712404284536,1.227524592903489,,,,-1.7025728289999829,1.7672184535714413,2.453938732057596,-0.8701812328571433,0.04403725772857369,0.8712948169735837,-3.104526389571448,2.943029841714276,4.2777925093167255,-0.9182017838571306,0.06715382038571249,0.9206541975523782,,,,-2.1584634067142723,-0.07147036442857162,2.1596463347307897,,,,0.2128022545714512,0.7028060562857013,0.7343167928779465
28541,2,3731,48581,,262.0,0.6776781690000035,68.022220438,0.021046376154,,,,,,,14.716382344599992,36.53683803195,6.738717215400001,39.399883792509996,,,24.256633395199998,43.02900078183001,,,16.6247547695,36.0664663996,9.79075059440001,62.2284361521,,,,,10.177477337100001,27.47054672241,9.904412224200001,32.69349792458,,,,,12.661117372099994,47.241135188499996,,,,,,,-0.09386579440000276,68.2615457495,,,1.2062191189999965,67.4885000236,,,,,,,62:11,1.0,,,,,,,,,,,,,,,,,,,,,,2.689432678714314,1.6703815871428525,3.1659473747998916,,,,,,,,,,-1.2366839818571411,2.28067054230001,2.5943872867205187,-0.3243175168571457,-0.012645624128566613,0.3245639591051138,,,,,,,-0.19601886771429888,-0.21935558644285288,0.2941772761511054,,,,-1.2015798141428444,0.30374552928570614,1.2393770194402534,,,,-1.4938917614285534,2.1536379444285716,2.6210434926850468,-0.8027524364285912,0.05421124348572451,0.8045808431178981,-2.7345079169999824,2.9237125061428473,4.003202264027097,-0.7051483465714221,0.024025391557153906,0.7055575172244181,,,,-2.016088265142864,-0.08182168828570623,2.017747923185819,,,,0.13487139428570624,0.682303677428564,0.6955060037333339
28542,2,3731,48582,,262.0,0.6551541243999992,68.15426255930001,0.00800926448363,,,,,,,14.6731649126,36.53617317336,6.677346729100009,39.39848509289,,,24.084403809999998,43.30594993773,,,16.584163847399992,36.04811458361,9.663624899699997,62.4879923321,,,,,10.053337460500003,27.52165231251,9.870806557799995,32.71382313683,,,,,12.489641280400008,47.184080986699996,,,,,,,0.18319683779999707,68.2797479941,,,1.0452285405000055,67.490280509,,,,,,,62:11,1.0,,,,,,,,,,,,,,,,,,,,,,2.7231565747142796,1.594433931428573,3.1555984047562804,,,,,,,,,,-1.1585770172857022,1.90642606644285,2.2308655387081027,-0.37255838614285613,0.020323626842854638,0.37311231672703743,,,,,,,-0.2291034517142927,-0.04278814711427567,0.2330648345865934,,,,-1.2599563600000103,0.41610419344285643,1.3268883633920396,,,,-1.4521540427142758,2.6043096528571503,2.9818081983481677,-0.7013928160000051,0.08334160661427911,0.7063269113728192,-2.209676521428565,2.275734839857121,3.1720087311815774,-0.6084540749999894,0.157329922628579,0.6284656441989549,,,,-1.8605521584285616,-0.009671749714276034,1.8605772966946885,,,,0.1326846542857092,0.38898479000000724,0.4109919516660489
28543,2,3731,48583,,262.0,0.7305961213000103,68.0764532815,0.0464575636533,,,,,,,14.634361812000009,36.54288022859,6.638305119100011,39.41201807204,,,23.9268390111,43.617951438540004,,,16.515309288400005,36.06838079861,9.603326706700003,62.591770807900005,,,,,9.938055674200001,27.56805660610999,9.841723669099991,32.744841178259996,,,,,12.333894457100001,47.1357113066,,,,,,,0.42988223410000614,68.56749238009999,,,0.9503810340999905,67.5205328692,,,,,,,62:11,1.0,,,,,,,,,,,,,,,,,,,,,,2.605397437999996,1.4882053935714423,3.000475146271349,,,,,,,,,,-1.0743700404285865,1.5476298170000091,1.8839928434678312,-0.4011237215714557,0.05012234862857465,0.4042431073492523,,,,,,,-0.2389342120000038,0.06427296975715535,0.24742791335147896,,,,-1.2732063345714146,0.45228649969999435,1.3511541171175292,,,,-1.3481210202857192,2.567593061999999,2.8999938650567416,-0.564053074857124,0.09514565370000332,0.5720214739621033,-1.6748170915714211,1.3959789844285813,2.1803141092938896,-0.47251928428571394,0.15002545855714244,0.4957641699812162,,,,-1.6726902552857077,-0.04575255771428033,1.6733158657782352,,,,0.11068232471428373,0.004482240142879519,0.11077304492003721
28544,2,3731,48584,,262.0,0.799379138799992,67.9711047356,0.0852686643102,,,,,,,14.5805095491,36.576425949729995,6.619204021599998,39.430162134620005,,,23.817776452900006,43.848366782780005,,,16.427960168699997,36.12391173272,9.545331682500006,62.6827025641,,,,,9.794863564600007,27.635934125809996,9.833718072799996,32.75292865435,,,,,12.18358666559999,47.13483288170001,,,,,,,0.6746976466000092,68.7417659179,,,0.8208407088000058,67.7046623704,,,,,,,62:11,1.0,,,,,,,,,,,,,,,,,,,,,,2.2698769548571622,1.2235131055714379,2.578628649049081,,,,,,,,,,-1.0056731814285669,1.5336414908142821,1.8339669490456225,-0.38121178028571234,0.02688227867142448,0.38215844663590826,,,,,,,-0.18072011514285743,0.0725306864428583,0.1947317654958222,,,,-1.2104348422857114,0.3780521827428528,1.2680993495368849,,,,-1.157651109857158,2.1419640625714367,2.434782564727504,-0.4300422408571438,0.13009587111428444,0.4492897334709733,-1.11911379257143,0.512019917571414,1.2306827685124413,-0.30593223314286083,0.029202026585711624,0.3073227776011573,,,,-1.5075678404285704,-0.044368692000022386,1.5082205986937907,,,,0.21578149100000543,-0.7629691527142972,0.7928956929204232
28545,2,3731,48585,,262.0,0.8197835280000021,67.8680899526,0.0907262539775,,,,,,,14.537403651600002,36.589936892189996,6.581048511299997,39.496419429780005,,,23.764755249000004,43.920887674599996,,,16.3585297721,36.181522369380005,9.423194885300006,62.9305194673,,,,,9.645838601199998,27.69153370176,9.830769311799997,32.75138082958001,,,,,12.039104098400003,47.195795967500004,,,,,,,0.8698039060000013,68.8843742909,,,0.7544145859999958,67.76449547499999,,,,,,,62:11,1.0,,,,,,,,,,,,,,,,,,,,,,2.152542957857143,0.7633316590000001,2.28388187239447,,,,,,,,,,-0.9534179271428557,1.6327857970999968,1.890765771588023,-0.3429752791428444,-0.046164908371427595,0.34606826041700844,,,,,,,-0.11599793728570215,0.036254975257138874,0.121531661246909,,,,-1.0826245781428718,0.24601016725713168,1.1102238421115416,,,,-0.9424513214285722,1.6134049292857155,1.8684993869696362,-0.30975912714286635,0.1706658253142836,0.353663032813038,-0.6645537912856982,-0.2646482179999867,0.7153114152610482,-0.27201620085713385,0.07679854931428817,0.28264966072070163,,,,-1.3662371992857105,-0.02095812842855238,1.3663979390570267,,,,0.16472287999998717,-1.1093192091428659,1.1214823828169764
28546,2,3731,48586,,262.0,0.7872015092999902,67.7653058198,0.0628303326552,,,,,,,14.503648303799991,36.587843009400004,6.559011005200006,39.50868831362,,,23.736097244999996,43.89071768806001,,,16.337109338700003,36.21294014794,9.287305741099999,63.1710125151,,,,,9.515052068800003,27.724443163189996,9.825873238699998,32.73416209221,,,,,11.926629384400002,47.2096695219,,,,,,,0.9852293225999915,69.0238070316,,,0.6961633955999957,67.7502601204,,,,,,,62:11,1.0,,,,,,,,,,,,,,,,,,,,,,2.1178916388571576,0.14759416085713692,2.1230282688320896,,,,,,,,,,-0.8986096802857042,1.6653341825285704,1.8923100425145127,-0.2891283618571501,-0.13614307455714178,0.3195780755622491,,,,,,,-0.08654873385714676,0.0377496813428532,0.09442309978899327,,,,-0.878800372714283,0.0158543164999969,0.878943373849786,,,,-0.832026215571428,1.270956052428584,1.5190776512749313,-0.18986474899999656,0.1950176070285689,0.27217731346308244,-0.4125657894285797,-0.6022895680000115,0.7300433235969408,-0.2397337414285923,0.10832128070000686,0.26306988925348496,,,,-1.2189590038571554,0.00020234771428456755,1.2189590206520586,,,,0.1470026608571524,-1.564285710571442,1.5711777641619946
28547,2,3731,48587,,262.0,0.8044750425000018,67.4585167108,0.0490118264429,,,,,,,14.486425308999998,36.55703310739,6.564696175699993,39.46598105204,,,23.687577020600003,43.95641835531,,,16.364784422399993,36.20214598519,9.17895235329999,63.319554011,,,,,9.4452650888,27.706651449199995,9.825670151499992,32.7215532405,,,,,11.814888727099998,47.21915844509999,,,,,,,1.1396220681000102,68.99331868830001,,,0.7046282085999991,67.59168703969999,,,,,,,62:11,1.0,,,,,,,,,,,,,,,,,,,,,,2.1237325302856958,-0.8971607888571297,2.305458162981153,,,,,,,,,,-0.8177287562857114,1.507142838942853,1.7146894342222148,-0.2844342081428815,-0.179737392742853,0.33646448417606667,,,,,,,-0.06905743857142205,0.026612314228578238,0.07400773669452618,,,,,,,,,,-0.8744547318571605,1.2388360418571311,1.5163725850435381,-0.018016010714307296,0.1098981519999955,0.1113650773585335,-0.23422614942855302,-0.9657598839999897,0.9937575371386123,-0.25859884657145527,0.1532695731285726,0.30060759387464236,,,,-1.2013366594285713,0.2793552762857133,1.2333892895901384,,,,-0.044150961000022054,-1.6817712284285695,1.6823506685965817
