,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,home_37_x,home_37_y,home_23_x,home_23_y,home_77_x,home_77_y,away_12_x,away_12_y,away_14_x,away_14_y,away_19_x,away_19_y,away_4_x,away_4_y,away_16_x,away_16_y,home_10_x,home_10_y,away_6_x,away_6_y,away_5_x,away_5_y,home_9_x,home_9_y,away_10_x,away_10_y,away_7_x,away_7_y,home_12_x,home_12_y,home_18_x,home_18_y,away_33_x,away_33_y,home_33_x,home_33_y,home_6_x,home_6_y,home_2_x,home_2_y,home_1_x,home_1_y,away_1_x,away_1_y,home_8_x,home_8_y,home_95_x,home_95_y,away_30_x,away_30_y,away_21_x,away_21_y,away_23_x,away_23_y,home_16_x,home_16_y,formatted_time,diff,away_1_vx,away_1_vy,away_1_speed,away_10_vx,away_10_vy,away_10_speed,away_12_vx,away_12_vy,away_12_speed,away_14_vx,away_14_vy,away_14_speed,away_16_vx,away_16_vy,away_16_speed,away_19_vx,away_19_vy,away_19_speed,away_21_vx,away_21_vy,away_21_speed,away_23_vx,away_23_vy,away_23_speed,away_30_vx,away_30_vy,away_30_speed,away_33_vx,away_33_vy,away_33_speed,away_4_vx,away_4_vy,away_4_speed,away_5_vx,away_5_vy,away_5_speed,away_6_vx,away_6_vy,away_6_speed,away_7_vx,away_7_vy,away_7_speed,home_1_vx,home_1_vy,home_1_speed,home_10_vx,home_10_vy,home_10_speed,home_12_vx,home_12_vy,home_12_speed,home_16_vx,home_16_vy,home_16_speed,home_18_vx,home_18_vy,home_18_speed,home_2_vx,home_2_vy,home_2_speed,home_23_vx,home_23_vy,home_23_speed,home_33_vx,home_33_vy,home_33_speed,home_37_vx,home_37_vy,home_37_speed,home_6_vx,home_6_vy,home_6_speed,home_77_vx,home_77_vy,home_77_speed,home_8_vx,home_8_vy,home_8_speed,home_9_vx,home_9_vy,home_9_speed,home_95_vx,home_95_vy,home_95_speed,ball_vx,ball_vy,ball_speed
11084,1,2095,22787,,139.0,7.873551712599998,66.14914457260001,-0.0264750888658,10.030533018600003,36.98002369063,,,14.010226295099997,52.6025606791,8.871130807100002,66.5684416635,,,,,,,,,9.649608612100003,65.6196277255,,,14.951592036699997,66.1779999506,,,,,9.4714431763,61.3615411123,,,,,13.893285297200002,41.66315639587,8.441509973400002,62.0817108154,9.492494674,42.87776297615,8.4456006005,47.6798754647,2.6594147455000012,34.439929815985,,,10.422013055699999,58.933624449199996,,,,,,,,,,,34:55,1.0,,,,,,,1.1867092418571348,-0.8746501378571536,1.4742088347187021,,,,,,,,,,,,,,,,,,,0.4996635800000021,-1.3713528185428665,1.459545218930843,,,,3.267591307857144,0.4571201038571361,3.2994108177876122,,,,1.1837166507142884,-0.6927874298571421,1.3715464017474281,-0.4757685239999989,-0.05428804832285601,0.4788558035774886,-1.5181163865714355,2.434268224857164,2.8688567677257715,,,,,,,,,,1.002072963571428,0.36446752999997867,1.066295833596432,,,,0.9801298907142912,-0.06496494314286036,0.9822805335082049,-0.26364722228571225,-1.22687943127143,1.2548876430564926,0.5920220718571403,-0.37549687081428224,0.7010620753951384,0.8014232609999972,0.5328783048571395,0.9624128693337844,1.9188954878571405,2.6063267714285745,3.236525781263574,,,,,,,,,
11085,1,2095,22788,,139.0,7.531521680300003,66.4010408907,0.0328225697665,10.000512440999998,36.81372812816,,,14.1212250846,52.7160362062,9.0180442447,66.5247539339,,,,,,,,,9.6732430231,65.9507821401,,,15.366262345099997,66.2818011329,,,,,9.565044948,61.2528358641,,,,,13.988159997099999,41.52741561617,8.493892669700003,62.010976973,9.517179034999998,42.77313554855,8.573184967000003,47.741377603400004,2.5974122909999977,34.45797667616899,,,10.654765356200002,59.2125433059,,,,,,,,,,,34:55,1.0,,,,,,,1.0203744278571392,-0.621024929714277,1.1945023802200676,,,,,,,,,,,,,,,,,,,,,,,,,2.903247495857142,0.4923372852857102,2.9446972721628395,,,,0.9900164442857169,-0.8684170002857072,1.316920896007562,-0.4508717855714245,0.10091579690287591,0.4620274505794078,-1.0906323284285795,2.241529867000014,2.4927765685008043,,,,,,,,,,1.1072371605714337,0.41475938300000137,1.1823702785239625,,,,0.9905881298571426,-0.12292680299999859,0.9981862761577479,-0.17839159285713893,-1.2728239241142858,1.285264292742857,0.7000895908571487,-0.2677465944857005,0.7495423097365618,0.7809375579999946,0.6726459581428557,1.0306871758690488,2.3553747060000068,2.6084418524285677,3.5145069217694815,,,,,,,,,
11086,1,2095,22789,,139.0,,,,10.0327931359,36.70411558378001,,,14.226166679700002,52.8367662884,9.163211822500003,66.50309753420001,,,,,,,,,9.729080200200002,66.21006811230001,,,15.745096842400002,66.4451669965,,,,,9.710787818500002,61.1679772877,,,,,14.129513059300002,41.37823118482,8.6404048375,61.9925071171,9.592441377199997,42.68859536307001,8.713271368100003,47.7748426256,2.5405747550000015,34.434593995412,,,10.9552370707,59.4645575569,,,,,,,,,,,34:55,1.0,,,,,,,0.8237420945714293,-0.385008052857115,0.909275667294442,,,,,,,,,,,,,,,,,,,,,,,,,2.483656747000003,0.5735228661428746,2.549015361842171,,,,0.8793717987142865,-0.9080116117142826,1.2640331670418972,-0.4252611537142823,0.23121934561571733,0.48405519793238766,-0.4670642671428536,2.089716593428567,2.14127636480964,,,,,,,,,,1.1435551547142864,0.4339676162857132,1.2231297085175878,,,,0.9975820008571445,-0.11892448471428452,1.0046456497186966,-0.10398553342857858,-1.2867859269428552,1.2909806400332304,0.812759399428578,-0.09656387121428417,0.8184756701230598,0.8523056132857121,0.8553137747142818,1.207471122492926,2.757607544428567,2.629304613285716,3.8102023723858682,,,,,,,,,
11087,1,2095,22790,,139.0,,,,10.079258510000003,36.64369652385,,,14.2893253508,52.9325845809,9.252438136499997,66.4857619149,,,,,,,,,9.683929443399997,66.26874033610001,,,15.926041557700003,66.5525658017,,,,,9.807567233100002,61.0883128757,,,,,14.317344483900001,41.21560310182,8.8098075503,61.99126398,9.692204248300001,42.67604905083,8.8071961176,47.77529952639999,2.5126097543000014,34.459164669116,,,11.262048812099998,59.6639944712,,,,,,,,,,,34:55,1.0,,,,,,,0.8211449864285723,-0.14567135142856713,0.8339659653509879,,,,,,,,,,,,,,,,,,,,,,,,,2.170913851999996,0.785090128571438,2.3085132580918346,,,,0.993161104142857,-0.7367261251428558,1.2365817248569808,-0.3684257974285796,0.28807623856713305,0.4676809675813979,0.18002360857142974,1.8329651501428508,1.8417843905520763,,,,,,,,,,1.1825997488571516,0.49501250399998764,1.282021663277706,,,,1.053282549571435,-0.07701471542856912,1.056094406586952,0.04281154300000724,-1.162208164628577,1.1629964084825744,0.8637504837142884,-0.08251183697142651,0.8676826040419771,0.9856913040000037,1.0730944522857202,1.4570926704597815,3.1476707200000025,2.721460822428575,4.161031118552101,,,,,,,,,
11088,1,2095,22791,,139.0,,,,10.117414565300002,36.60940139634,,,14.3544273376,53.0322469076,9.2454436166,66.4608619327,,,,,,,,,9.667215074799998,66.3137637547,,,15.986384073899998,66.6160964966,,,,,9.904613131600001,61.0255843571,,,,,,,8.9611316863,62.0076531001,9.807217007600002,42.74239235833,8.898047855900003,47.8005972817,2.480361030200001,34.52531323688401,,,11.631193615100003,59.9443702698,,,,,,,,,,,34:55,1.0,,,,,,,0.7027985448571377,0.03166510128571483,0.7035115303196848,,,,,,,,,,,,,,,,,,,,,,,,,1.8171235168571422,0.9718776884285776,2.060699909443523,,,,1.1246368511428633,-0.5055439230000047,1.233037998210424,-0.2613379030000017,0.384966145161414,0.4652917713272793,0.6310204745714288,1.3720919809999952,1.5102394656652443,,,,,,,,,,1.130977552714287,0.5133628844285759,1.2420352957353609,,,,0.9493284161428559,-0.035784714857151886,0.9500026250035897,0.20644077628570506,-0.8661849644714337,0.890446060572915,0.9138782007142816,0.026229222614294403,0.9142545257529344,1.0057701058571467,1.0996688791428562,1.4902500292203322,3.2669892602857185,2.601576824571441,4.1762927101640575,,,,,,,,,
11089,1,2095,22792,,139.0,,,,10.113843100399997,36.49258510272,,,14.459011622799999,53.1385821388,9.228858039499997,66.47127278650001,,,,,,,,,9.774163019100001,66.4291837783,,,15.9674911499,66.6107255845,,,,,9.964078993999998,60.9565359751,,,,,,,9.056851704899998,62.0324785142,9.942205883200003,42.85399736677,8.997729710199998,47.8478844961,2.4553079151000006,34.581655935163,,,12.027534848199998,60.2504781087,,,,,,,,,,,34:55,1.0,,,,,,,0.6310464248571384,0.16789468771427052,0.6529994000668364,,,,,,,,,,,,,,,,,,,,,,,,,1.4918699718571462,1.0007009701428569,1.7964070932207703,,,,1.2321319061428584,-0.2801049161428588,1.2635694670981217,-0.13933039028571112,0.33931250474857677,0.3668050347744991,0.8068001675714245,0.8650974351428635,1.182928604220914,,,,,,,,,,1.1255240927142804,0.5094873338571356,1.2354682620938333,,,,0.8648315741428548,0.06704525071428286,0.8674264909937609,0.34016978985714486,-0.6412107117285717,0.7258558140339689,1.0325176212857203,0.14895575387142354,1.0432068130897758,0.9517508785714315,0.9791851692857078,1.3655157745740514,3.1508003285714237,2.310140441000002,3.906954257176487,,,,,,,,,
11090,1,2096,22793,,139.0,,,,10.136797950400002,36.41366607802,,,14.6015942891,53.2832654317,9.295745668000002,66.5314663478,,,,,,,,,9.934490385499998,66.5372083755,,,16.054404304099997,66.70399747580001,,,,,10.085899353000002,60.954874765300005,,,,,,,9.121968587200001,62.0651529403,10.0415504092,42.88548428672,9.132268451500003,47.954142071,2.456508818099998,34.64823602069,,,12.431961059599999,60.5605590457,,,,,,,,,,,34:56,1.0,,,,,,,0.49006222057142534,0.22060809485712496,0.5374280524385442,,,,,,,,,,,,,,,,,,,,,,,,,1.1278505391428495,0.8118739745714063,1.3896712522144181,,,,1.146105552285712,-0.15221654157141784,1.1561694566576737,-0.0039950519999974515,0.3910779790814242,0.3910983842499142,0.8318334047142784,0.3553198471428435,0.9045435351447503,,,,,,,,,,1.0918045044285665,0.5473911518571434,1.2213411272130312,,,,0.6201420997142904,0.10091236671428307,0.6282989173903826,0.34449025885714546,-0.5347396078571621,0.6360974663199773,1.0436962412857198,0.23164152288570353,1.0690929048491282,0.850173015999999,0.7997362305714364,1.1672070063288449,2.835151257142853,1.9992865997142877,3.4691828373084945,,,,,,,,,
11091,1,2096,22794,,139.0,,,,10.175041561999997,36.373694215499995,,,14.7142653692,53.3723288945,9.363089788499998,66.5906072344,,,,,,,,,10.091322944300003,66.58009211219999,,,16.223578498499997,66.8583143325,,,,,10.258688972100003,61.0076603662,,,,,,,9.106039864700001,62.056661514999995,10.132209414499997,42.89612343198001,9.237284887400001,48.0392294838,2.4764782134,34.70940611759799,,,12.708905537900002,60.754728226400005,,,,,,,,,,,34:56,1.0,,,,,,,0.42183129971429073,0.3239072424285894,0.5318435363115178,,,,,,,,,,,,,,,,,,,,,,,,,1.0642509719999946,0.6678660387142901,1.256453412216645,,,,1.1118960218571368,-0.10549791828570479,1.116889687562896,0.08525199628570998,0.3346668761614272,0.34535463059056665,1.064638150714288,0.21232319528570953,1.0856037634480973,,,,,,,,,,1.1528611994285756,0.6411192368571507,1.3191371501918172,,,,0.3594031301428557,0.08766719271428819,0.36994073394921867,0.33543385628570993,-0.507307782471429,0.6081751870133976,0.9806058197142826,0.1767244144428507,0.996403177593131,0.8699640287142861,0.7346700811428623,1.1386735877253196,2.5854276800000022,1.8517299574285626,3.180147814764053,,,,,,,,,
11092,1,2096,22795,,139.0,,,,10.2386312939,36.36488062995,,,14.787450699600003,53.4014658247,9.459776742099997,66.64228021529999,,,,,,,,,10.238003140399996,66.55635034470001,,,16.4105713254,66.982291812,,,,,10.427537282300001,61.0567624228,,,,,,,9.099274771600001,62.057908648499996,10.239941369900002,42.87740457626,9.3610518319,48.0980187371,2.4998810178,34.69549542949299,,,12.860325586199998,60.8296416146,,,,,,,,,,,34:56,1.0,,,,,,,0.45093873728571265,0.4500501982857129,0.6370956959216115,,,,,,,,,,,,,,,,,,,,,,,,,1.151802685857147,0.5546972054285757,1.2784124595990174,,,,1.0493430312857097,-0.14325913928572176,1.059076946353176,0.15467273942857473,0.19182414221857264,0.24641460561466513,1.305582215142859,0.14426017300000438,1.3135280423391524,,,,,,,,,,1.2226185182857057,0.7308815287142881,1.424424041593959,,,,0.1748836282857168,0.04243889642856809,0.17995928254038882,0.2938432758571403,-0.5569688316857123,0.6297286322185158,0.8639030715714265,0.023786194471416694,0.8642304670155857,0.9127516974285756,0.7278400861428583,1.1674188846147682,2.2293851165714282,1.5741732331428646,2.7291352780567073,,,,,,,,,
11093,1,2096,22796,,139.0,,,,10.273936317100002,36.329797858279996,,,14.821287790900001,53.396581649800005,9.5062553769,66.6575232006,,,,,,,,,10.311363583499997,66.4587920053,,,16.534592219799997,67.01347877869999,,,,,10.5130617051,61.061425708600005,,,,,,,9.074504307300003,62.063145773799995,10.3230287461,42.85074442909,9.477534521199999,48.1580164319,2.5377782186000033,34.708348580769,,,12.939842950699997,60.8640581767,,,,,,,,,,,34:56,1.0,,,,,,,0.37870809328571764,0.5435323389999831,0.6624554501692143,,,,,,,,,,,,,,,,,,,,,,,,,1.4530545190000033,0.6519906698571277,1.5926265314778216,,,,1.1214057767142855,-0.10179818071428316,1.1260167785805448,0.24775965685713738,0.022653146665701583,0.24879311208275892,1.4199079137142794,-0.037831157285726905,1.4204117994053749,,,,,,,,,,1.2350035687142888,0.7168596617142853,1.4279781473573567,,,,0.1022590585714361,-0.022837191285723132,0.10477811014585589,0.3271839894285783,-0.5234475606142908,0.6172898117184923,0.6957307154285634,-0.2658118033857145,0.7447799293817646,0.8734693981428574,0.6597938018571424,1.094658234546814,1.718085931285712,1.1182838232857204,2.0499702380045473,,,,,,,,,
11094,1,2096,22797,,139.0,,,,10.3140622094,36.288581076119996,,,14.8983001709,53.4468536377,9.5477200463,66.71249698460001,,,,,,,,,10.429176148899998,66.4173665728,,,16.6710172381,67.0200720288,,,,,10.585894448399998,61.014464332900005,,,,,,,9.0613897414,62.0526310149,10.378628322099999,42.79975614094,9.614198957200003,48.224082992199996,2.5722861516999984,34.693431482429,,,13.071848188099999,60.96020544139999,,,,,,,,,,,34:56,1.0,,,,,,,0.15147799528571276,0.6003152757142923,0.6191316607246841,,,,,,,,,,,,,,,,,,,,,,,,,1.6105633691428627,0.6435531822857044,1.734380311366243,,,,1.1213725602857092,-0.09300543342858095,1.125222835534795,0.29130792942857353,-0.1568713338200009,0.33086088484804144,1.4045339052857135,-0.2618083824285732,1.4287263979527374,,,,,,,,,,1.123863272142854,0.5855536298571452,1.2672575538975972,,,,0.08184316214285205,-0.13442448214286787,0.15737930165342384,0.3472594177142798,-0.4974906136285691,0.6067009261899894,0.577249332428573,-0.4140454895714235,0.7103875415740853,0.7281862635714301,0.4804013051428566,0.8723764373463329,1.0618080087142905,0.5398390892857209,1.1911601444350979,,,,,,,,,
11095,1,2096,22798,,139.0,,,,10.3231048584,36.21952321416,,,14.993353525800003,53.5417349679,9.561100732699998,66.7758970715,,,,,,,,,10.581122625399999,66.41474587580001,,,16.792645954,67.0043845404,,,,,10.639153253499998,60.925302959599996,,,,,,,9.083550226100002,62.0373603276,10.4119491577,42.75904269445999,9.753880818699997,48.3122143518,2.5886319478000033,34.65959013643701,,,13.191763196700002,61.046291533,,,,,,,,,,,34:56,1.0,,,,,,,-0.06892716799999986,0.7069710971428631,0.7103232269072184,,,,,,,,,,,,,,,,,,,,,,,,,1.5987806254285788,0.4400624385714229,1.65823835382228,,,,1.0307345747142858,-0.1586051214285687,1.0428659300479666,0.2924012164285728,-0.35634983356284733,0.4609595158462162,1.4159434831428543,-0.38815141528569297,1.4681816878857348,,,,,,,,,,1.016322285142855,0.4346370048571455,1.105359811676354,,,,0.06329750528570749,-0.25584902085713324,0.2635626977570004,0.32768457114285765,-0.4870741707857057,0.5870420990113582,0.4700192302857229,-0.5602756811714371,0.73131861438808,0.6094983159999958,0.3280790159999977,0.6921878631891472,0.5449375490000008,0.09839622342856355,0.5537497170158483,,,,,,,,,
11096,1,2096,22799,,139.0,,,,10.342871893000002,36.126171810289996,,,15.070440201499999,53.600437800099996,9.4939537048,66.8517454238,,,,,,,,,10.768098558699997,66.40270196819999,,,16.984629313200003,67.06711905339999,,,,,10.749063037699997,60.885277248600005,,,,,,,9.128433045900003,62.016492480299995,10.429217383999998,42.6679291044,9.8622322083,48.3496862593,2.6287396748999967,34.59751313782899,,,13.230195000099997,61.033276785000005,,,,,,,,,,,34:56,1.0,,,,,,,-0.33206732085714313,0.8360370972857418,0.899570304989671,,,,,,,,,,,,,,,,,,,,,,,,,1.4788782028571443,0.15880169514285772,1.4873798160746374,,,,0.8801739232857084,-0.24425286014286085,0.9134361471499385,0.34061665428571897,-0.31498354713855903,0.46393355143251475,1.387690070571434,-0.46937903585716517,1.4649233465491474,,,,,,,,,,0.8535296901428577,0.33130613314285595,0.915574511338883,,,,-0.04408310871429175,-0.43198397371427744,0.4342274450330076,0.19923541014286178,-0.5723669658714264,0.6060517240926363,0.3075406341428534,-0.642426354542849,0.7122449456894746,0.5142341665714285,0.21023367528571718,0.5555492564062633,0.2592175022857139,-0.09392874571428171,0.2757105778941067,,,,,,,,,
11097,1,2096,22800,,139.0,,,,10.379879542799998,36.06542264848,,,15.1113246736,53.6195463453,9.401780264700001,66.95168704080001,,,,,,,,,10.917664119199998,66.3539425078,,,17.1817986625,67.1544847034,,,,,10.870860145199998,60.8897709619,,,,,,,9.179258800699998,61.971055802799995,10.4456249419,42.595652444020004,9.918972742000001,48.3640296119,2.6604243686999993,34.538426087016,,,13.175226665700002,60.93844640820001,,,,,,,,,,,34:56,1.0,,,,,,,-0.5669610678571402,1.0688799904285826,1.2099377200518693,,,,,,,,,,,,,,,,,,,,,,,,,1.5107112027142886,0.028865321142867675,1.5109869439446302,,,,0.8380316389999976,-0.31526993728572206,0.8953726382468729,0.3934172545714279,-0.24184648479712834,0.461808248522314,1.46533135657143,-0.45548730971426776,1.5344916662733001,,,,,,,,,,0.7298304758571461,0.3211822639999846,0.797377307300643,,,,-0.16369903971429223,-0.6055700861428498,0.6273057506785985,0.05304660928570927,-0.671427339114266,0.6735195724452069,0.16704663128571443,-0.6740797782428539,0.6944696713751008,0.4657444338571436,0.1554764208571413,0.4910099745539373,0.08888893385714275,-0.22098774814284844,0.2381949356965981,,,,,,,,,
11098,1,2096,22801,,139.0,,,,10.404420761799997,36.03274229595,,,15.140914190399997,53.6019842057,9.314840770899998,67.0854870024,,,,,,,,,11.082483382500001,66.3083861215,,,17.3427249363,67.1663580395,,,,,10.980203174400003,60.8966367812,,,,,,,9.150348118399997,61.8775672004,10.461222875700003,42.50393045516,9.948710487,48.3434753872,2.681159064900001,34.459961234104,,,13.090361822200002,60.8236055828,,,,,,,,,,,34:56,1.0,,,,,,,-0.8107438379999976,1.2163167421428513,1.4617564735864745,,,,,,,,,,,,,,,,,,,,,,,,,1.5140227232857182,-0.047915452285707295,1.5147807422835973,,,,0.7638542020000068,-0.373960222428573,0.85048191625213,0.430296813571433,-0.09825046370714574,0.44137116057621817,1.4348246775714357,-0.5235418981428707,1.5273565315534596,,,,,,,,,,0.5938227647142774,0.3826589648571449,0.7064370879833884,,,,-0.2816230098571384,-0.6838805011428662,0.7395972279047642,-0.1266946598571447,-0.7402904098571386,0.7510535452035145,0.056893225428577165,-0.5987286730000109,0.601425691978669,0.3217468780000006,0.0003181510000059423,0.32174703529761717,-0.15731007057142268,-0.4271407354285678,0.4551875066010091,,,,,,,,,
11099,1,2096,22802,,139.0,,,,10.378096081000002,35.96422375384,,,15.147414616200003,53.5486293974,9.227329617499997,67.22750618340001,,,,,,,,,11.2093861898,66.22778501959999,,,17.4457860674,67.0934529986,,,,,11.043659028599997,60.885785420699996,,,,,,,9.068416595499997,61.7555198669,10.4552198138,42.427706128080004,9.958522615,48.3299330303,2.738312675800003,34.475006946496,,,13.041777837799998,60.7638914926,,,,,,,,,,,34:56,1.0,,,,,,,-1.0648903878571354,1.3617996941428605,1.7287249477919004,,,,,,,,,,,,,,,,,,,,,,,,,1.5636233892857176,-0.0525779464285644,1.5645071249348785,,,,0.7182140738571468,-0.3870991297142825,0.8158904289866586,0.494719524857134,0.05328214492999045,0.4975805414635996,1.3962513411428596,-0.7180282697142917,1.5700580892922829,,,,,,,,,,0.4385664024285775,0.41085619514284144,0.6009519967737835,,,,-0.4284379919999993,-0.6469143978571372,0.7759235472286261,-0.20239032042857125,-0.6780405636571529,0.7076021818562245,-0.03468494028571254,-0.5371324707999849,0.5382511832502741,0.1702138679999951,-0.22616652399999487,0.2830619321593068,-0.4875665781428651,-0.7860274542857278,0.9249650409679517,,,,,,,,,
11100,1,2097,22803,,139.0,,,,10.311068943599999,35.85979872090001,,,15.147308894600002,53.505415144400004,9.109382629400002,67.4057391939,,,,,,,,,11.337095533099998,66.13995088850001,,,17.5920900617,67.0336845035,,,,,11.099683852399998,60.8407367525,,,,,,,8.959914979499999,61.6392467135,10.439961388,42.37888858432,9.988415854300001,48.38284401669999,2.8131702968000027,34.53905604141101,,,13.002065204399997,60.709366753000005,,,,,,,,,,,34:57,1.0,,,,,,,-1.2207599561428548,1.4610915930000044,1.9039547036778985,,,,,,,,,,,,,,,,,,,,,,,,,1.4553477487142785,-0.2241469402856922,1.4725076979517482,,,,0.6197492118571446,-0.4153505312857168,0.7460597492405545,0.47046479728571455,0.17290776075858463,0.501232699667167,1.329570303142863,-0.8829847322857024,1.5960636667906007,,,,,,,,,,0.2995518274285709,0.47615949800000335,0.5625470334571249,,,,-0.6686398772857214,-0.6461056559999991,0.9298020242029233,-0.27454544899999944,-0.5413040457999939,0.6069475047860838,-0.15246981671428528,-0.4681670909142863,0.49236924154950357,0.06552767599999551,-0.36114180171428045,0.3670385228656483,-0.7272593181428482,-1.0358260927142942,1.2656388940662981,,,,,,,,,
11101,1,2097,22804,,139.0,,,,10.225375947499998,35.77037778922,,,15.123522985500001,53.447076343400006,8.980199359700002,67.5639187041,,,,,,,,,11.433553423200003,66.0508872441,,,17.730833144400002,66.9865312122,,,,,11.120592389800002,60.752692177200004,,,,,,,8.864253634500002,61.573914664099995,10.418453579900003,42.38064606983999,10.029874892499997,48.4919442676,2.8734939212000015,34.624656157833996,,,12.961731138700003,60.661206926599995,,,,,,,,,,,34:57,1.0,,,,,,,-1.362075027142861,1.5109592878571378,2.0342680131015123,,,,,,,,,,,,,,,,,,,,,,,,,1.3092944085714264,-0.4499650811428475,1.384456724699003,,,,0.5127051735714313,-0.4858076004285701,0.7063112767336203,0.41881055257142924,0.23579415820856908,0.4806258045407816,1.3345605500000044,-1.004457733285713,1.6703254771372515,,,,,,,,,,0.21646551528571126,0.5655759694285731,0.6055852512264304,,,,-0.9404866225714212,-0.592633785714278,1.1116338836171897,-0.35246894485713454,-0.41136054765714347,0.5417119689073583,-0.30287009528571224,-0.4564198669142884,0.5477676419180245,0.030544696285710018,-0.4163633074285705,0.4174821939245368,-0.8819380261428581,-1.2393960498571592,1.5211565502466504,,,,,,,,,
11102,1,2097,22805,,139.0,,,,10.1814316341,35.74489481959999,,,15.1125032334,53.3834184011,8.815677461200004,67.7291568574,,,,,,,,,11.5584985642,65.912126087,,,17.887182326500003,66.9675799779,,,,,11.1419031052,60.6543335688,,,,,,,8.783643631700002,61.5845202491,10.387669699500002,42.3830499649,10.060877300400001,48.59981368839999,2.934935615199997,34.696887637888004,,,12.850466591999997,60.49607231499999,,,,,,,,,,,34:57,1.0,,,,,,,-1.5320646844285644,1.4974526645714143,2.1423320657417295,,,,,,,,,,,,,,,,,,,,,,,,,1.1846477482857107,-0.5869988681428547,1.3221036111891522,,,,0.4318553898571359,-0.5382598824285725,0.6900889643956637,0.3433667397142821,0.27389526569999745,0.4392258354364959,1.3359876878571395,-1.139473882714291,1.7559225015625968,,,,,,,,,,0.15415308428571403,0.6959184984285727,0.7127872963583721,,,,-1.1215791248571352,-0.45295150914285953,1.2095886916427796,,,,-0.48595869628571675,-0.44720185857142636,0.6604130198636695,0.02968314557142956,-0.39600761571428233,0.3971185224019718,-1.0423221717142894,-1.4850304401428567,1.8143183066369801,,,,,,,,,
11103,1,2097,22806,,139.0,,,,10.150690078700002,35.74725897823,,,15.116309574699995,53.3476385389,8.639421735500001,67.8745095389,,,,,,,,,11.6987977709,65.7846126556,,,18.003372737299998,66.91021619520001,,,,,11.182887485999998,60.5945318767,,,,,,,8.660385131799998,61.564218521099995,10.322488512299998,42.34021214076,10.0719184875,48.6829979079,2.958065032999997,34.71854857036,,,12.721113477400003,60.3081985201,,,,,,,,,,,34:57,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11104,1,2097,22807,,139.0,,,,10.133151281400004,35.77747026512,,,15.132705960999997,53.3280920301,8.448327745699999,68.0093585423,,,,,,,,,11.8518565042,65.6508220945,,,18.0983047485,66.83950914660001,,,,,11.2297537667,60.5497056416,,,,,,,8.520918164900003,61.5562121528,10.233615875200002,42.27615853718,10.070498602699999,48.7599327905,2.9535917554999997,34.703481997762,,,12.557870047400002,60.0708691733,,,,,,,,,,,34:57,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105,1,2097,22808,,139.0,,,,,,,,15.161692392299997,53.3247788747,8.242395491800004,68.13370386759999,,,,,,,,,12.017674763999999,65.5107544036,,,18.1719783601,66.7554588318,,,,,11.282501947299998,60.5198548635,,,,,,,8.365242731000002,61.560501144,10.1210517883,42.190889154160004,10.056617646,48.8306183361,2.9215157826999985,34.651687920094,,,12.360736302,59.7840842747,,,,,,,,,,,34:57,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11106,1,2114,22977,,139.0,,,,16.6337767101,37.54805408773,23.9684962772,38.38080255191,24.1878228415,57.8899910791,27.9516565232,67.93436268399999,20.072359085099997,61.3551276525,,,,,,,31.286577133899996,60.9658825284,34.864391281500005,47.5580105782,34.723410651799995,65.8259560721,,,24.1100610097,59.7175110862,21.3245935894,64.7385763441,,,20.2172762553,29.617005234670003,27.1399465743,26.1099865096,19.337837128399997,63.1131277084,16.461908612899997,46.873271056600004,17.086592356399997,56.5851156144,4.2964311327,35.385953068730004,,,20.1816893532,60.486219042799995,,,,,,,,,,,35:14,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11107,1,2114,22978,,139.0,,,,16.892608642600003,37.536501203259995,24.2072568621,38.465510368349996,24.5449533463,57.84447397499999,27.935379437,67.7638939449,20.100484303099996,61.3428403309,,,,,,,31.5018974032,60.8055945805,34.7368204934,47.38937071389999,34.8867038999,65.785011019,,,24.4167370115,59.7807322911,21.4227294922,64.7162598201,,,20.320493834399997,29.571254934579994,27.2713354656,26.147601366039996,19.557709012700002,63.110091890599996,16.7070911952,46.9478042466,17.2390717098,56.424914496300005,4.2869556972,35.36446407012,,,20.4004511152,60.3112189429,,,,,,,,,,,35:14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
