,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,away_23_x,away_23_y,away_77_x,away_77_y,away_10_x,away_10_y,away_8_x,away_8_y,home_19_x,home_19_y,home_7_x,home_7_y,home_11_x,home_11_y,home_21_x,home_21_y,home_4_x,home_4_y,home_16_x,home_16_y,away_9_x,away_9_y,home_8_x,home_8_y,home_30_x,home_30_y,away_6_x,away_6_y,away_37_x,away_37_y,away_15_x,away_15_y,away_95_x,away_95_y,home_14_x,home_14_y,home_12_x,home_12_y,away_87_x,away_87_y,home_1_x,home_1_y,away_1_x,away_1_y,home_10_x,home_10_y,away_24_x,away_24_y,away_5_x,away_5_y,away_7_x,away_7_y,home_2_x,home_2_y,home_33_x,home_33_y,formatted_time,diff,away_1_vx,away_1_vy,away_1_speed,away_10_vx,away_10_vy,away_10_speed,away_15_vx,away_15_vy,away_15_speed,away_23_vx,away_23_vy,away_23_speed,away_24_vx,away_24_vy,away_24_speed,away_37_vx,away_37_vy,away_37_speed,away_5_vx,away_5_vy,away_5_speed,away_6_vx,away_6_vy,away_6_speed,away_7_vx,away_7_vy,away_7_speed,away_77_vx,away_77_vy,away_77_speed,away_8_vx,away_8_vy,away_8_speed,away_87_vx,away_87_vy,away_87_speed,away_9_vx,away_9_vy,away_9_speed,away_95_vx,away_95_vy,away_95_speed,home_1_vx,home_1_vy,home_1_speed,home_10_vx,home_10_vy,home_10_speed,home_11_vx,home_11_vy,home_11_speed,home_12_vx,home_12_vy,home_12_speed,home_14_vx,home_14_vy,home_14_speed,home_16_vx,home_16_vy,home_16_speed,home_19_vx,home_19_vy,home_19_speed,home_2_vx,home_2_vy,home_2_speed,home_21_vx,home_21_vy,home_21_speed,home_30_vx,home_30_vy,home_30_speed,home_33_vx,home_33_vy,home_33_speed,home_4_vx,home_4_vy,home_4_speed,home_7_vx,home_7_vy,home_7_speed,home_8_vx,home_8_vy,home_8_speed,ball_vx,ball_vy,ball_speed
10505,1,1486,15445,,145.0,,,,19.106993720600002,39.11200652804,,,,,,,6.9049772535,28.53034081913,,,15.974596205200001,37.497496616270006,,,5.0499385652000015,31.38141414097,6.658436275699999,37.14009426321,11.4601331438,29.41984369641,11.157638822300001,31.627617291039996,2.9920007615000017,26.220226957679998,,,,,9.834585553099998,43.91759670348,,,10.853251956800001,22.182950791899998,,,11.340586616899998,23.767352967,2.8359577542000025,32.44362491369,,,,,,,,,,,,,,,24:46,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10506,1,1509,15674,,145.0,,,,19.768784750099996,30.66407513051,,,11.5466333038,17.0270416233,8.478531973700001,20.7854354722,6.710289273900003,25.75469739097,,,16.4111625126,30.60354165804,16.967683338,8.432836714199999,6.775899887100003,32.25578501395,8.125112715199997,36.78650161766,8.239483697099999,31.315669139230007,12.003594353099999,26.03995266415,10.814381077199997,16.0342050049,,,11.367279688499998,2.4235559644999953,21.0402638117,40.73098173596001,,,10.8754203433,4.816612516100003,7.3198804400999995,6.774557340699998,,,2.206372942199998,32.96947456258,,,,,,,,,,,,,,,25:09,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10507,1,1509,15675,,145.0,,,,19.6241901943,30.029330083300007,,,11.593466706999997,16.9055623687,8.514437811699999,20.858104229000002,6.810640062600001,25.611605712350002,,,16.4033663613,30.33747082097,17.2026609693,8.375888551999997,6.859729766800002,32.16161820718,8.238336835600002,36.87701662949,8.267274311599998,31.323014072009997,12.0649724688,25.94035577774,11.128540788499997,16.2606863963,,,11.3957574027,2.4928477151000012,21.0083167212,40.72983309201,,,11.009756905700002,4.914932523500002,7.548632212999998,6.755152702299997,,,2.227986199500002,33.026731929609,,,,,,,,,,,,,,,25:09,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10508,1,1509,15676,,145.0,,,,19.563231059499998,29.558835148809997,,,11.653190655499998,16.779944288400007,8.5896287646,20.979978152700003,6.928631646299999,25.51025220326,,,16.432503291499998,30.14669695922,17.461602619700002,8.296124322099999,6.963780811900001,32.08764064312,8.352015086599998,36.94060598101,8.307071140799998,31.2930837529,12.1399579729,25.84802218846,11.400483903599998,16.3397383446,,,11.431052889100002,2.498001779800005,21.0063089643,40.75370001793,,,11.153890337299998,5.006292343100003,7.763005937800004,6.663771493099999,,,2.246785572599997,33.076101196664,,,,,,,,,,,,,,,25:09,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10509,1,1510,15677,,145.0,,,,19.5859073457,29.252590327039997,,,11.7258051492,16.6501873824,8.704104832200002,21.151057243300006,7.064264024999999,25.450636863710006,,,16.498573303199997,30.031220072790003,17.7445082892,8.193544024500003,7.088053022099998,32.03385232176,8.466147468199999,36.97726967221001,8.3588741847,31.225878181909998,12.228550865499997,25.762951896300006,11.630210422600001,16.2713608498,,,11.473166147900002,2.4390181587000073,21.034240541,40.802582513720004,,,11.307820638000003,5.0906919752,7.963001614500002,6.500413713000002,,,2.262771061499997,33.117582363742,,,,,,,,,,,,,,,25:10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10510,1,1510,15678,,145.0,,,,19.699625469399997,29.08452449526,,,11.803591125499999,16.431534513800006,8.873881930400003,21.439491272,7.2170081366000005,25.418394179569997,,,16.6183399019,30.003822780790003,18.0813811166,8.1089140574,7.229837508400003,32.01556282384,8.572928655699997,36.97582196054,8.397383916899997,31.084294216969997,12.347328912599998,25.66676266988,11.788195428500003,15.953959555,,,11.522616976800002,2.267943609300007,21.1120666322,40.90794996988,,,11.440174466099997,5.088901973900002,8.129044487400002,6.189777101800002,,,2.295035952600003,33.169165997278,,,,,,,,,,,,,,,25:10,1.0,,,,0.9671538330000019,-0.6656974442857182,1.1741122706177345,0.3668260249999987,0.4291731970571432,0.5645803447602025,0.6587308767142934,-2.011896161000004,2.1169913865160948,,,,0.36191251585714823,-0.916059045999993,0.9849593112877648,,,,,,,,,,,,,1.2915700795714309,1.4098272842857187,1.9120058164034432,,,,0.7264723744285717,-0.636475005128579,0.9658480951792117,,,,0.09415996328571502,0.29994939054286573,0.3143815127723063,,,,0.8095972230000015,-0.8552831695285692,1.1776913702528984,2.0390705187142864,-1.6288467328571523,2.6097797338911897,1.662497747571428,0.4347314639999971,1.7183975693859823,1.3309960138571497,0.401748710742861,1.3903065904638348,1.4926550988571377,-0.426005668385712,1.5522564458365018,,,,2.9095098274285753,-1.3211252899999975,3.195405994201838,2.172684345142864,-0.936452741857138,2.3659038444874776,,,,1.4953630148571346,-0.41042681860001257,1.5506646057831934,,,,0.9065602101428589,-0.7967489268571424,1.206921814809175,,,
10511,1,1510,15679,,145.0,,,,19.8917875744,29.135638736540006,,,11.87685587,16.288411390600004,9.0624106271,21.711447852,7.381632123700001,25.46717021579,28.7972280866,29.67333848136,16.7479951041,30.04942242304,18.388045538,7.948112851099996,7.390383765800003,32.01480468114,8.668536413299996,36.96260526067,8.492427280999998,30.973131611230002,12.4395891825,25.59912050338,11.953299900799998,15.632379926000002,,,11.531489599300002,2.002905436899991,21.1855615888,40.99972550074,,,11.620258694599997,5.258633204900003,8.264022463800003,5.8387640998000006,,,2.2870973859999992,33.194209955987,,,,,,,,,,,,,,,25:10,1.0,,,,1.1797515804285705,-0.3681369894285679,1.2358554262166912,0.45508696114285596,0.4164245663857206,0.6168578131885619,0.999380877142855,-1.2702120404571615,1.6162304183875416,,,,0.4533511595714301,-0.9269619609999928,1.0318845628391349,,,,,,,,,,,,,1.5222859545714282,1.3525678348571346,2.0363679125775778,,,,0.8207195308571411,-0.7522303149857126,1.1132973525136356,,,,0.09571789071428735,0.2541228642271421,0.2715517348974201,,,,1.0213959622857112,-0.5453988564999994,1.157890160786014,2.07884976657143,-1.803248333999993,2.751966734182635,1.7242480945714282,-0.2489554477142838,1.742128097063996,1.4400321285714215,0.3455884035000067,1.4809199424518606,1.6331398892857143,-0.2365359157142879,1.6501803348116084,,,,3.0380647361428617,-1.5181098990000033,3.3962471945423225,2.188456755714289,-0.9958366778571458,2.4043780194880062,,,,1.7081059567142827,-0.3385679697428554,1.741336908670638,,,,1.0501804481428578,-0.7341579839428598,1.2813535495906576,,,
10512,1,1510,15680,,145.0,,,,20.103654952299998,29.273008914220004,,,12.032951947299999,16.3391556359,9.2476634071,21.833116122699998,7.561583745999997,25.46025139945,28.939994403299995,29.553229604450003,16.85969053,30.031795513059993,18.6976932344,7.655083429200001,7.617553166,32.01107096104,8.848684765000002,36.98661687260999,8.604436601899998,30.869256973269994,12.533042544399997,25.542019435340002,12.135068076000003,15.4202543894,,,11.579168592199998,1.850881758200004,21.256170727,41.04751096453,,,11.848161606600002,5.283543541300001,8.471943991499998,5.630259468399995,,,2.2777204968000007,33.191452707563,,,,,,,,,,,,,,,25:10,1.0,,,,1.3466788998571493,-0.17511329557144456,1.3580164673546318,0.5640742244285692,0.502090502757154,0.7551652823214422,1.2342247995714322,-0.7010028556857051,1.4194068689268258,,,,0.3733688458571396,-1.077951503857142,1.1407820737216054,,,,,,,,,,,,,1.6471443694285681,1.2105972912857057,2.0441698499411745,,,,0.8671863062857152,-0.8514401620714248,1.21530343511309,,,,0.0724508324285722,0.1405456053957214,0.15812080924294208,,,,1.1910349010000032,-0.32940972418571296,1.2357487211355693,2.0868197591428523,-1.8547074972857192,2.7919091331268087,1.8709491547142882,-0.8018069364285745,2.035520843133542,1.4802944417142887,0.23614083828571253,1.4990110505518286,1.6922076218571434,-0.1340135911714161,1.697505899279902,,,,3.125343192999993,-1.7727081142857064,3.5930856004951757,2.171608412142864,-1.0317622698571483,2.4042496703109735,,,,1.9159110711428546,-0.2511390617857146,1.9323007169905955,,,,1.1984577308571434,-0.6954925563142771,1.3856445534623303,,,
10513,1,1510,15681,,145.0,13.881221212799998,1.516359896200003,6.77236045021e-16,20.229896363800002,29.255747817809997,,,12.223640986900001,16.561053412299998,9.382631029400002,21.772314571200003,7.755147843099999,25.456493423100003,29.088261740500002,29.41768830163,16.9778805687,30.004843439370003,19.004340217200003,7.508049011200001,7.822653997499997,31.968486240929995,9.056809924900001,37.06772571518,8.748014359199999,30.87013663564,12.6381865002,25.48222841535,12.3352601188,15.378688085600002,,,11.620618449600002,1.7823146323000003,21.2970420292,41.03140297390001,,,12.0391687666,5.120924540900001,8.7472298032,5.634364627699991,,,2.2722849164999985,33.17943913596,,,,,,,,,,,,,,,25:10,1.0,,,,1.5184273322857171,-0.02717300842857448,1.5186704500382495,0.6313493948571444,0.5216563802142816,0.818979509758791,1.3543470214285696,-0.36744362644284434,1.4033070487480304,,,,0.41236809699999616,-1.024006991000025,1.1039192746937265,,,,,,,,,,,,,1.8034100695714277,1.0363987514285662,2.0800024641798656,,,,0.9835747960000014,-0.9606337060714207,1.3748587187660255,,,,0.087115488857147,0.0369503871114217,0.09462790025411967,,,,1.3329304805714366,-0.15034270124286614,1.3413823443945438,2.1715942694285664,-1.8562328572857192,2.856820276370583,2.143693781285714,-1.07412013885715,2.397739998544785,1.5116207615714323,0.020521579142841292,1.5117600543817504,1.79000465242857,-0.13615400612857398,1.7951753588718806,,,,3.227714227142857,-2.017076323571429,3.806144509502082,2.210599029571431,-0.9086523227142862,2.390062156747439,,,,2.0811812731428616,-0.33687451258571305,2.1082694156370065,,,,1.3813184881428653,-0.6042321522999978,1.5076926940057709,,,
10514,1,1510,15682,,145.0,14.562307324,1.3817641042000037,5.8048803859e-16,20.323756808299997,29.140181654979994,,,12.419292813299997,16.647866476100003,9.580037979899998,21.804901713399996,7.953837985100001,25.44603057135,29.2420300983,29.266714572909997,17.1183435349,29.95569162142,19.3293062846,7.3132116226999955,8.0554039365,31.92462062836,9.246359325599997,37.118928511940005,8.841777983199997,30.796452851519998,12.800098782500001,25.426445188979997,12.660460517499999,15.563600721799997,,,11.7131032144,1.8439743424000063,21.326877594,41.02133028848,,,12.216730571900001,4.740663710100003,9.003827049599998,5.492878868500002,,,2.294988723000003,33.204617934568,,,,,,,,,,,,,,,25:10,1.0,,,,1.611308031142857,0.1731984519999941,1.6205897923289114,0.6168628874285684,0.5067444820857201,0.7983168493844003,1.4016916962857202,-0.189285570257139,1.4144145921701705,,,,0.3676599048571409,-1.0416603035714376,1.1046402100576012,,,,,,,,,,,,,1.8245061238571383,0.5932225337142887,1.918524321059965,,,,1.1487236801428633,-0.9326110080714249,1.4796382617710868,,,,0.11167746828571168,-0.01960556928857215,0.11338533974828995,,,,1.3364934597142868,-0.16215142750000772,1.3462941184226254,2.2172873359999965,-1.7722369862857148,2.8385184632031253,2.4741482897142935,-0.8291079722857121,2.609373447631421,1.5153503418571495,-0.1513624029142896,1.5228910780428677,1.8185583101428602,-0.2484053657142838,1.8354453282801158,,,,3.153214616857148,-2.4300424744285647,3.9809381868459695,2.2366922727142864,-0.578196063714293,2.3102170917285028,,,,2.1599970707142857,-0.5200447436142853,2.221718677253073,,,,1.4281256021428645,-0.5270074338285776,1.5222613345961664,,,
