,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,away_23_x,away_23_y,home_5_x,home_5_y,away_10_x,away_10_y,away_19_x,away_19_y,home_19_x,home_19_y,home_32_x,home_32_y,home_27_x,home_27_y,away_7_x,away_7_y,home_8_x,home_8_y,home_22_x,home_22_y,away_28_x,away_28_y,away_33_x,away_33_y,home_18_x,home_18_y,home_25_x,home_25_y,away_15_x,away_15_y,away_5_x,away_5_y,home_29_x,home_29_y,away_16_x,away_16_y,away_14_x,away_14_y,home_9_x,home_9_y,home_1_x,home_1_y,away_1_x,away_1_y,away_13_x,away_13_y,away_11_x,away_11_y,away_9_x,away_9_y,home_10_x,home_10_y,home_6_x,home_6_y,home_14_x,home_14_y,formatted_time,diff,away_1_vx,away_1_vy,away_1_speed,away_10_vx,away_10_vy,away_10_speed,away_11_vx,away_11_vy,away_11_speed,away_13_vx,away_13_vy,away_13_speed,away_14_vx,away_14_vy,away_14_speed,away_15_vx,away_15_vy,away_15_speed,away_16_vx,away_16_vy,away_16_speed,away_19_vx,away_19_vy,away_19_speed,away_23_vx,away_23_vy,away_23_speed,away_28_vx,away_28_vy,away_28_speed,away_33_vx,away_33_vy,away_33_speed,away_5_vx,away_5_vy,away_5_speed,away_7_vx,away_7_vy,away_7_speed,away_9_vx,away_9_vy,away_9_speed,home_1_vx,home_1_vy,home_1_speed,home_10_vx,home_10_vy,home_10_speed,home_14_vx,home_14_vy,home_14_speed,home_18_vx,home_18_vy,home_18_speed,home_19_vx,home_19_vy,home_19_speed,home_22_vx,home_22_vy,home_22_speed,home_25_vx,home_25_vy,home_25_speed,home_27_vx,home_27_vy,home_27_speed,home_29_vx,home_29_vy,home_29_speed,home_32_vx,home_32_vy,home_32_speed,home_5_vx,home_5_vy,home_5_speed,home_6_vx,home_6_vy,home_6_speed,home_8_vx,home_8_vy,home_8_speed,home_9_vx,home_9_vy,home_9_speed,ball_vx,ball_vy,ball_speed
4178,1,651,7923,,100.0,12.128808918099992,44.7860109127,1.63669534517,3.2482533538999974,64.2613428141,5.535823821999998,36.91889247440001,5.761031014600007,42.11009940647,9.240044548399993,27.94174203419,17.220171973800007,33.39219812836,8.040596371600003,45.3428648086,5.044945751,33.53427698785299,,,5.884440467499999,38.35744537626,11.4142161778,54.7050205412,5.454564216600005,32.90183348738,,,8.786657969200007,34.0233502639901,9.594595591200004,36.85259595371,4.015934853900006,34.892401153525,25.6300292242,25.29708244687,7.482260386099995,28.821705295930002,3.4930915607999964,39.91364840728001,,,7.7805789765999975,41.41443191256,0.23641027650000979,34.444954031853,,,,,,,,,,,,,,,10:51,1.0,,,,0.523068878714282,-0.3122545696428603,0.6091830333670367,,,,,,,,,,0.061328015428573884,0.7586718618528567,0.7611465821007721,,,,,,,3.198807730285702,-1.1592988160000015,3.4024027745278147,,,,,,,1.252539239000003,-0.0926767076714238,1.2559631831305889,,,,,,,-1.0030306282856878,-1.115816404547161,1.5003721838049835,,,,,,,1.8702747058571443,0.6043852987343004,1.9655047862305441,,,,0.9457428601428475,-0.8032345934285703,1.2408123829135227,,,,3.15217960542855,-0.5313022379243041,3.196641727329333,,,,2.4689169642857274,0.6423925542856983,2.5511211594786234,2.00779921342857,0.4688636786285778,2.061817361111674,,,,,,,2.7216505194285547,0.03303187234284399,2.7218509611101407,,,
4179,1,651,7924,,100.0,14.795429890700007,42.31476477878,1.11659294456,3.5000129370999957,64.3016769816,5.8020095825000055,36.96723659833,5.82375735330001,42.06424177261,9.3325337001,27.985495976039992,17.4960892087,33.586063421198,8.309692019500005,45.377612522700005,5.163466187899999,33.749294979586,,,6.210971832300004,38.48187373933,11.591198149199997,54.5036738259,5.514577765300004,32.83847144847,,,9.0102546329,33.939992345869506,9.95488212219999,36.92348670959,4.174241591699996,34.873271929303,25.852640061199992,25.27728062584,7.5821892875,28.849758806679993,3.731562078099998,39.36178340739,,,7.968066624199992,41.60344441732,0.16047670250000579,34.341420210478,,,,,,,,,,,,,,,10:51,1.0,,,,0.829083101142873,-0.8094198308571421,1.1586799606386087,,,,,,,,,,0.38769053428572825,0.6172886977871277,0.7289370938499984,,,,,,,3.389871209857145,-1.1147097965714388,3.568445705064136,,,,,,,1.6315964940000074,0.11406311372857053,1.6355786478022305,,,,,,,-0.886760943428584,-1.3065805988282926,1.5790813253359854,,,,,,,1.9092721801428683,-0.8195538362297181,2.0777364482403318,,,,1.1125515269999857,-0.6746781277142894,1.3011385307668277,,,,3.1111164349999862,-0.5449251457399995,3.158478888102117,,,,2.294624743857128,1.1060856151428518,2.5472981967463744,2.488966701714292,0.2718395116428546,2.503767553574562,,,,,,,2.9282052177143014,-0.14405428958572283,2.931746482115619,,,
4180,1,651,7925,,100.0,17.092013782099997,40.29057476876,0.707413293147,3.7208718799000025,64.4241144998,6.149754842100009,36.85849998111,5.940200623999999,41.90713280723,9.456271035300006,27.94933062508,17.7804756165,33.83496788569901,8.5833211626,45.3514574142,5.207767367499997,34.0215134500565,,,6.562940325100001,38.49133525575999,11.65474101480001,54.560275759,5.3445691701000015,33.234596569004,,,9.256613595099992,33.89610910309201,10.321505591999994,36.94627892403,4.3555637274000105,34.913210054313,26.097158068699997,25.271209398910003,7.712473369799994,28.83519831158,3.3814203171999964,39.38406571888001,,,8.227216084800006,41.62752265022,-0.051495920799979444,34.425826766073,,,,,,,,,,,,,,,10:51,1.0,,,,1.083169722857146,-1.0848111945285717,1.532994447572767,,,,,,,,,,1.138848032285722,0.09746381086428765,1.1430109514213984,-0.46290909957144394,-1.7166213722285715,1.7779408792358504,1.1792867957142865,0.007823493257136861,1.1793127463030382,3.5610468252857137,-1.0662953165714437,3.7172624596629786,0.34315904742858366,0.41644241963999606,0.5396132139854504,,,,1.8661282338571341,0.6639597042857306,1.9807264006202223,,,,,,,-0.6053416668571492,-1.59392615300143,1.7050041392487378,,,,,,,,,,3.325653076142845,0.6681759148642844,3.3921125329303403,1.3617016021428545,-0.8173012247142912,1.5881475199734745,2.848088790000004,-0.7140897305571469,2.93624486359889,2.989395526571437,-0.3579404837171399,3.010748578704137,2.0197197531428763,-0.6262648511142798,2.1145863768067534,2.4972336957143124,1.0263697954285589,2.699927978294796,3.0571539224285775,-0.005037314228571496,3.0571580724514513,,,,3.504563675428574,0.30948324268572536,3.5182021591484345,3.151705216428574,-0.3799463453856943,3.1745243732935853,,,
4181,1,651,7926,,100.0,19.01856059229999,38.713440882680004,0.409156390943,3.979342324399994,64.443615868,6.436696552100003,36.84081778072,6.119304719300004,41.70164004555,9.57489119760001,27.93469882616,18.146752130400003,33.89613902072101,8.793270656000004,45.5051167806,5.574427942299991,33.86674745080299,,,6.886619204600009,38.53109046391,11.749254499199992,54.5747278304,5.174229158200006,33.559522072169,,,9.780816577699994,34.196080483851006,10.841869899199992,37.40515044473,4.518615408300008,34.948919803521,26.413386662800008,25.307287942800002,7.8217871530000025,28.872174467360004,3.3301865713999916,39.06781621206001,,,8.780744461799998,41.17127454848999,-0.15873852269999134,34.31687278781699,,,,,,,,,,,,,,,10:51,1.0,,,,1.3894972007142725,-1.4122243740000027,1.9811815043838106,,,,,,,,,,1.6780163255714347,-0.24116693400000414,1.6952581747153503,-1.775133755428564,0.05223819889999548,1.7759022155192645,1.3124636070000002,-0.19300889584284528,1.3265794938766111,3.6404996748571463,-1.05459315185714,3.7901721067227228,0.37260262499998503,0.9813276649901428,1.0496840963984762,,,,2.190550719714294,1.2549259224714149,2.5245497670934403,,,,,,,-0.45818700428571096,-1.6226932712442939,1.686140202782029,,,,,,,,,,3.5660950018571427,0.7324776317000012,3.640543509314418,1.568535006714273,-0.8249361985714239,1.772236383500129,,,,3.1454408647142893,-0.421656737832856,3.173577262014338,2.2255034692856923,-0.43791613168571475,2.268179056025611,2.8189120648571437,0.7610552651428599,2.919840808331652,3.3833920225714365,-0.13900643302857157,3.386246353534155,,,,3.323666319571431,0.8928822822428475,3.4415107981519824,3.1180826822857055,-0.2979548123428596,3.132286175266923,,,
4182,1,651,7927,,100.0,20.553933029600003,37.60505228611,0.106588258516,4.446200234499997,64.2383532751,6.894550868400003,36.67762791543,6.289514538500001,41.52243394122,9.696450049899994,27.93681186383001,18.6130672636,33.759686819144996,8.962653387199992,45.7727976754,5.950325875499999,33.7373822812,,,7.0081080482,38.93256904965,11.933312733999998,54.5264077868,5.113093997899995,33.9057073067102,,,9.819631017399999,33.328839065445,11.046020871099998,36.98028232512,4.5697956040000065,35.03627573061999,26.6903558459,25.41573499498,8.377049582300003,28.53502160027,2.879413059800001,39.41561589922,,,9.184558686800003,41.030239718299995,-0.17872060010000723,34.0654286389102,,,,,,,,,,,,,,,10:51,1.0,,,,1.4075020328571348,-1.207425851385712,1.8544376935048204,,,,,,,,,,1.50133462185713,0.34874757560713887,1.5413080543093092,-3.070654544999993,1.6635229059714214,3.4923098077663037,1.4207400054285864,-0.3440594932142867,1.4618067922595284,3.5983788441428595,-0.4851586384285765,3.630937786635399,0.2012145481428515,2.0595108511542803,2.0693168535549504,,,,2.504030603999996,1.8585931038428583,3.118419085277156,,,,,,,-0.36051574114288043,-1.5976970501328633,1.6378667417146775,,,,,,,,,,3.8097437385714077,0.4740485437457158,3.8391235165609716,1.8907009825714336,-0.8510501368571359,2.0734118117106246,,,,3.394882970857144,-0.5753783182614265,3.4432964721239405,2.2484608349999955,-0.12443227018571124,2.2519013114238478,3.0086932538571487,0.4905629968571443,3.0484237155767864,3.487848813857154,0.07316514748568798,3.488616127797864,,,,3.2235263642857204,1.138512001557136,3.4186739825456813,2.821379681000005,0.3630286495714331,2.844639362866469,,,
4183,1,651,7928,,100.0,21.796238573500005,36.83927409209001,0.0893118063439,5.013961065399997,63.940585726799995,7.376552945100002,36.60493955158,6.3872293244000105,41.45061921384,9.846704297599999,27.914262106339997,19.099737621499997,33.694729171339,9.293470473500008,45.8461027145,6.3582695164,33.622461573277,,,7.326277959899997,39.14378459113,12.166154225699998,54.37144452049999,5.163353142399998,34.130339841685,,,9.55847437189999,32.12311336012,11.032686142700001,36.06941715451,4.737240555200003,35.04408330085,26.849383036299997,25.780395258040002,8.808096204500004,28.349847521100003,2.2070090883999995,40.17490316573,,,9.529782068200007,40.96548984164001,-0.06896222930001272,33.699512893476,,,,,,,,,,,,,,,10:51,1.0,,,,1.5763293137142604,-1.2620888328142956,2.0193271966646273,,,,,,,,,,1.7500835372857184,0.1327112786757161,1.7551081650332085,-3.3903993352856996,2.139360637928566,4.008948938540354,1.6553824909999957,-0.7955081981571309,1.8366067855816486,,,,0.6861040255714104,1.5567069090309973,1.7011981467572013,,,,2.607131620571437,2.4657405801428522,3.588455363460253,,,,,,,-0.24363358128569862,-1.5680370727242885,1.5868514685905075,,,,,,,,,,4.0764379177142835,0.09318041152713122,4.0775027512033795,2.03815693757144,-0.5747335784285721,2.1176407599835962,,,,3.7994768084285884,-1.0490958610557146,3.9416527172584503,1.8461354721428542,0.3941015169142963,1.8877320220672924,3.2846219848571376,0.12289540299998891,3.2869202703268257,3.7773077828571346,0.014397157299999935,3.7773352200422194,,,,,,,2.7812321981428623,0.5524477018000037,2.835568902920661,,,
4184,1,651,7929,,100.0,22.701209529500005,36.47850705969,0.279492406871,5.518454052199999,63.6160468147,7.7547749111,36.65786492257,6.628095864199992,41.23121831974,10.059770413199999,27.794118445680006,19.484349932,33.759839324015,9.735482715399996,45.7897427877,6.925840650300003,33.349067416929,,,7.743470691499994,39.1613191423,12.4045346578,54.2542285919,5.518240735399999,33.9222157526951,,,9.0005240765,30.808118398320005,10.882893880200001,34.404368197634,4.941630005900009,35.00188530846,27.077531360400002,26.184106122879996,9.00858761149999,28.46420441665,1.6353805179000034,40.83261035738,,,9.7261739458,41.140435627529996,-0.005432390300001089,33.451434025882996,,,,,,,,,,,,,,,10:51,1.0,,,,1.5450105464285815,-0.9309521181857151,1.803809700309324,,,,,,,,,,2.0223800438571162,-0.25119619955714056,2.0379206492067996,-2.387516255285708,1.2445386250714154,2.69241717765805,1.934270233428574,-1.2670303602285724,2.3123077800476253,,,,,,,,,,2.798635521714285,2.8926845472571374,4.024920455529677,,,,,,,0.29450118914283513,-1.9363075851285725,1.958575506492662,,,,,,,,,,4.3017016299999975,-0.3060196928028651,4.312572893984262,2.581105913428559,-1.1167613178571403,2.812341298170955,,,,4.504838970857139,-1.8508518949235715,4.870238894581598,1.6750605924285775,0.6520971036428592,1.797514567642383,3.493700870857128,0.126926590714293,3.4960057400493794,4.421294595142831,-0.5879326742571427,4.4602142018627715,,,,,,,3.150109271571426,0.08484957169999652,3.151251794550529,,,
4185,1,651,7930,,100.0,23.2688458974,36.5227511889,0.677130060097,5.767118544799999,63.9217317672,7.977317991700005,36.97010807763999,6.7462824376000015,41.2649013105,10.234562552200003,27.70090038894,19.88699259079999,33.724032108982,10.146681649300007,45.6862589064,7.421363830600001,33.13151216506999,,,8.140908922500003,39.15440377735,12.737706865600003,54.109285445400005,5.595414400300001,34.343491083188,,,9.003348607100008,30.49007722524,11.055052257699998,34.00565223608698,5.066869089199997,35.13652445645,27.382850646999998,26.59809761956,9.056182970599991,28.734602706800004,1.3436333793000017,41.07811444146,,,9.7555447533,41.66855196726,-0.015950742300006482,33.32656609676,,,,,,,,,,,,,,,10:51,1.0,,,,1.558042293857146,-0.6716210099571439,1.6966350728614246,,,,,,,,,,2.3588486007142664,-0.6723719330042754,2.4528046675965776,-2.005276323142848,1.3798445098285586,2.4341536523936433,2.0803327391428392,-1.6020078648142952,2.6256834356937255,,,,,,,,,,2.959635857857138,2.9941323338714203,4.210020527722885,,,,,,,0.8127134354285611,-2.0863537118099837,2.2390567073902776,,,,,,,,,,4.535593824285717,-0.8138169196185887,4.608026618581562,3.1830394511428652,-1.6989558731428547,3.6080730600167277,,,,4.782794872285723,-1.9407648058614262,5.161559340163875,2.4105424507142867,-0.015191703642868037,2.410590320762782,3.6827948954285725,0.044101468571428604,3.6830589435040144,4.717557219428578,-0.6565173304714328,4.76302016831674,,,,,,,3.001890636571432,0.5238394834428763,3.0472537141414624,,,
4186,1,652,7931,,100.0,24.251491760199997,35.80971938742,0.877564160311,18.9549555097,60.4693303789,8.4461250305,36.97731460844,6.927187872899992,41.18077958964,10.491301443799998,27.42864023733,20.349595751099997,33.65128970926699,10.608927408900001,45.4636393048,7.8230999538000106,33.014927876847,,,,,13.017908005500004,54.101360321,5.994850583199991,33.9281662847917,,,9.63423867840001,31.097189249189995,11.6249055408,34.616626689831,5.399300067799999,34.966169824376,27.677632195599998,27.003299031939996,8.874484117999998,29.12562986852,1.3582825434000085,40.859335853939996,,,9.914929162899995,41.99015780858,-0.010066804399983198,33.243794259571,,,,,,,,,,,,,,,10:52,1.0,,,,1.4335150990000047,-0.24568013037143796,1.4544154377344598,,,,,,,,,,2.990751594857143,-1.2404505784785567,3.237794425189519,-1.085192362428578,0.8296248053285742,1.36598674264789,2.3320613940000054,-2.191698740971445,3.2003208771248337,,,,,,,,,,3.14609813042856,3.0646157102571543,4.392015812567282,,,,,,,1.335959581857164,-2.090847400214569,2.4812156003338344,,,,,,,,,,4.674305559142848,-1.0117045166542789,4.782538916647977,3.5647022479999997,-2.055500316000009,4.114873469011215,,,,4.803000274285715,-1.6410468951856978,5.075612923282002,2.485561020428569,-0.11403792808571178,2.488175684174249,4.077387439857157,-0.40246172028570226,4.097201944132144,4.689075184571417,-0.12799159200000074,4.690821669407841,,,,,,,3.2306266317142733,0.2592165616142949,3.2410093581100083,,,
4187,1,652,7932,,100.0,25.157090033200006,35.09861910821,0.98974939225,19.1001456124,60.42660358970001,9.24466105869999,36.44694710913,7.021708006500006,41.2554663245,10.810260198700007,27.06240937292,20.791666757499996,33.620754100737,11.02891177219999,45.440306027700004,8.361154647099994,32.72591712361,,,,,13.4615151542,53.7785428365,6.6085677179000015,32.84827881962,,,10.8769184306,32.688462784669994,12.680154891200004,36.29958953885999,5.771229758099992,34.737372714623,28.056202933899996,27.29608858199,8.885015784499998,29.291666284130002,1.7101589385000011,40.25524275643,,,10.432292574900004,41.68691735041,0.1546549116000051,33.070411456483,,,,,,,,,,,,,,,10:52,1.0,,,,1.493395143857137,-0.09706012882856749,1.4965459312377607,,,,,,,,,,3.384496655857135,-1.6029100495704238,3.7448816056748697,0.1378595261428675,-0.16227524297142204,0.2129283997727171,2.562214733571438,-2.785301944885715,3.784554302043333,,,,,,,,,,3.5693186805714365,2.607252678899995,4.42015863687124,,,,,,,,,,,,,,,,,,,4.659631560428588,-1.1683154704271361,4.803865872126483,3.909371045142853,-2.1676624064285583,4.470116584256497,,,,4.985428560714282,-1.6204695579814152,5.242176983117812,2.684998567428555,-0.3597054164428622,2.708986026857969,4.403621388142858,-0.8003217345714222,4.475756495715181,4.372350731714282,0.5251925818714249,4.4037799864633556,,,,,,,3.25716524699999,0.32353170875712833,3.2731938856162817,,,
4188,1,652,7933,,100.0,26.002029200599992,34.448632756567,0.982417272689,19.2186420986,60.4670894259,9.738986605700006,36.38125564939,7.209934325000006,41.23150533858,11.031124114999997,26.813293320789995,21.321667807400004,33.326467176988,11.371227082800004,45.5359878086,8.922384352899996,32.50821208669999,,,,,13.977382114999997,53.3854587192,7.2012324855,31.752770480259997,,,11.801816075900007,33.386255835927,13.638803572900002,37.39467247043001,6.169809428799994,34.47825945041801,28.485131763300004,27.403180576509996,9.509166868500003,28.861540274809997,1.9264931451999985,40.03370736894,,,10.8820679074,41.5379621869,0.41016088210000134,32.85642518955,,,,,,,,,,,,,,,10:52,1.0,,,,1.3847346385714285,0.3497472362428564,1.42822027310883,,,,,,,,,,3.4280307842856983,-1.423140526491805,3.711700959958088,1.4204751877142843,-1.212923348357141,1.86786851997185,2.4937489414285863,-2.9450679901857266,3.859042530174135,,,,,,,,,,3.8863493472857167,2.071240840314285,4.4038335422372565,,,,,,,,,,,,,,,,,,,4.817933452428573,-1.6400414978928528,5.089422252755311,4.236808569285721,-2.057519251000011,4.709982199648802,,,,5.054915291857125,-1.542639337027134,5.285064307271438,3.141496776571436,-0.936105005771424,3.2780016136419214,4.451907411000004,-0.8018866688571489,4.5235496930847985,4.206114528857147,0.9111378144285711,4.303669544324338,,,,,,,3.3848283728571413,0.33390476590000173,3.4012579300002312,,,
4189,1,652,7934,,100.0,26.736966474,34.0283253312175,0.833467002223,19.300601232600002,60.437709263399995,10.176903497599994,36.58803380103,7.292975107800004,41.350457849959994,11.328893025699998,26.402622745149998,21.885081154999995,33.051493657487,11.816824595100002,45.49107447120001,9.312426067499999,32.58864945457001,,,,,14.428604307599997,53.087557565599994,7.739314820600001,30.744305799450004,28.535151481599996,46.8122457777,12.455796460399995,33.699647765513,14.305617922799996,38.121658972329996,6.663321720400006,34.167960325685,28.892624537199993,27.560965992160007,10.116942296600001,28.45519505061,2.1197784060999965,39.99635326295,,,11.445997328999994,41.21169131143,0.7564511072000073,32.60183545876,,,,,,,,,,,,,,,10:52,1.0,,,,1.5536284337142905,0.28610697975714017,1.5797526749182202,,,,,,,,,,3.821520918000009,-1.8817567486156968,4.259698415107852,2.2190914024285546,-1.6572200359857145,2.7696109654615433,2.764461678428571,-3.4132091269714144,4.392293810293327,,,,,,,,,,3.9907360725714276,1.6714298806142738,4.326621343119024,,,,,,,,,,,,,,,,,,,5.017277594285719,-2.021853748431428,5.409340721212494,4.425441196999986,-1.8832957987142964,4.809504429102815,,,,5.019339217571429,-1.2401834393857114,5.170282501409099,3.5267855581428726,-1.4841319185142816,3.826338187442142,4.549129771571421,-0.7928841129999956,4.6177101354724766,4.859658066142865,0.11645549008572881,4.861053219313538,,,,,,,3.847310591714291,-0.21261354692857776,3.8531809339109055,,,
4190,1,652,7935,,100.0,27.5608186746,33.298796738524004,0.559441080823,19.40607070920001,60.3904380798,10.4371984573,36.97257435889,7.432605925100006,41.38267712366,11.640254611100005,25.964550744919997,22.36147971380001,32.876908342040004,12.376005445200008,45.2858775003,9.848069508899997,32.48813288269001,,,,,14.902713957299994,52.854080836,7.951949709899992,30.365361115760003,28.841681889100002,46.9949190957,12.657858167400008,33.445891400178006,14.68503625049999,37.7450474898,7.106388214299997,33.9220462661507,29.347906112700002,27.60547213327,10.687595201699992,28.09805372959,2.303510756700007,40.061310495650005,,,11.809797741099999,41.19196203777,,,,,,,,,,,,,,,,,10:52,1.0,,,,1.4953121541428722,0.6511447920285769,1.6309346947420476,,,,,,,,,,3.8650454420000004,-1.842075752177134,4.281567393546893,2.4390403591428376,-1.2367039634999957,2.734658034721018,2.846231463285705,-3.573625861414292,4.568570382512075,1.5404728481428673,0.046284863857144795,1.541168026039884,,,,,,,4.143460851142871,1.1174272031142913,4.291492907976598,,,,,,,,,,,,,,,,,,,4.957459508142859,-1.905152549352849,5.3109331582295125,4.92135910757142,-2.26014234571429,5.4155349586690935,,,,5.127547646857117,-1.1690507231100005,5.259127728435009,4.2913566492857225,-2.18983074534286,4.817790010431925,4.602151987428565,-0.5477380428571419,4.634632658473125,5.494114871000003,-0.7163726734000065,5.540621627844447,,,,,,,4.119573839714285,-0.5145915349428624,4.151589222056193,7.6434355710000155,-5.972501088785723,9.700148276370571
4191,1,652,7936,,100.0,28.3648071027,32.55075121857,0.266635511064,19.576335543699997,60.484327225499996,10.699055081300003,37.29566139267,7.597410111199991,41.47604138511,11.80539467220001,25.732570852549998,22.8569033487,32.61181027549,12.851817903099999,45.228422119499996,10.46428135459999,32.26921988101001,,,,,15.370300656300003,52.813965116199995,7.8527517773,30.88133361226,29.1778718403,47.1026684897,13.062480199899994,33.452984281949,15.2680923825,37.76736952009999,7.341251554899998,34.00568693991573,29.797975903500003,27.633974711099995,11.207635355099995,27.808930912610002,2.6297131493000023,39.98356401353,,,12.095553806799998,41.37416896366,,,,,,,,,,,,,,,,,10:52,1.0,,,,1.7803713488571309,0.5759162973999973,1.8712032816993138,,,,,,,,,,3.7738399562857294,-1.6345660757771445,4.112623769777655,2.291498508571429,-0.2699458842285704,2.3073439698486715,2.6226900477142787,-3.3920584816857113,4.287722452486343,1.595688385285712,0.15580002142856741,1.6032763547226863,,,,,,,4.219470770142868,0.6742124168285712,4.272996134224306,,,,,,,,,,,,,,,,4.8698798961428595,1.0829476261071544,4.988838117612909,5.029741274285727,-2.1303734010957145,5.4623061168658,5.140396689000013,-2.1027465094285707,5.553847405465542,,,,5.151580499142869,-0.9948931097143037,5.246769857627271,4.788365751000003,-2.671593748885713,5.4832344218020665,4.6796643004285805,-0.5288754677142903,4.709455087911523,5.0288666355714495,0.04016365597143437,5.029027018979387,,,,,,,3.8896005332857246,0.0784811032857188,3.8903922157167568,6.971814221285717,-5.13498463830001,8.658767855283964
4192,1,652,7937,,100.0,29.048875474699997,31.955399426810004,0.0728152896781,19.817100343299998,60.468849545400005,11.37907863800001,37.0516269207,7.833822341200005,41.46517619633,12.169685727100003,25.31165400006001,23.399086906799994,32.30873448508,13.3310724894,45.1312400273,10.9349012829,32.263383757499994,,,,,15.835515703499993,52.7909783863,8.017895653099998,30.96070388385,29.543721335300006,47.1354939597,13.4491729736,33.47116016632,15.730693635500003,37.916755540029996,7.741933731800003,33.81929473241901,30.176365897799997,27.768098535989992,11.524932861300002,27.695710363840007,2.8969973609999897,39.91806041627,,,12.448662167500004,41.519722484409996,,,,,,,,,,,,,,,,,10:52,1.0,,,,1.9182424487142875,0.7192227447857189,2.048642342788631,,,,,,,,,,3.6993104634285814,-1.4516581945542946,3.973941295319902,2.4032151617143027,0.12326162688570516,2.406374148414168,2.724584722142863,-3.761549709599989,4.644633260648903,1.6272518909999945,0.07675819657143684,1.629061244245887,2.9415808795714335,-2.248208797957128,3.702342619244211,,,,4.19566329642856,0.5720543699142919,4.2344818690290555,,,,,,,,,,,,,,,,4.0818112584285675,0.09228971376428174,4.082854459897009,5.058487742999998,-2.085593570854272,5.471562737360314,4.9553319710000014,-1.2939671108571411,5.121490586420592,5.2026452822857205,1.1096935734571345,5.3196745915762484,4.959507118285721,-0.6683036137571261,5.004332180869649,4.383206313999994,-2.2661605211571416,4.934367345338268,4.83967216642857,-0.6240687727142814,4.879742668582075,4.971000657142864,0.3940665321285765,4.9865956287891064,,,,,,,3.8276680148571334,0.34623486655714175,3.843295592948868,6.218908941000012,-4.096785173395716,7.44704486178275
4193,1,652,7938,,100.0,29.601896659900007,31.628968625269998,0.00314971375691,20.033286503400006,60.5017297836,12.2920054402,36.47585373705999,7.973906380800003,41.63658094406,12.48366346809999,24.927102134339997,23.8198174068,32.317682924719996,13.830433800099996,45.0802226748,11.412383306599992,32.19659237067,,,,,16.462859380799998,52.519260679,8.369820731000004,30.78870898201,29.931203478900002,47.033614204,13.849978492399998,33.48004751688,16.285741896899992,37.93038829168,8.104831877199999,33.67671679785201,30.578054791400007,27.78549807412,11.878433772500003,27.59274834678,3.065610794799994,39.99364307949,,,12.798630850699993,41.62994373412,,,,,,,,,,,,,,,,,10:52,1.0,,,,2.1414734717142943,0.7172503438857194,2.2583969283233305,,,,,,,,,,3.4474776415714214,-1.1505397388714405,3.6343973062747574,2.6315691681428586,0.19886049282857043,2.63907214420677,2.6626558368571454,-3.888215921357141,4.7125321385264405,1.7251903508571336,0.17498159085714554,1.7340416096015276,2.6975261062857223,-1.1366095288142883,2.9272048638734613,3.8251331225714384,0.03828606628571514,3.82532472193731,4.015237457857158,0.707255837057131,4.077050730863009,,,,,,,,,,,,,,,,3.740600156857162,-0.41397155103428174,3.763437521541384,4.972165166000014,-1.9981578762814276,5.358643609770056,5.156854901999994,-1.128244594714281,5.278833994906769,4.986107495428566,0.11209291665713692,4.987367319331276,4.934285222285716,-0.6772104736857189,4.980540601233649,3.9196193074285812,-1.775579109528575,4.303033428798944,4.941006096142848,-0.6042308547142943,4.97781439669154,4.854268233714307,0.47559226099999896,4.877510439104247,,,,,,,3.5879477675714258,0.8876274394285744,3.696113046708299,5.769801083428581,-3.8376555591392916,6.929516919160118
4194,1,652,7939,,100.0,30.037359988100008,31.504129861399996,0.0354479398839,20.217127482099997,60.535663604700005,12.764867703600004,36.475061668310005,8.267967950699997,41.65860773268,12.646143232100002,24.687968435740004,24.312485649500005,32.12949271997,14.304676782499996,45.0700932003,11.967260996500002,32.02949194680999,,,,,17.05979283650001,52.3066202799,8.780898684500002,30.53492996806,30.322546731900005,46.9847807203,14.2858343579,33.446526122945,16.912845248300002,37.86917962347,8.412917727500002,33.593176461579,31.009832473000003,27.76803727377,12.2368718102,27.421550659910004,3.314207894500001,40.06628063747,,,13.15501294820001,41.74185412271,,,,,,,,,,,,,,,,,10:52,1.0,,,,2.3767658155714297,0.773846113757141,2.4995706731048744,,,,,,,,,,3.2140387521428493,-0.826918599368146,3.3187105131747994,2.7483741604285687,0.41451103832856573,2.779456768256644,2.411046449714272,-3.750985009314282,4.459039529178931,1.7630433062857014,0.5008474337142945,1.8328038224799217,2.8434776774285813,-0.7431457541428546,2.9389846739878025,3.9606176104285655,-0.10913861842856776,3.962121034757694,3.76696190857142,0.8116882025857057,3.8534192295732437,,,,,,,,,,,,,,,,4.0883249814285705,-0.0964171039000052,4.089461750853942,4.985430711000001,-2.031476594957147,5.383439098758401,5.34847415228573,-1.168494062428585,5.474628218573333,5.438948650714305,0.3380201625142831,5.449442178367722,4.832630287142866,-0.6381263578857246,4.874579032166679,3.6373890760000096,-1.4849475639142795,3.928825340706705,4.907454665857135,-0.3681733657142925,4.921246074386482,5.170635534142869,0.007370898628563216,5.170640787860583,,,,,,,3.5928913038571464,1.024565469642868,3.7361212939245987,5.579366072999994,-3.326126954605725,6.495571283166565
