,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,home_14_x,home_14_y,home_3_x,home_3_y,home_2_x,home_2_y,home_18_x,home_18_y,away_2_x,away_2_y,away_10_x,away_10_y,away_17_x,away_17_y,away_15_x,away_15_y,away_12_x,away_12_y,home_11_x,home_11_y,home_6_x,home_6_y,away_21_x,away_21_y,away_4_x,away_4_y,home_5_x,home_5_y,away_9_x,away_9_y,away_28_x,away_28_y,away_30_x,away_30_y,home_7_x,home_7_y,home_21_x,home_21_y,away_27_x,away_27_y,home_1_x,home_1_y,home_31_x,home_31_y,away_18_x,away_18_y,home_8_x,home_8_y,home_9_x,home_9_y,home_19_x,home_19_y,away_36_x,away_36_y,away_8_x,away_8_y,formatted_time,diff,away_10_vx,away_10_vy,away_10_speed,away_12_vx,away_12_vy,away_12_speed,away_15_vx,away_15_vy,away_15_speed,away_17_vx,away_17_vy,away_17_speed,away_18_vx,away_18_vy,away_18_speed,away_2_vx,away_2_vy,away_2_speed,away_21_vx,away_21_vy,away_21_speed,away_27_vx,away_27_vy,away_27_speed,away_28_vx,away_28_vy,away_28_speed,away_30_vx,away_30_vy,away_30_speed,away_36_vx,away_36_vy,away_36_speed,away_4_vx,away_4_vy,away_4_speed,away_8_vx,away_8_vy,away_8_speed,away_9_vx,away_9_vy,away_9_speed,home_1_vx,home_1_vy,home_1_speed,home_11_vx,home_11_vy,home_11_speed,home_14_vx,home_14_vy,home_14_speed,home_18_vx,home_18_vy,home_18_speed,home_19_vx,home_19_vy,home_19_speed,home_2_vx,home_2_vy,home_2_speed,home_21_vx,home_21_vy,home_21_speed,home_3_vx,home_3_vy,home_3_speed,home_31_vx,home_31_vy,home_31_speed,home_5_vx,home_5_vy,home_5_speed,home_6_vx,home_6_vy,home_6_speed,home_7_vx,home_7_vy,home_7_speed,home_8_vx,home_8_vy,home_8_speed,home_9_vx,home_9_vy,home_9_speed,ball_vx,ball_vy,ball_speed
22411,2,3813,41837,,76.0,,,,,,97.2498605119024,30.915217692997402,99.9069904145741,37.27670181365241,,,101.0248756408692,36.526332139968865,90.2723879132952,53.056432723998995,88.7446893964495,41.2991282599313,102.06926521213839,38.64825519111946,101.4342142740886,43.89017724990846,,,89.0951915922619,54.9580279758999,88.9840667361305,34.79820474840346,102.4116583324614,40.08678102493287,,,,,101.9411230541411,44.5527410961333,,,98.8417781110868,26.307577273380844,83.2316658383324,41.35987824485416,,,,,,,97.7679474240258,32.70017010825021,,,,,,,,,,,63:33,1.0,-1.1432144268839906,-1.5663585533091458,1.9391798120237356,,,,1.5513104272721383,0.5459011880161821,1.644558344614366,-0.25298449457900624,0.04846478806060517,0.25758491838450986,,,,,,,-0.24167975600885183,0.14382481575012213,0.2812377678940983,,,,3.173626231498414,2.8663224590068284,4.276412970733975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19046939149201797,0.7802216049765118,0.8031340747144674,0.0710356316598596,0.2225563153117654,0.233618009687749,4.647574286882121,-0.04398382714663893,4.647782409831416,,,,,,,-1.4403731157990156,-1.0354345671984284,1.7739220545632666,5.919425767830446,-0.725327559748895,5.963698641764719,,,,,,,,,
22412,2,3813,41838,,76.0,,,,,,97.7859734695634,30.92978665716365,99.8559283301944,37.34945002056304,,,100.44047964186899,35.30695643311454,90.0570284525554,53.041161310105096,88.7474270775205,41.279256184895836,101.8785087948754,37.95338480813163,101.45005198887421,44.82079492296489,,,88.96193713233589,54.8027271997361,88.9745203653972,34.80368827922004,102.59013257707869,40.20668388548352,,,,,102.2643043881371,44.8440171650478,,,99.3554626328851,26.28806838482759,83.2566752660842,41.39573676245554,,,,,,,98.2196500869025,31.656019872143148,,,,,,,,,,,63:33,1.0,-1.1197491081394164,-1.4026714506602749,1.7948050767914654,,,,,,,-0.2174800431648651,0.0005098265044673617,0.21748064074316187,,,,,,,-0.23513690144028493,0.07353918892995637,0.24636837201112907,,,,3.007606973453433,2.300304490692702,3.786436379587901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4245763246704218,0.831666852341217,0.9337744956646605,0.10561728964043077,0.1687623367828601,0.1990872627452649,4.979007853229121,-0.06865580438209462,4.97948118000185,,,,,,,-1.443450045423447,-1.0622490344404212,1.7921833178563398,,,,,,,,,,,,
22413,2,3813,41839,,76.0,,,,,,98.24512126577321,30.936307502429678,99.81922912597659,37.35835912114098,104.2934395018078,41.461055585316245,99.8260610671271,33.863035241762795,89.9780407860166,52.8511536007836,88.7340879894439,41.3154982839312,101.7153069632394,37.260272571018774,101.7042972019741,44.5517370587304,,,88.84446425665,54.670607884725,88.98092705862871,34.77242258333024,102.743267604283,39.85657299132575,,,,,102.45017078944619,44.9835877645583,,,99.86263954042559,26.443665129953555,83.2851712363107,41.45470962070284,,,,,,,98.57246616908489,30.468486615589686,,,,,,,,,,,63:33,1.0,-1.2071804124481391,-1.1116729788228548,1.6410671406262873,,,,,,,-0.18449640598429293,0.026923134213388628,0.18645047325494557,,,,,,,-0.31531586938984096,0.2889603781862301,0.42769404677947104,,,,2.7934433813808424,1.6234275272914953,3.2309198166076816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46402470595170703,0.6464149189644126,0.7957205383759655,0.10979931370743301,0.17474210181203736,0.2063751231042921,5.323560826365274,-0.2946732922723429,5.331710065372041,,,,,,,-1.4896883283342635,-1.134608651505005,1.8725672505000557,,,,,,,,,,,,
22414,2,3814,41840,,76.0,,,,,,98.7944644757954,31.082544068335622,99.73154013497489,37.44716795285542,104.2589599064419,42.06766070638384,99.4085239228749,32.7221622296742,89.9483504522415,52.60739726112,88.7403504507883,41.31605497996012,101.5438034420922,36.71339041846139,101.83760016305109,44.7609052658081,,,88.70384325299949,54.541981288365,88.9783726646787,34.74144049769356,102.9315414428711,39.21987558546521,,,102.4251710800897,38.449045010975425,102.64842296782,45.1601679665702,,,100.4330125795433,26.660475424449483,83.3136153448196,41.46733090991066,,,,,,,98.9425401233492,29.44624765714009,,,,,,,,,,,63:34,1.0,-1.148916750538141,-0.9869592368196987,1.5146280846501041,,,,,,,-0.1405988420758523,0.02472124943116074,0.14275564635596072,,,,,,,-0.43618078945444605,0.5569204951630271,0.7073995469476462,,,,2.430500108368555,0.8915966059885759,2.588875293363878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5429510518807086,0.4421166173454847,0.7001877948603371,0.10827083976900148,0.14686503377901217,0.18246071602181982,5.433144411201718,-0.31766359009154155,5.44242302191242,,,,,,,-1.475036776795723,-1.2110036733199896,1.9084714799269136,,,,,,,,,,,,
22415,2,3814,41841,,76.0,,,,,,99.41081609880939,30.983238410056945,99.6435821169899,37.5285390218099,104.3691122872489,42.41852045059204,99.3977085295178,32.21033146267845,89.8721057346889,52.5211813790458,88.7393835158575,41.30460512070431,101.89797483171739,44.9973084586007,,,,,88.5648836408343,54.4450534638905,88.93593942551391,34.80098005987349,101.44377663022,36.45998280388969,,,102.4350286211286,38.4636184828622,102.9049657185873,45.1529730388096,,,99.7214333763574,30.44991065876541,83.3344217936198,41.448964709327335,,,,,,,99.24368667602539,28.961542174929665,,,,,,,,,,,63:34,1.0,-1.1519448935580103,-0.8597215665439861,1.437392851580674,,,,,,,-0.09582908786072154,-0.030088197617307157,0.10044159355603642,,,,,,,-0.47006023173427797,0.5833033680104904,0.7491324586416376,,,,2.0477655631344156,0.4028876946897141,2.0870223516032604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5624758143004273,0.28015109146532985,0.6283817913674332,0.09916928349714536,0.12493032987425834,0.15950590619731983,5.350780480604577,-0.4400310834414003,5.368843367617793,,,,,,,-1.5165637788318524,-1.3695969873545777,2.0434680332795723,,,,,,,,,,,,
22416,2,3814,41842,,76.0,,,,,,100.0181167594628,30.832749363303858,99.5828412373861,37.55601882934571,104.623896644229,42.51363481794086,100.0506381080265,32.61695763610658,89.7388254801433,52.5259355817523,88.7272242591495,41.30064049221221,101.98510070074181,45.1074446269444,,,,,88.3990985325405,54.331480480375795,88.8338125319708,34.995619067123954,101.5516815185547,36.636530898866205,,,102.4465539114816,38.46383888380868,103.14974957420719,45.0441029866537,,,100.2612373016665,30.275789340459767,83.3318777538482,41.44893419174922,,,,,,,99.55361938476571,29.24284008571079,,,,,,,,,,,63:34,1.0,-0.9911966648231338,-1.0786615747984236,1.464916933243356,,,,,,,-0.18174074134043805,-0.042518239442992066,0.1866480585173701,,,,,,,-0.46184980950384014,0.3271778282665037,0.565995210092735,,,,1.639522630341292,-0.19840947624786057,1.6514844158108726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5402792067754296,0.09004570188975793,0.5477315489386261,0.03535874035900326,0.05177507595139528,0.06269688197628456,5.2125558351770005,-0.6578358433472686,5.2539020100902345,,,,,,,-1.651193527948262,-1.3998387135615686,2.1647144132018745,,,,,,,,,,,,
22417,2,3814,41843,,76.0,,,,,,100.5231915834174,30.72834520008285,99.5395516895113,37.54165442784628,105.24529629661929,42.0714932169233,100.3312601361956,32.6561526514235,89.6362824212937,52.48686654227121,88.7058521452405,41.301243078140985,101.9623295011975,45.2086184819539,,,,,88.2354284014021,54.207579022362104,88.6986214773996,35.22489535240901,101.5428214300247,36.59610075042362,,,102.4597469511487,38.449706213814885,103.28356297810879,44.9370752062116,,,100.7838594051961,30.141968408102382,83.315187000093,41.45503729865665,,,,,,,99.7334752764021,29.28870441800072,,,,,,,,,,,63:34,1.0,-1.111997747096853,-0.9999558066024254,1.4954767148659935,,,,,,,-0.26560984501230683,-0.22858454256642352,0.3504275715005352,1.696585830377018,-2.6492325951453015,3.1459238425328073,,,,-0.3285105698774414,-0.2846902345313398,0.43470418005663414,,,,1.380549061055153,-0.5753221965971482,1.4956307498435675,,,,,,,,,,,,,,,,,,,,,,,,,2.3183416509304378,0.5853803303777132,2.3911039587671605,,,,-0.6079825576471317,0.10483628227597874,0.6169549711969233,0.024573137970987466,-0.14749543196490073,0.1495283971700822,4.856089282113407,-0.6139180111664392,4.894741917638893,,,,,,,-1.7893561538385785,-1.5313452117297088,2.355167425634003,,,,,,,,,,,,
22418,2,3814,41844,,76.0,95.8157463617328,36.32569233791496,7.30653778124707,,,100.9954068483256,30.60719593458842,99.5132573445638,37.47280757767814,105.70501363845098,41.77944496699743,100.63109770275301,32.58496451377869,89.4660264878046,52.454627627418205,88.677609034947,41.278066521599186,101.9417275928316,45.1632000605265,,,,,88.0335969470796,53.9993100847517,88.6550245739165,35.2065171060108,101.5106373741514,36.47437452134632,,,102.4400142488026,38.461500485738114,103.37455894833519,44.8347624824161,,,101.3210760144202,29.919217258241954,83.3010843367804,41.44732947576614,,,,,,,99.8145457676479,29.186697369530076,,,,,,,,,,,63:34,1.0,-1.3061336595185735,-0.7218818924052784,1.4923466765835636,,,,,,,-0.4005759102958402,-0.42698863412246024,0.5854744687679432,0.9339855479545635,-1.4731913683365865,1.7443112713989468,2.6729627855779983,-1.0082232708833574,2.8567891446579723,-0.18933691946015432,-0.8851069151138804,0.9051313276276934,,,,1.178107229219876,-1.1011243677464224,1.6125791505489249,,,,,,,,,,,,,0.29562398689957303,-0.1814182275006512,0.34685171889422284,,,,,,,,,,2.139771696638105,0.22675857146251965,2.1517533230984536,,,,-0.5897423361434206,0.05344442769785679,0.5921590410454364,0.04832352099772462,-0.309257864141139,0.313010525725185,4.117400995354015,-0.4434563851517177,4.14121292884996,,,,,,,-1.8932054480728364,-1.628878067950857,2.4974928686312574,,,,,,,,,,,,
22419,2,3814,41845,,76.0,95.5210300301678,35.187822886154834,7.43933973414993,,,101.4347625541873,30.469301566820562,99.4777328854516,37.41248201188587,105.84176290602919,41.79993440991356,100.88954162597659,32.38000543912252,89.3631907871792,52.2860982077462,88.62020855858219,41.24949341728574,101.9307409014021,44.9456877027239,,,,,87.80610166277211,53.822840100243,88.65122549874451,35.03271275900659,101.4732794988723,36.27976172310966,,,102.4658669971285,38.361421607789545,103.41197022937601,44.7051305316743,,,101.7434553494102,29.851407539345725,83.2814263843355,41.43197931562152,,,,,,,99.8051185607911,28.94153835659935,,,,,,,,,,,63:34,1.0,-1.4280612452499906,-0.6630918282229967,1.5744998230679703,,,,-0.4034309646709745,-1.0903167075851377,1.1625605644845551,-0.5827596236247247,-0.6652989355074673,0.884438495608711,0.3178867677442961,-1.1814512525285994,1.2234700892168604,2.95989704780843,-0.7349945250011609,3.0497881050011886,-0.05579941937715002,-1.5356159635952544,1.5366294162391296,,,,0.9212826060599917,-1.4576394217354303,1.724376502978943,,,,,,,-0.3681779718722973,-0.5074456678766788,0.6269418831269823,,,,0.21757138829658276,-0.06186024672320145,0.22619460455536455,,,,,,,,,,1.9363652996249976,0.00780889350220304,1.9363810452515628,,,,-0.5634165134560071,-0.026472847477906798,0.5640381009191768,0.08454523929943648,-0.4723871646284194,0.4798932493731042,3.3402954189184344,-0.05322324016363822,3.3407194133810454,,,,,,,-2.0493690335021397,-1.7639690840325732,2.7039786176854674,4.689841306864165,-1.0028448267487686,4.795863762671552,,,,,,,,,
22420,2,3814,41846,,76.0,95.2665988197896,33.98611970584895,7.45590970638745,,,101.64438376325259,30.50656489461317,99.3936413356236,37.43174451873416,105.9162786574591,41.870821816580644,101.1032682146345,32.21543291636876,89.19964236304881,52.1511845361619,88.54816109793529,41.1554891041347,101.8523054577056,44.6934719993955,,,,,87.591914948963,53.598666236514205,88.7509696597145,34.5731394191583,101.3793898082915,36.17612162090483,,,102.5822256179083,38.29706048965454,103.4165551321848,44.5808622269403,,,102.0537236524258,29.998570914989596,83.3023724328904,41.35146281832741,,,,,,,99.7600762503488,28.614023798987976,,,,,,,,,,,63:34,1.0,-1.3532827987152785,-0.8558767669055711,1.6012180905258941,,,,-0.7160918566645844,-1.5590917496454284,1.7156790582721977,-0.8388597138074212,-0.8818636783937098,1.2171151000292262,-0.3467500128714311,-2.015619926712142,2.0452284127660163,2.1318420098751294,-1.6157838357549132,2.674978085696272,0.13021871346199174,-2.3834576148565088,2.3870121732310405,,,,0.5683836645008813,-1.6199649758891006,1.716783770070892,,,,,,,-0.6096594674245638,-0.9654464527052351,1.1418281478670618,,,,0.07912175185014445,0.0268743962657782,0.08356126369608055,,,,,,,,,,1.606103880487707,-0.0032837486289392093,1.6061072373670224,,,,-0.6081675834395893,0.007783425908505557,0.6082173881644811,0.11324201311371748,-0.614893906781455,0.6252345720855557,2.6334288033104216,0.27912594421182346,2.648180234583194,,,,,,,-2.0854373854034445,-1.8810178795639947,2.808429694985755,4.0997457087588485,-0.5639874596559379,4.138356767019459,,,,,,,,,
22421,2,3814,41847,,76.0,95.05245273059819,32.72058279699727,7.35624769795963,,,101.6766451725432,30.77212459872942,99.3187204996745,37.48457905224392,105.75680009408858,42.226391706407604,101.2795978727795,32.01640594005585,89.0340568905785,52.102079936436304,88.45994731358121,41.0171629360744,101.7551147824242,44.465522448221904,,,,,87.3785994393485,53.4017666407994,88.8458368210566,34.121865657113844,101.2857693263463,36.1421230009624,,,102.6321078709194,38.32205225172497,103.47309802827391,44.389380909147704,,,102.48378549459309,29.831153153116656,83.347441809518,41.25085040501186,,,,,,,99.5963300069174,28.41501369930448,,,,,,,,,,,63:34,1.0,-1.3896765676484386,-0.9753536042712951,1.6977972835518826,,,,-0.822853555484723,-2.125567027500627,2.2792812819333426,-1.110996583692148,-1.150956251183319,1.5996917519052174,-0.7711654455482835,-2.737806994898803,2.8443423292080183,1.7199673295832798,-1.9119236988275243,2.571719239141816,0.3181654741974326,-3.3777045372392074,3.39265636483532,,,,0.3248123895554451,-1.8308163986724582,1.8594062961216162,,,,,,,-0.7515233876754175,-1.1688123349429906,1.389571760125407,,,,-0.15113181808372042,0.10151162439462222,0.18205888147664104,,,,,,,,,,0.8469042198316047,0.7275967190315873,1.1165320161616994,,,,-0.6272031822982781,-0.0256685010430147,0.6277282085671173,0.1233545939128484,-0.7444518601813246,0.7546024966608832,2.199657653050135,0.5517087936314828,2.2677910802347587,,,,,,,-2.2028488366782795,-2.0201623358692853,2.988912655217562,3.3983037473937228,-0.32202801770169354,3.413527560125317,,,,,,,,,
22422,2,3814,41848,,76.0,94.8785917625935,31.391212159599807,7.14035370886646,,,101.7490228920523,30.945982141942398,99.2491905575707,37.51000802857536,105.7245679969864,42.42398667604358,101.4696364629837,31.695835295177634,88.87246286301391,52.0570170992897,88.33145177932019,40.83889586584908,101.61557315644771,44.2340867632911,,,,,87.1303253173828,53.2102751050677,88.8968798319499,33.72604888535681,101.18605204990939,36.10477083637601,,,102.5873285929362,38.42031631015596,103.5498635428293,44.1326254435948,,,103.00432229116231,29.747919280041273,83.3936034611294,41.11829369408744,,,,,,,99.4662074134464,28.134526298159646,82.0219307854062,28.991014594123474,,,,,,,,,63:34,1.0,-1.3522279181447268,-1.0505463476895778,1.712357430927881,,,,-0.8848776784884244,-2.5337189395411035,2.683792125049248,-1.2979774734599965,-1.4695268747757952,1.9606771170434747,-1.1251345783674287,-3.102710652513571,3.3004153091178146,1.2005241549745653,-2.0370721979206055,2.3645129279025903,0.18416943193299418,-3.686943617807767,3.691540548409559,,,,0.1098204632195835,-2.0291380330819315,2.032107696811705,,,,,,,-0.8910050684092752,-1.1937868676218044,1.4896365722005138,,,,-0.35046532040555345,0.015393665858697725,0.3508032293972455,,,,,,,,,,-0.005012215478115756,1.311181842740662,1.3111914227285035,,,,-0.7007567736567111,0.09275423426206178,0.7068687316604862,0.11535929984786111,-0.8463207556276791,0.8541467025444718,1.8202970018442959,0.5740775303542378,1.9086765534738863,,,,,,,-2.3207079309994434,-1.9725511511978464,3.0457582545395274,2.4774233672488526,0.05267493701554978,2.477983290819419,,,,,,,,,
22423,2,3814,41849,,76.0,94.74501591577561,29.998007793656566,6.80822773910796,,,101.8615169217801,31.028137524252134,99.1571239289784,37.561467227481664,105.7481693605704,42.511336193900604,101.5429275149391,31.485908951078137,88.79152752104261,51.9268218449184,88.1400224594843,40.68333591733661,101.4838364010766,44.0160804021926,,,,,86.9392923627581,53.014767964681,88.9249656313942,33.3271987367244,101.12491989135751,35.96071838197254,,,102.5019391377767,38.48265096119472,103.54761813935781,43.91012750353133,,,103.13105929779769,29.88099811870061,83.4111471630278,41.0185084570022,,,,,,,99.31089437575571,27.83190613701229,82.1576117106847,28.51634315082005,,,,,,,,,63:34,1.0,-1.442934412534588,-0.914953452389144,1.708566515800702,,,,-1.2069650247794481,-2.6131584530784737,2.878430418116154,-1.5013574094188344,-1.8006596273305424,2.344450716972955,-1.4066984215561518,-3.318023941143841,3.603898350843469,0.7182158904821483,-1.9461324425781767,2.0744313797752785,0.13635310996956412,-4.207849670835102,4.210058315860416,,,,-0.16144733039701423,-2.1581107418552703,2.1641412187293665,,,,,,,-1.0330057468542821,-1.0782237198888114,1.4932070396180295,,,,-0.5311618208074265,0.1170527853933326,0.5439064574463133,,,,,,,,,,-0.5548929603645345,1.4808815352500104,1.5814285690180714,,,,-0.8550991655207191,0.284595100247133,0.901215265049869,0.12991665171928243,-1.0401033868595178,1.048185762043441,1.2884243050135682,0.3243705169302048,1.328628398764404,,,,,,,-2.3739398255640207,-2.0503568324912895,3.1368062477530625,2.0086413159474357,-0.26568941185524464,2.0261369153398867,,,,,,,,,
22424,2,3815,41850,,76.0,94.6517251901445,28.540969699167544,6.35986978868411,,,102.0629519405525,31.114541355624887,99.1005094619025,37.52368647711617,105.83812925050141,42.58081092024541,101.53523726690389,31.31780606224423,88.6635088239398,51.8041190192813,87.928154536656,40.49557370231266,101.3863320123582,43.72072156270346,,,,,86.69343421572731,52.793465387253605,88.9213373093378,32.86050217634156,101.01675505865191,35.77793211596353,,,102.3539546784901,38.52076435089112,103.5109316507976,43.65550372714088,,,103.1626720283717,29.916548795711197,83.401535215832,40.93392099652972,,,,,,,99.1936594645183,27.372239521571558,82.2998001916068,28.01221149308341,,,,,,,,,63:35,1.0,-1.3721312957557281,-0.8014890450198616,1.5890654429818627,,,,-1.4495203446368523,-2.5614340775678412,2.9431367218058284,-1.6496609019584092,-2.0158292484932216,2.604793398818989,-1.7030653661611392,-3.2809682443839305,3.696645000818086,0.28327189335215064,-1.8876840954735388,1.9088201093521266,-0.09409404936286186,-4.211940572780821,4.212991464359112,,,,-0.462361549844701,-2.237623143358221,2.284892893434421,,,,,,,-0.991771204941878,-1.0906795741749422,1.4741750426846527,,,,-0.8487013732494527,0.1737024021797546,0.8662947220654897,,,,,,,,,,-1.1752159549782606,1.611181123832556,1.9942510259818855,,,,-0.9127862112861305,0.31539972136620525,0.9657409858507447,0.07994385803643568,-1.1087486370891093,1.1116269881055907,1.037300244307866,-0.07221006922897796,1.039810603398144,,,,,,,-2.445054086698134,-1.9994477512074333,3.1584934378098217,1.942167008570855,-1.152890049748428,2.2585765774022355,,,,,,,,,
22425,2,3815,41851,,76.0,94.4875436180192,27.48717617311131,5.91670516352145,,,102.26961474961661,31.009050205836388,99.0227276030041,37.53773554166158,105.7015050876163,42.697272256915895,101.4714646112352,31.159013975234263,88.51946694510329,51.7192451840355,87.769024803525,40.24939770925613,101.3223132178897,43.38959680284773,,,,,86.40910139537999,52.618524278913206,88.7839431762696,32.62565657354536,100.88693382626491,35.63872371401106,,,102.19468852451871,38.4722760518392,103.4514332725889,43.41436585925875,,,103.0552723714944,29.95608971415284,83.38183584667391,40.854904946826764,,,,,,,99.0269515627907,27.014799912770577,82.4484962281727,27.47861962091354,,,,,,,,,63:35,1.0,-1.3014610446228607,-0.8278654708344291,1.5424532694609385,,,,-1.7098166018115744,-2.640695766526906,3.1459095573750373,-1.7326995953410218,-2.3136228769003866,2.890518760397822,-1.7691712152391406,-3.5862243743169846,3.9988713472398665,-0.11607059816114429,-1.8330663483159122,1.8367374937877539,-0.3685778663272898,-4.156729248510739,4.173038184461177,,,,-0.9201638876987368,-2.17773336942502,2.364154015400034,,,,,,,-1.0664401411198454,-1.13540596702473,1.5577038500777605,,,,-1.1526748761027203,0.12315513325388246,1.1592353328143528,,,,,,,,,,,,,,,,-1.0045224144344291,0.24714225003507861,1.0344779228449374,-0.0403674119182946,-1.150247191085287,1.1509553112717166,0.8888244851211523,-0.6467576927381813,1.099229038220378,,,,,,,-2.6418379699291408,-1.935893207991139,3.2752084471229534,2.0530481669707363,-1.8001174075920754,2.7304632312151567,,,,,,,,,
22426,2,3815,41852,,76.0,94.27107773099101,26.400415501425158,5.31712466730851,,,102.3366595676968,30.696360928671705,98.8791634695871,37.611698582058864,105.45333783377401,42.83655148458857,101.3922927493141,31.017712729317797,88.353136698405,51.6456307910738,87.56925837198901,39.98903167815436,101.08586538405649,43.11647678556897,,,,,86.1443437848773,52.3875903174991,88.7466726757232,32.08721798942202,100.7501754760743,35.52500511918749,,,102.0940537225633,38.44335855756488,103.2989570980981,43.19445301237561,,,103.1495042705734,29.665424951047054,83.372368040539,40.703906944819856,,,,,,,98.8204296657018,26.61892159779866,82.60523114885609,26.9505679720924,,,,,,,,,63:35,1.0,-1.2294008942688657,-0.8945801144554368,1.5204276174840383,,,,-1.8848551536092986,-2.704988336887431,3.2969138376343055,-1.7346074629804171,-2.5952224342190338,3.1215448953524803,-1.8088349841889952,-3.9405302774338686,4.335857800643264,-0.5874395046104196,-1.518065783442282,1.6277619280580207,-0.4646124807344369,-4.290272713113,4.31535684621054,,,,-1.4895180942250115,-1.9812112276245948,2.4786815207866995,,,,,,,-1.090122923559136,-1.337881603208544,1.7257737895428191,,,,-1.2376915029927158,-0.2150423348355345,1.2562338406331386,,,,,,,,,,,,,,,,-1.108343941824716,0.20243273300378312,1.1266788827216612,-0.17468108611857203,-1.11419625833732,1.1278061819038092,0.6045768381502878,-1.0784335415287014,1.2363381643878575,,,,,,,-2.6349831924957208,-1.9710388962104228,3.2906125197460336,1.6648511566881197,-2.4675418796620416,2.9766579080928754,1.390465068168437,-5.538115728469135,5.710001657417787,,,,,,
22427,2,3815,41853,,76.0,94.1015072446052,25.41511290367817,4.67374533965494,,,102.3704939342681,30.456017846152886,98.75469098772331,37.65252432369051,105.09362748897432,42.99864860326343,101.301558539981,30.894054049537285,88.2391504560198,51.590142204648,87.3933984665644,39.74440863018945,100.8376412164598,42.90046814509801,,,,,85.8803770882743,52.199052810669,88.6851038251605,31.624781018211728,100.68514996483219,35.41264591898237,,,101.98813465663369,38.41865217118037,103.0929020472935,43.01452602658954,,,103.4132405584254,29.191547880165697,83.3583331335159,40.575338772365036,,,,,,,98.567930494036,26.317346027919225,82.7872173672631,26.322868256341845,,,,,,,,,63:35,1.0,-1.3073439825148676,-0.8734247635821445,1.572265596601401,,,,-2.027241453832574,-2.893938012674511,3.5333532420831784,-1.7307743409864431,-2.902539116995686,3.379395381589309,-1.8514311394724412,-4.381344658987858,4.756466996106423,-0.8698695695318497,-1.499502269589164,1.7335455357447578,-0.5398372727997218,-4.5175928384268325,4.54973288610543,,,,,,,,,,,,,-1.1595293940330214,-1.5489183518351373,1.9348530890685895,,,,-1.3514738018010066,-0.49721396699243525,1.440035821056831,,,,,,,,,,,,,,,,-1.1861391132381374,0.0475304142958472,1.1870910395738357,-0.3464430205675789,-1.171738079616012,1.2218808836061752,0.1921737227652898,-1.3813192818592617,1.3946231383989214,,,,,,,-2.829817298318278,-2.0574729296625707,3.498722738108243,1.5638985337478828,-2.9342027902304384,3.324954832483423,1.1987745194206973,-5.7251313754490605,5.849289667520628,,,,,,
22428,2,3815,41854,,76.0,93.8198080906235,24.607833505880798,3.90022311165589,,,102.29882231212801,30.319394213812693,98.6155548095704,37.65757862726848,,,101.1983484540667,30.73325949623471,88.1230341593425,51.522574106852204,87.2470575968425,39.39762692224413,100.5582431611561,42.61703541165307,,,,,85.52931286039811,52.046641395205604,88.58783231462749,31.212155183156327,100.5392612275624,35.34733882404509,,,101.8252354576475,38.40826084500269,102.8289833068848,42.86496755055019,,,103.92091921147261,28.571070967802203,83.3191846211752,40.44567737125216,,,,,,,98.35791015625,25.904656637282592,82.9506652468727,25.603261788686112,,,,,,,,,63:35,1.0,-1.3052928691008352,-0.8038056302232988,1.5329360604096194,,,,-2.087326309307847,-3.0023375336004885,3.656632574814563,-1.6396767752511368,-3.189135506039592,3.58596224229709,-1.943751743861567,-4.613041520929653,5.005828893958108,-0.9689071551472599,-1.6134582733621479,1.8820278093525398,-0.7046301186490009,-4.378981040854043,4.435310424340833,,,,,,,,,,,,,-1.141066778273715,-1.645391767679842,2.002335501765014,,,,-1.3859018338781535,-0.7709506417618531,1.5859031449555303,,,,,,,,,,,,,,,,-1.3236158721301603,0.0790550757427663,1.3259746158790444,-0.5294430012605745,-1.2344757715861072,1.3432201317047476,-0.2563676233584188,-1.8070473895968373,1.8251423578875123,,,,,,,-3.028869758657871,-2.0353701325501565,3.649216846309552,1.3311668728919863,-2.9218836347910635,3.2108268746142117,0.8762482234409879,-5.750187546217585,5.81656838400094,,,,-2.102774157981011,-8.737705468174495,8.987166183399482
